Life tables (cohort 5x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NLD      1880-1884    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
NLD      1885-1889        0      0.21614  0.18793  0.31  100000   18793   86952  5022493  50.22
NLD      1885-1889      1-4      0.02585  0.09649  1.23   81207    7836  303097  4935540  60.78
NLD      1885-1889      5-9      0.00459  0.02265  2.03   73371    1662  361911  4632443  63.14
NLD      1885-1889     10-14     0.00250  0.01240  2.55   71709     889  356366  4270532  59.55
NLD      1885-1889     15-19     0.00363  0.01801  2.64   70819    1276  351083  3914165  55.27
NLD      1885-1889     20-24     0.00394  0.01949  2.44   69544    1355  344252  3563082  51.24
NLD      1885-1889     25-29     0.00425  0.02106  2.73   68189    1436  337680  3218831  47.20
NLD      1885-1889     30-34     0.00539  0.02656  2.29   66753    1773  328954  2881151  43.16
NLD      1885-1889     35-39     0.00389  0.01925  2.54   64980    1251  321817  2552197  39.28
NLD      1885-1889     40-44     0.00441  0.02182  2.54   63729    1390  315221  2230380  35.00
NLD      1885-1889     45-49     0.00540  0.02664  2.62   62339    1661  307736  1915159  30.72
NLD      1885-1889     50-54     0.00833  0.04086  2.67   60678    2479  297614  1607423  26.49
NLD      1885-1889     55-59     0.01313  0.06363  2.58   58199    3703  282021  1309809  22.51
NLD      1885-1889     60-64     0.01600  0.07706  2.63   54495    4199  262504  1027787  18.86
NLD      1885-1889     65-69     0.02524  0.11910  2.65   50296    5990  237373   765283  15.22
NLD      1885-1889     70-74     0.04106  0.18713  2.63   44305    8291  201903   527910  11.92
NLD      1885-1889     75-79     0.06804  0.29176  2.56   36015   10507  154441   326007   9.05
NLD      1885-1889     80-84     0.11138  0.43413  2.46   25507   11073   99417   171566   6.73
NLD      1885-1889     85-89     0.16919  0.58055  2.30   14434    8379   49526    72149   5.00
NLD      1885-1889     90-94     0.24125  0.71582  2.16    6054    4334   17964    22623   3.74
NLD      1885-1889     95-99     0.35264  0.84612  1.93    1720    1456    4128     4659   2.71
NLD      1885-1889    100-104    0.49102  0.93863  1.71     265     249     506      531   2.01
NLD      1885-1889    105-109    0.65456  0.95340  1.28      16      15      24       25   1.56
NLD      1885-1889    110+       0.47323  1.00000  2.11       1       1       2        2   2.11
NLD      1890-1894        0      0.20431  0.17893  0.31  100000   17893   87577  5256456  52.56
NLD      1890-1894      1-4      0.02150  0.08109  1.17   82107    6658  309611  5168878  62.95
NLD      1890-1894      5-9      0.00372  0.01842  2.16   75449    1390  373296  4859267  64.40
NLD      1890-1894     10-14     0.00232  0.01152  2.47   74059     853  368137  4485971  60.57
NLD      1890-1894     15-19     0.00308  0.01527  2.64   73206    1118  363397  4117834  56.25
NLD      1890-1894     20-24     0.00406  0.02014  2.73   72088    1452  357144  3754437  52.08
NLD      1890-1894     25-29     0.00506  0.02498  2.28   70637    1764  348380  3397292  48.10
NLD      1890-1894     30-34     0.00317  0.01570  2.49   68872    1082  341643  3048913  44.27
NLD      1890-1894     35-39     0.00346  0.01716  2.51   67791    1164  336052  2707270  39.94
NLD      1890-1894     40-44     0.00380  0.01885  2.57   66627    1256  330083  2371218  35.59
NLD      1890-1894     45-49     0.00554  0.02733  2.67   65371    1786  322701  2041135  31.22
NLD      1890-1894     50-54     0.00882  0.04317  2.56   63585    2745  311229  1718434  27.03
NLD      1890-1894     55-59     0.00990  0.04838  2.61   60840    2943  297173  1407204  23.13
NLD      1890-1894     60-64     0.01525  0.07361  2.66   57897    4262  279518  1110031  19.17
NLD      1890-1894     65-69     0.02447  0.11573  2.66   53635    6207  253645   830513  15.48
NLD      1890-1894     70-74     0.04055  0.18499  2.63   47428    8773  216339   576868  12.16
NLD      1890-1894     75-79     0.06733  0.28912  2.56   38654   11176  165993   360529   9.33
NLD      1890-1894     80-84     0.10386  0.41051  2.45   27478   11280  108610   194536   7.08
NLD      1890-1894     85-89     0.15363  0.54592  2.35   16198    8843   57562    85927   5.30
NLD      1890-1894     90-94     0.23003  0.70021  2.21    7355    5150   22389    28365   3.86
NLD      1890-1894     95-99     0.34910  0.84707  1.96    2205    1868    5351     5975   2.71
NLD      1890-1894    100-104    0.53466  0.94444  1.58     337     318     596      625   1.85
NLD      1890-1894    105-109    0.64428  0.97186  1.41      19      18      28       29   1.55
NLD      1890-1894    110+       0.65345  1.00000  1.53       1       1       1        1   1.53
NLD      1895-1899        0      0.18681  0.16536  0.31  100000   16536   88520  5475684  54.76
NLD      1895-1899      1-4      0.01805  0.06876  1.23   83464    5739  317963  5387164  64.54
NLD      1895-1899      5-9      0.00344  0.01704  2.05   77725    1324  384724  5069201  65.22
NLD      1895-1899     10-14     0.00196  0.00976  2.53   76401     746  380159  4684477  61.31
NLD      1895-1899     15-19     0.00342  0.01696  2.90   75655    1283  375579  4304318  56.89
NLD      1895-1899     20-24     0.00473  0.02333  2.30   74372    1735  367177  3928739  52.83
NLD      1895-1899     25-29     0.00302  0.01497  2.44   72637    1087  360395  3561562  49.03
NLD      1895-1899     30-34     0.00288  0.01427  2.51   71549    1021  355207  3201168  44.74
NLD      1895-1899     35-39     0.00302  0.01497  2.56   70528    1056  350064  2845961  40.35
NLD      1895-1899     40-44     0.00389  0.01927  2.69   69472    1339  344261  2495896  35.93
NLD      1895-1899     45-49     0.00639  0.03146  2.53   68133    2144  335366  2151635  31.58
NLD      1895-1899     50-54     0.00649  0.03193  2.60   65989    2107  324893  1816269  27.52
NLD      1895-1899     55-59     0.00949  0.04643  2.67   63882    2966  312500  1491376  23.35
NLD      1895-1899     60-64     0.01503  0.07262  2.67   60916    4424  294264  1178876  19.35
NLD      1895-1899     65-69     0.02503  0.11822  2.65   56492    6678  266793   884612  15.66
NLD      1895-1899     70-74     0.04130  0.18801  2.62   49814    9365  226789   617819  12.40
NLD      1895-1899     75-79     0.06370  0.27531  2.54   40448   11136  174812   391029   9.67
NLD      1895-1899     80-84     0.09442  0.38128  2.48   29313   11176  118362   216217   7.38
NLD      1895-1899     85-89     0.14714  0.53094  2.38   18136    9629   65443    97856   5.40
NLD      1895-1899     90-94     0.23256  0.70611  2.22    8507    6007   25829    32413   3.81
NLD      1895-1899     95-99     0.36131  0.85573  1.92    2500    2139    5921     6584   2.63
NLD      1895-1899    100-104    0.53929  0.95036  1.59     361     343     636      663   1.84
NLD      1895-1899    105-109    0.65717  0.96137  1.32      18      17      26       27   1.51
NLD      1895-1899    110+       0.89900  1.00000  1.11       1       1       1        1   1.11
NLD      1900-1904        0      0.17068  0.15260  0.31  100000   15260   89406  5694111  56.94
NLD      1900-1904      1-4      0.01621  0.06201  1.18   84740    5255  324132  5604705  66.14
NLD      1900-1904      5-9      0.00283  0.01405  2.07   79486    1117  394156  5280573  66.43
NLD      1900-1904     10-14     0.00202  0.01004  2.76   78369     787  390083  4886417  62.35
NLD      1900-1904     15-19     0.00369  0.01826  2.47   77582    1417  384327  4496334  57.96
NLD      1900-1904     20-24     0.00287  0.01424  2.45   76166    1085  378063  4112008  53.99
NLD      1900-1904     25-29     0.00256  0.01273  2.45   75081     956  372970  3733945  49.73
NLD      1900-1904     30-34     0.00241  0.01199  2.52   74125     889  368421  3360975  45.34
NLD      1900-1904     35-39     0.00302  0.01500  2.68   73237    1099  363636  2992554  40.86
NLD      1900-1904     40-44     0.00473  0.02339  2.50   72138    1687  356475  2628918  36.44
NLD      1900-1904     45-49     0.00403  0.01997  2.58   70450    1407  348850  2272443  32.26
NLD      1900-1904     50-54     0.00587  0.02893  2.65   69043    1998  340513  1923593  27.86
NLD      1900-1904     55-59     0.00931  0.04558  2.70   67045    3056  328200  1583080  23.61
NLD      1900-1904     60-64     0.01536  0.07416  2.68   63989    4745  308956  1254881  19.61
NLD      1900-1904     65-69     0.02523  0.11906  2.64   59244    7054  279602   945924  15.97
NLD      1900-1904     70-74     0.03877  0.17735  2.60   52191    9256  238735   666323  12.77
NLD      1900-1904     75-79     0.05842  0.25553  2.55   42935   10971  187792   427588   9.96
NLD      1900-1904     80-84     0.09042  0.36882  2.50   31963   11789  130379   239796   7.50
NLD      1900-1904     85-89     0.14502  0.52731  2.41   20175   10638   73354   109417   5.42
NLD      1900-1904     90-94     0.23567  0.71083  2.21    9536    6779   28764    36062   3.78
NLD      1900-1904     95-99     0.36118  0.85427  1.92    2758    2356    6522     7298   2.65
NLD      1900-1904    100-104    0.51065  0.94185  1.65     402     379     741      776   1.93
NLD      1900-1904    105-109    0.66595  0.98375  1.42      23      23      35       35   1.48
NLD      1900-1904    110+       2.14714  1.00000  0.47       0       0       0        0   0.47
NLD      1905-1909        0      0.14180  0.12909  0.31  100000   12909   91038  6002577  60.03
NLD      1905-1909      1-4      0.01337  0.05153  1.17   87091    4488  335642  5911539  67.88
NLD      1905-1909      5-9      0.00263  0.01305  2.30   82603    1078  410101  5575897  67.50
NLD      1905-1909     10-14     0.00213  0.01057  2.36   81525     862  405352  5165796  63.36
NLD      1905-1909     15-19     0.00224  0.01112  2.63   80664     897  401188  4760444  59.02
NLD      1905-1909     20-24     0.00246  0.01221  2.42   79767     974  396320  4359256  54.65
NLD      1905-1909     25-29     0.00208  0.01034  2.47   78793     815  391901  3962936  50.30
NLD      1905-1909     30-34     0.00249  0.01237  2.67   77978     965  387646  3571035  45.80
NLD      1905-1909     35-39     0.00385  0.01907  2.47   77013    1468  381358  3183390  41.34
NLD      1905-1909     40-44     0.00268  0.01329  2.52   75545    1004  375236  2802031  37.09
NLD      1905-1909     45-49     0.00361  0.01790  2.65   74541    1334  369573  2426795  32.56
NLD      1905-1909     50-54     0.00570  0.02813  2.71   73207    2059  361311  2057222  28.10
NLD      1905-1909     55-59     0.00949  0.04644  2.70   71148    3304  348143  1695911  23.84
NLD      1905-1909     60-64     0.01575  0.07596  2.67   67843    5153  327205  1347768  19.87
NLD      1905-1909     65-69     0.02432  0.11495  2.63   62690    7206  296368  1020562  16.28
NLD      1905-1909     70-74     0.03619  0.16649  2.60   55484    9237  255214   724195  13.05
NLD      1905-1909     75-79     0.05552  0.24456  2.57   46246   11310  203703   468980  10.14
NLD      1905-1909     80-84     0.08766  0.36023  2.53   34936   12585  143563   265277   7.59
NLD      1905-1909     85-89     0.14440  0.52584  2.42   22351   11753   81391   121714   5.45
NLD      1905-1909     90-94     0.23437  0.70917  2.22   10598    7516   32069    40323   3.80
NLD      1905-1909     95-99     0.35560  0.84863  1.92    3082    2616    7356     8254   2.68
NLD      1905-1909    100-104    0.50948  0.93759  1.63     467     437     859      898   1.93
NLD      1905-1909    105-109    0.72944  0.99114  1.33      29      29      40       40   1.36
NLD      1905-1909    110+       2.32631  1.00000  0.43       0       0       0        0   0.43
NLD      1910-1914        0      0.12283  0.11318  0.31  100000   11318   92142  6224540  62.25
NLD      1910-1914      1-4      0.01203  0.04661  1.31   88682    4133  343594  6132398  69.15
NLD      1910-1914      5-9      0.00296  0.01468  1.95   84549    1242  418953  5788803  68.47
NLD      1910-1914     10-14     0.00131  0.00654  2.59   83307     545  415222  5369851  64.46
NLD      1910-1914     15-19     0.00191  0.00949  2.63   82763     785  411950  4954629  59.87
NLD      1910-1914     20-24     0.00191  0.00949  2.45   81978     778  407903  4542678  55.41
NLD      1910-1914     25-29     0.00225  0.01119  2.70   81199     909  403905  4134775  50.92
NLD      1910-1914     30-34     0.00342  0.01695  2.41   80291    1361  397930  3730871  46.47
NLD      1910-1914     35-39     0.00185  0.00919  2.44   78930     726  392794  3332941  42.23
NLD      1910-1914     40-44     0.00222  0.01106  2.65   78204     865  388990  2940147  37.60
NLD      1910-1914     45-49     0.00344  0.01704  2.70   77339    1318  383658  2551157  32.99
NLD      1910-1914     50-54     0.00580  0.02861  2.72   76021    2175  375134  2167500  28.51
NLD      1910-1914     55-59     0.00951  0.04651  2.68   73846    3435  361243  1792366  24.27
NLD      1910-1914     60-64     0.01473  0.07119  2.65   70411    5012  340258  1431123  20.33
NLD      1910-1914     65-69     0.02215  0.10518  2.62   65399    6879  310604  1090864  16.68
NLD      1910-1914     70-74     0.03396  0.15704  2.60   58520    9190  270587   780261  13.33
NLD      1910-1914     75-79     0.05297  0.23483  2.59   49330   11584  218693   509674  10.33
NLD      1910-1914     80-84     0.08609  0.35496  2.53   37746   13398  155639   290981   7.71
NLD      1910-1914     85-89     0.14124  0.51793  2.43   24348   12610   89284   135342   5.56
NLD      1910-1914     90-94     0.22606  0.69267  2.21   11737    8130   35964    46057   3.92
NLD      1910-1914     95-99     0.33569  0.83313  1.98    3607    3005    8953    10093   2.80
NLD      1910-1914    100-104    0.52003  0.94164  1.61     602     567    1090     1141   1.90
NLD      1910-1914    105-109    0.68515  0.98373  1.38      35      35      50       51   1.45
NLD      1910-1914    110+       1.47961  1.00000  0.68       1       1       0        0   0.68
NLD      1915-1919        0      0.10468  0.09759  0.31  100000    9759   93224  6388613  63.89
NLD      1915-1919      1-4      0.01329  0.05121  1.15   90241    4621  347804  6295389  69.76
NLD      1915-1919      5-9      0.00172  0.00857  2.19   85621     734  426043  5947585  69.46
NLD      1915-1919     10-14     0.00115  0.00574  2.51   84887     487  423221  5521543  65.05
NLD      1915-1919     15-19     0.00148  0.00735  2.62   84400     620  420523  5098322  60.41
NLD      1915-1919     20-24     0.00223  0.01112  2.72   83779     931  416771  4677799  55.83
NLD      1915-1919     25-29     0.00355  0.01758  2.37   82848    1456  410408  4261028  51.43
NLD      1915-1919     30-34     0.00149  0.00741  2.32   81392     603  405342  3850620  47.31
NLD      1915-1919     35-39     0.00150  0.00745  2.59   80788     602  402491  3445278  42.65
NLD      1915-1919     40-44     0.00210  0.01046  2.68   80186     838  398987  3042787  37.95
NLD      1915-1919     45-49     0.00355  0.01760  2.73   79348    1397  393563  2643800  33.32
NLD      1915-1919     50-54     0.00597  0.02945  2.71   77951    2296  384501  2250237  28.87
NLD      1915-1919     55-59     0.00920  0.04501  2.63   75655    3405  370214  1865737  24.66
NLD      1915-1919     60-64     0.01379  0.06678  2.63   72250    4825  349837  1495523  20.70
NLD      1915-1919     65-69     0.02135  0.10162  2.63   67425    6852  320890  1145686  16.99
NLD      1915-1919     70-74     0.03244  0.15058  2.62   60573    9121  281143   824796  13.62
NLD      1915-1919     75-79     0.05154  0.22914  2.58   51452   11790  228745   543652  10.57
NLD      1915-1919     80-84     0.08342  0.34610  2.54   39662   13727  164552   314908   7.94
NLD      1915-1919     85-89     0.13317  0.49510  2.41   25935   12841   96422   150356   5.80
NLD      1915-1919     90-94     0.20945  0.66504  2.26   13095    8709   41579    53934   4.12
NLD      1915-1919     95-99     0.33413  0.83350  1.99    4386    3656   10942    12355   2.82
NLD      1915-1919    100-104    0.50736  0.93585  1.63     730     683    1347     1413   1.94
NLD      1915-1919    105-109    0.70325  0.98536  1.35      47      46      66       66   1.41
NLD      1915-1919    110+       1.62837  1.00000  0.61       1       1       0        0   0.61
NLD      1920-1924        0      0.07897  0.07486  0.31  100000    7486   94801  6775702  67.76
NLD      1920-1924      1-4      0.00703  0.02758  1.28   92514    2551  363105  6680901  72.22
NLD      1920-1924      5-9      0.00170  0.00845  2.12   89962     760  447624  6317796  70.23
NLD      1920-1924     10-14     0.00094  0.00468  2.51   89202     418  444973  5870172  65.81
NLD      1920-1924     15-19     0.00168  0.00838  2.95   88785     744  442398  5425199  61.11
NLD      1920-1924     20-24     0.00418  0.02066  2.39   88041    1819  435449  4982801  56.60
NLD      1920-1924     25-29     0.00133  0.00665  2.17   86222     573  429489  4547352  52.74
NLD      1920-1924     30-34     0.00107  0.00536  2.53   85649     459  427111  4117863  48.08
NLD      1920-1924     35-39     0.00132  0.00659  2.65   85190     561  424629  3690753  43.32
NLD      1920-1924     40-44     0.00210  0.01044  2.72   84629     883  421126  3266123  38.59
NLD      1920-1924     45-49     0.00355  0.01759  2.71   83745    1473  415351  2844998  33.97
NLD      1920-1924     50-54     0.00562  0.02773  2.66   82272    2281  406026  2429646  29.53
NLD      1920-1924     55-59     0.00838  0.04108  2.66   79991    3286  392256  2023621  25.30
NLD      1920-1924     60-64     0.01301  0.06310  2.65   76705    4840  372149  1631364  21.27
NLD      1920-1924     65-69     0.01993  0.09515  2.63   71865    6838  343136  1259215  17.52
NLD      1920-1924     70-74     0.03094  0.14411  2.62   65026    9371  302856   916079  14.09
NLD      1920-1924     75-79     0.04843  0.21686  2.59   55655   12069  249228   613223  11.02
NLD      1920-1924     80-84     0.07574  0.31875  2.52   43586   13893  183438   363995   8.35
NLD      1920-1924     85-89     0.11934  0.45790  2.46   29693   13596  113932   180557   6.08
NLD      1920-1924     90-94     0.20662  0.66361  2.31   16097   10682   51698    66625   4.14
NLD      1920-1924     95-99     0.34357  0.84269  1.98    5415    4563   13281    14927   2.76
NLD      1920-1924    100-104    0.50841  0.93625  1.63     852     797    1569     1646   1.93
NLD      1920-1924    105-109    0.69419  0.98495  1.36      54      53      77       78   1.43
NLD      1920-1924    110+       1.62837  1.00000  0.61       1       1       1        1   0.61
NLD      1925-1929        0      0.05991  0.05734  0.25  100000    5734   95696  7056247  70.56
NLD      1925-1929      1-4      0.00581  0.02288  1.27   94266    2156  371181  6960551  73.84
NLD      1925-1929      5-9      0.00126  0.00629  2.19   92110     580  458923  6589371  71.54
NLD      1925-1929     10-14     0.00096  0.00477  2.80   91530     436  456692  6130447  66.98
NLD      1925-1929     15-19     0.00247  0.01230  2.68   91094    1120  452872  5673756  62.28
NLD      1925-1929     20-24     0.00156  0.00778  2.15   89974     700  447876  5220884  58.03
NLD      1925-1929     25-29     0.00085  0.00425  2.46   89274     379  445406  4773007  53.46
NLD      1925-1929     30-34     0.00096  0.00479  2.58   88894     426  443441  4327601  48.68
NLD      1925-1929     35-39     0.00133  0.00664  2.69   88469     588  440986  3884160  43.90
NLD      1925-1929     40-44     0.00218  0.01086  2.70   87881     955  437211  3443174  39.18
NLD      1925-1929     45-49     0.00352  0.01744  2.67   86926    1516  431106  3005963  34.58
NLD      1925-1929     50-54     0.00519  0.02565  2.65   85411    2191  421914  2574858  30.15
NLD      1925-1929     55-59     0.00809  0.03972  2.66   83220    3305  408365  2152944  25.87
NLD      1925-1929     60-64     0.01237  0.06009  2.65   79914    4802  388275  1744579  21.83
NLD      1925-1929     65-69     0.01908  0.09129  2.64   75113    6857  359365  1356305  18.06
NLD      1925-1929     70-74     0.02900  0.13561  2.61   68255    9256  319179   996940  14.61
NLD      1925-1929     75-79     0.04347  0.19655  2.57   58999   11597  266794   677761  11.49
NLD      1925-1929     80-84     0.06683  0.28723  2.56   47403   13615  203734   410967   8.67
NLD      1925-1929     85-89     0.11527  0.44790  2.51   33787   15133  131282   207233   6.13
NLD      1925-1929     90-94     0.21198  0.67405  2.30   18654   12574   59317    75951   4.07
NLD      1925-1929     95-99     0.34675  0.84360  1.96    6080    5129   14793    16634   2.74
NLD      1925-1929    100-104    0.50729  0.93595  1.63     951     890    1754     1841   1.94
NLD      1925-1929    105-109    0.69419  0.98495  1.36      61      60      86       87   1.43
NLD      1925-1929    110+       1.62837  1.00000  0.61       1       1       1        1   0.61
NLD      1930-1931        0      0.05092  0.04897  0.22  100000    4897   96169  7255777  72.56
NLD      1930-1931      1-4      0.00416  0.01646  1.32   95103    1566  376219  7159609  75.28
NLD      1930-1931      5-9      0.00113  0.00565  2.26   93537     528  466239  6783390  72.52
NLD      1930-1931     10-14     0.00161  0.00800  2.99   93009     744  463548  6317151  67.92
NLD      1930-1931     15-19     0.00094  0.00470  2.22   92265     433  460118  5853604  63.44
NLD      1930-1931     20-24     0.00079  0.00395  2.49   91831     363  458244  5393486  58.73
NLD      1930-1931     25-29     0.00079  0.00394  2.48   91468     360  456433  4935242  53.96
NLD      1930-1931     30-34     0.00090  0.00448  2.62   91108     408  454567  4478809  49.16
NLD      1930-1931     35-39     0.00134  0.00668  2.70   90700     606  452106  4024242  44.37
NLD      1930-1931     40-44     0.00207  0.01032  2.69   90094     930  448322  3572136  39.65
NLD      1930-1931     45-49     0.00337  0.01672  2.68   89164    1491  442362  3123814  35.03
NLD      1930-1931     50-54     0.00505  0.02496  2.69   87674    2188  433307  2681451  30.58
NLD      1930-1931     55-59     0.00790  0.03879  2.64   85485    3316  419611  2248144  26.30
NLD      1930-1931     60-64     0.01196  0.05815  2.66   82169    4778  399657  1828532  22.25
NLD      1930-1931     65-69     0.01813  0.08689  2.62   77390    6724  370970  1428875  18.46
NLD      1930-1931     70-74     0.02698  0.12666  2.59   70666    8951  331739  1057905  14.97
NLD      1930-1931     75-79     0.03865  0.17679  2.59   61715   10911  282262   726166  11.77
NLD      1930-1931     80-84     0.06340  0.27485  2.58   50805   13964  220250   443904   8.74
NLD      1930-1931     85-89     0.11740  0.45521  2.53   36841   16771  142852   223653   6.07
NLD      1930-1931     90-94     0.21591  0.67846  2.26   20071   13617   63069    80802   4.03
NLD      1930-1931     95-99     0.34492  0.84269  1.97    6454    5438   15767    17733   2.75
NLD      1930-1931    100-104    0.50729  0.93595  1.63    1015     950    1873     1966   1.94
NLD      1930-1931    105-109    0.69419  0.98495  1.36      65      64      92       93   1.43
NLD      1930-1931    110+       1.62837  1.00000  0.61       1       1       1        1   0.61
NOR      1846-1849        0      0.11561  0.10702  0.31  100000   10702   92570  5030581  50.31
NOR      1846-1849      1-4      0.02466  0.09249  1.31   89298    8259  334978  4938011  55.30
NOR      1846-1849      5-9      0.00584  0.02871  2.13   81038    2327  398507  4603033  56.80
NOR      1846-1849     10-14     0.00440  0.02179  2.57   78711    1715  389388  4204525  53.42
NOR      1846-1849     15-19     0.00574  0.02831  2.59   76996    2180  379735  3815137  49.55
NOR      1846-1849     20-24     0.00730  0.03588  2.55   74816    2685  367517  3435401  45.92
NOR      1846-1849     25-29     0.00818  0.04007  2.48   72132    2890  353373  3067884  42.53
NOR      1846-1849     30-34     0.00758  0.03717  2.50   69242    2574  339780  2714511  39.20
NOR      1846-1849     35-39     0.00829  0.04060  2.47   66668    2707  326477  2374731  35.62
NOR      1846-1849     40-44     0.00936  0.04573  2.54   63961    2925  312619  2048254  32.02
NOR      1846-1849     45-49     0.00969  0.04730  2.52   61036    2887  298019  1735635  28.44
NOR      1846-1849     50-54     0.01185  0.05758  2.56   58148    3348  282577  1437616  24.72
NOR      1846-1849     55-59     0.01461  0.07054  2.57   54800    3866  264618  1155039  21.08
NOR      1846-1849     60-64     0.02067  0.09852  2.64   50935    5018  242820   890422  17.48
NOR      1846-1849     65-69     0.03171  0.14750  2.63   45917    6773  213558   647601  14.10
NOR      1846-1849     70-74     0.04772  0.21378  2.57   39144    8368  175358   434044  11.09
NOR      1846-1849     75-79     0.07535  0.31781  2.54   30776    9781  129797   258686   8.41
NOR      1846-1849     80-84     0.12231  0.46449  2.41   20995    9752   79730   128889   6.14
NOR      1846-1849     85-89     0.19663  0.63999  2.27   11243    7195   36593    49158   4.37
NOR      1846-1849     90-94     0.30508  0.79531  1.99    4048    3219   10552    12565   3.10
NOR      1846-1849     95-99     0.38993  0.87108  1.82     829     722    1851     2014   2.43
NOR      1846-1849    100-104    0.65523  0.96310  1.33     107     103     157      163   1.52
NOR      1846-1849    105-109    0.68182  1.00000  1.47       4       4       6        6   1.47
NOR      1846-1849    110+             .        .     .       0       0       0        0      .
NOR      1850-1854        0      0.10084  0.09424  0.31  100000    9424   93458  5135513  51.36
NOR      1850-1854      1-4      0.02103  0.07977  1.41   90576    7225  343609  5042055  55.67
NOR      1850-1854      5-9      0.00748  0.03670  2.36   83351    3059  408675  4698446  56.37
NOR      1850-1854     10-14     0.00424  0.02097  2.45   80292    1684  397171  4289771  53.43
NOR      1850-1854     15-19     0.00541  0.02673  2.66   78608    2101  388124  3892600  49.52
NOR      1850-1854     20-24     0.00784  0.03845  2.54   76507    2942  375311  3504476  45.81
NOR      1850-1854     25-29     0.00779  0.03818  2.49   73565    2809  360774  3129165  42.54
NOR      1850-1854     30-34     0.00801  0.03926  2.47   70756    2778  346751  2768391  39.13
NOR      1850-1854     35-39     0.00891  0.04358  2.55   67978    2963  332620  2421640  35.62
NOR      1850-1854     40-44     0.00918  0.04486  2.44   65016    2917  317616  2089020  32.13
NOR      1850-1854     45-49     0.00951  0.04646  2.52   62099    2885  303333  1771404  28.53
NOR      1850-1854     50-54     0.01157  0.05623  2.55   59214    3330  287898  1468071  24.79
NOR      1850-1854     55-59     0.01472  0.07108  2.60   55884    3972  269888  1180173  21.12
NOR      1850-1854     60-64     0.02073  0.09879  2.62   51912    5128  247369   910285  17.54
NOR      1850-1854     65-69     0.03086  0.14367  2.60   46784    6721  217784   662916  14.17
NOR      1850-1854     70-74     0.04773  0.21398  2.59   40063    8573  179622   445132  11.11
NOR      1850-1854     75-79     0.07633  0.32151  2.55   31490   10124  132637   265510   8.43
NOR      1850-1854     80-84     0.12124  0.46303  2.45   21366    9893   81599   132873   6.22
NOR      1850-1854     85-89     0.19534  0.63604  2.26   11473    7297   37356    51273   4.47
NOR      1850-1854     90-94     0.27738  0.76725  2.09    4176    3204   11550    13917   3.33
NOR      1850-1854     95-99     0.40555  0.87541  1.75     972     851    2098     2367   2.44
NOR      1850-1854    100-104    0.44208  0.88626  1.62     121     107     243      269   2.22
NOR      1850-1854    105-109    0.51799  1.00000  1.93      14      14      27       27   1.93
NOR      1850-1854    110+             .        .     .       0       0       0        0      .
NOR      1855-1859        0      0.09830  0.09202  0.31  100000    9202   93612  5041265  50.41
NOR      1855-1859      1-4      0.02642  0.09933  1.58   90798    9019  341409  4947653  54.49
NOR      1855-1859      5-9      0.00827  0.04035  2.02   81780    3300  399075  4606245  56.32
NOR      1855-1859     10-14     0.00400  0.01981  2.43   78480    1555  388408  4207170  53.61
NOR      1855-1859     15-19     0.00590  0.02909  2.70   76925    2237  379480  3818762  49.64
NOR      1855-1859     20-24     0.00751  0.03684  2.49   74687    2751  366533  3439281  46.05
NOR      1855-1859     25-29     0.00784  0.03842  2.49   71936    2764  352753  3072748  42.72
NOR      1855-1859     30-34     0.00841  0.04119  2.53   69172    2849  338826  2719995  39.32
NOR      1855-1859     35-39     0.00847  0.04144  2.47   66323    2749  324659  2381169  35.90
NOR      1855-1859     40-44     0.00879  0.04299  2.50   63574    2733  311030  2056510  32.35
NOR      1855-1859     45-49     0.00926  0.04529  2.54   60841    2755  297430  1745480  28.69
NOR      1855-1859     50-54     0.01104  0.05374  2.52   58086    3121  282702  1448050  24.93
NOR      1855-1859     55-59     0.01480  0.07148  2.61   54964    3929  265444  1165348  21.20
NOR      1855-1859     60-64     0.02035  0.09696  2.57   51036    4948  243166   899904  17.63
NOR      1855-1859     65-69     0.03007  0.14031  2.62   46087    6467  215058   656738  14.25
NOR      1855-1859     70-74     0.04694  0.21090  2.60   39621    8356  178028   441680  11.15
NOR      1855-1859     75-79     0.07737  0.32513  2.55   31265   10165  131383   263652   8.43
NOR      1855-1859     80-84     0.12236  0.46454  2.41   21100    9802   80107   132269   6.27
NOR      1855-1859     85-89     0.18260  0.61020  2.28   11298    6894   37754    52163   4.62
NOR      1855-1859     90-94     0.28135  0.77137  2.07    4404    3397   12074    14408   3.27
NOR      1855-1859     95-99     0.42070  0.89561  1.79    1007     902    2143     2334   2.32
NOR      1855-1859    100-104    0.54235  0.94072  1.53     105      99     182      190   1.81
NOR      1855-1859    105-109    0.77528  1.00000  1.29       6       6       8        8   1.29
NOR      1855-1859    110+             .        .     .       0       0       0        0      .
NOR      1860-1864        0      0.11284  0.10465  0.31  100000   10465   92736  4987607  49.88
NOR      1860-1864      1-4      0.02901  0.10762  1.30   89535    9636  332139  4894871  54.67
NOR      1860-1864      5-9      0.00635  0.03117  2.16   79900    2491  392436  4562732  57.11
NOR      1860-1864     10-14     0.00424  0.02099  2.51   77409    1625  382993  4170296  53.87
NOR      1860-1864     15-19     0.00563  0.02780  2.68   75784    2107  374030  3787303  49.97
