Life tables (cohort 5x1), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBRTENW    1915        15-19     0.00235  0.01170  2.63   82981     971  412608  4819221  58.08
GBRTENW    1915        20-24     0.00289  0.01434  2.71   82010    1176  407355  4406614  53.73
GBRTENW    1915        25-29     0.00468  0.02317  2.65   80834    1873  399773  3999259  49.48
GBRTENW    1915        30-34     0.00234  0.01163  2.05   78961     919  392100  3599485  45.59
GBRTENW    1915        35-39     0.00196  0.00973  2.53   78043     759  388341  3207385  41.10
GBRTENW    1915        40-44     0.00266  0.01320  2.65   77283    1020  384020  2819044  36.48
GBRTENW    1915        45-49     0.00436  0.02160  2.68   76263    1648  377485  2435024  31.93
GBRTENW    1915        50-54     0.00709  0.03486  2.69   74615    2601  367056  2057539  27.58
GBRTENW    1915        55-59     0.01138  0.05544  2.65   72014    3993  350696  1690484  23.47
GBRTENW    1915        60-64     0.01744  0.08374  2.63   68022    5696  326623  1339788  19.70
GBRTENW    1915        65-69     0.02581  0.12154  2.60   62325    7575  293466  1013165  16.26
GBRTENW    1915        70-74     0.03814  0.17448  2.56   54751    9553  250478   719700  13.15
GBRTENW    1915        75-79     0.05576  0.24528  2.55   45198   11086  198817   469221  10.38
GBRTENW    1915        80-84     0.08616  0.35423  2.49   34111   12083  140242   270405   7.93
GBRTENW    1915        85-89     0.13140  0.49015  2.41   22028   10797   82170   130162   5.91
GBRTENW    1915        90-94     0.20117  0.64892  2.27   11231    7288   36229    47993   4.27
GBRTENW    1915        95-99     0.31101  0.81099  2.05    3943    3198   10282    11764   2.98
GBRTENW    1915       100-104    0.49226  0.92953  1.65     745     693    1407     1482   1.99
GBRTENW    1915       105-109    0.69879  0.97726  1.31      53      51      73       75   1.42
GBRTENW    1915       110+       0.98618  1.00000  1.01       1       1       1        1   1.01
GBRTENW    1916           0      0.09789  0.09166  0.31  100000    9166   93634  6110223  61.10
GBRTENW    1916         1-4      0.01608  0.06159  1.25   90834    5594  347979  6016589  66.24
GBRTENW    1916         5-9      0.00253  0.01255  2.05   85240    1070  423043  5668610  66.50
GBRTENW    1916        10-14     0.00159  0.00793  2.58   84170     667  419237  5245567  62.32
GBRTENW    1916        15-19     0.00228  0.01134  2.61   83503     947  415249  4826330  57.80
GBRTENW    1916        20-24     0.00350  0.01737  2.91   82556    1434  409787  4411081  53.43
GBRTENW    1916        25-29     0.00524  0.02584  2.49   81122    2097  400349  4001294  49.32
GBRTENW    1916        30-34     0.00189  0.00939  2.42   79025     742  393210  3600945  45.57
GBRTENW    1916        35-39     0.00186  0.00926  2.57   78283     725  389653  3207735  40.98
GBRTENW    1916        40-44     0.00269  0.01338  2.67   77558    1038  385375  2818082  36.34
GBRTENW    1916        45-49     0.00446  0.02209  2.68   76520    1690  378684  2432707  31.79
GBRTENW    1916        50-54     0.00737  0.03625  2.68   74830    2713  367860  2054023  27.45
GBRTENW    1916        55-59     0.01163  0.05658  2.65   72117    4080  350982  1686163  23.38
GBRTENW    1916        60-64     0.01782  0.08550  2.63   68037    5817  326372  1335181  19.62
GBRTENW    1916        65-69     0.02646  0.12441  2.61   62220    7741  292595  1008809  16.21
GBRTENW    1916        70-74     0.03848  0.17596  2.57   54479    9586  249119   716214  13.15
GBRTENW    1916        75-79     0.05683  0.24945  2.55   44893   11199  197056   467094  10.40
GBRTENW    1916        80-84     0.08423  0.34767  2.49   33694   11714  139080   270038   8.01
GBRTENW    1916        85-89     0.12940  0.48422  2.40   21980   10643   82249   130959   5.96
GBRTENW    1916        90-94     0.19836  0.64309  2.27   11337    7291   36754    48710   4.30
GBRTENW    1916        95-99     0.31601  0.81634  2.04    4046    3303   10453    11956   2.95
GBRTENW    1916       100-104    0.48323  0.92780  1.68     743     689    1427     1503   2.02
GBRTENW    1916       105-109    0.69597  0.97723  1.32      54      52      75       77   1.43
GBRTENW    1916       110+       0.98618  1.00000  1.01       1       1       1        1   1.01
GBRTENW    1917           0      0.08848  0.08336  0.31  100000    8336   94210  6229346  62.29
GBRTENW    1917         1-4      0.01510  0.05782  1.05   91664    5300  351022  6135136  66.93
GBRTENW    1917         5-9      0.00230  0.01144  2.10   86364     988  428957  5784114  66.97
GBRTENW    1917        10-14     0.00153  0.00764  2.51   85376     652  425258  5355157  62.72
GBRTENW    1917        15-19     0.00208  0.01037  2.58   84724     879  421498  4929899  58.19
GBRTENW    1917        20-24     0.00407  0.02018  2.99   83846    1692  415832  4508401  53.77
GBRTENW    1917        25-29     0.00533  0.02626  2.09   82154    2157  404500  4092569  49.82
GBRTENW    1917        30-34     0.00175  0.00869  2.43   79997     695  398197  3688069  46.10
GBRTENW    1917        35-39     0.00175  0.00870  2.60   79302     690  394856  3289872  41.49
GBRTENW    1917        40-44     0.00256  0.01271  2.69   78612     999  390758  2895016  36.83
GBRTENW    1917        45-49     0.00425  0.02103  2.68   77613    1632  384281  2504258  32.27
GBRTENW    1917        50-54     0.00703  0.03458  2.69   75981    2628  373842  2119977  27.90
GBRTENW    1917        55-59     0.01104  0.05379  2.64   73354    3946  357454  1746134  23.80
GBRTENW    1917        60-64     0.01688  0.08115  2.62   69408    5633  333623  1388681  20.01
GBRTENW    1917        65-69     0.02501  0.11798  2.61   63775    7524  300867  1055058  16.54
GBRTENW    1917        70-74     0.03647  0.16755  2.58   56251    9425  258431   754191  13.41
GBRTENW    1917        75-79     0.05362  0.23693  2.55   46827   11095  206897   495761  10.59
GBRTENW    1917        80-84     0.08284  0.34284  2.49   35732   12250  147887   288864   8.08
GBRTENW    1917        85-89     0.12732  0.47762  2.39   23481   11215   88084   140977   6.00
GBRTENW    1917        90-94     0.19661  0.63864  2.26   12266    7834   39844    52892   4.31
GBRTENW    1917        95-99     0.31739  0.81639  2.03    4433    3619   11401    13048   2.94
GBRTENW    1917       100-104    0.48268  0.92767  1.68     814     755    1564     1646   2.02
GBRTENW    1917       105-109    0.71192  0.97790  1.29      59      58      81       82   1.40
GBRTENW    1917       110+       0.98618  1.00000  1.01       1       1       1        1   1.01
GBRTENW    1918           0      0.11707  0.10827  0.31  100000   10827   92482  6151767  61.52
GBRTENW    1918         1-4      0.01124  0.04359  1.25   89173    3887  346002  6059285  67.95
GBRTENW    1918         5-9      0.00234  0.01161  2.14   85286     990  423599  5713283  66.99
GBRTENW    1918        10-14     0.00150  0.00747  2.45   84296     629  419875  5289684  62.75
GBRTENW    1918        15-19     0.00194  0.00965  2.59   83666     808  416383  4869809  58.21
GBRTENW    1918        20-24     0.00442  0.02192  2.96   82859    1816  410595  4453426  53.75
GBRTENW    1918        25-29     0.00465  0.02293  1.79   81043    1858  399249  4042830  49.89
GBRTENW    1918        30-34     0.00163  0.00809  2.44   79185     641  394284  3643582  46.01
GBRTENW    1918        35-39     0.00172  0.00854  2.62   78544     671  391125  3249298  41.37
GBRTENW    1918        40-44     0.00254  0.01261  2.71   77873     982  387117  2858173  36.70
GBRTENW    1918        45-49     0.00438  0.02169  2.68   76891    1668  380593  2471056  32.14
GBRTENW    1918        50-54     0.00731  0.03595  2.68   75223    2705  369849  2090464  27.79
GBRTENW    1918        55-59     0.01125  0.05478  2.65   72518    3973  353250  1720614  23.73
GBRTENW    1918        60-64     0.01727  0.08293  2.62   68546    5685  329200  1367365  19.95
GBRTENW    1918        65-69     0.02536  0.11955  2.61   62861    7515  296335  1038165  16.52
GBRTENW    1918        70-74     0.03731  0.17110  2.58   55346    9470  253825   741830  13.40
GBRTENW    1918        75-79     0.05377  0.23744  2.54   45876   10893  202584   488005  10.64
GBRTENW    1918        80-84     0.08193  0.34011  2.50   34983   11898  145224   285421   8.16
GBRTENW    1918        85-89     0.12536  0.47316  2.41   23085   10923   87131   140198   6.07
GBRTENW    1918        90-94     0.19281  0.63403  2.30   12162    7711   39994    53067   4.36
GBRTENW    1918        95-99     0.31908  0.81891  2.03    4451    3645   11423    13073   2.94
GBRTENW    1918       100-104    0.47658  0.92659  1.70     806     747    1567     1650   2.05
GBRTENW    1918       105-109    0.71192  0.97790  1.29      59      58      81       83   1.40
GBRTENW    1918       110+       0.98618  1.00000  1.01       1       1       1        1   1.01
GBRTENW    1919           0      0.08995  0.08466  0.31  100000    8466   94119  6444814  64.45
GBRTENW    1919         1-4      0.00973  0.03790  1.25   91534    3469  356599  6350695  69.38
GBRTENW    1919         5-9      0.00217  0.01080  2.14   88065     951  437605  5994096  68.06
GBRTENW    1919        10-14     0.00137  0.00683  2.54   87114     595  434105  5556491  63.78
GBRTENW    1919        15-19     0.00185  0.00923  2.63   86519     798  430706  5122386  59.21
GBRTENW    1919        20-24     0.00482  0.02385  2.85   85721    2044  424214  4691680  54.73
GBRTENW    1919        25-29     0.00352  0.01741  1.62   83676    1456  413464  4267466  51.00
GBRTENW    1919        30-34     0.00141  0.00703  2.40   82220     578  409599  3854002  46.87
GBRTENW    1919        35-39     0.00153  0.00762  2.64   81642     622  406745  3444403  42.19
GBRTENW    1919        40-44     0.00240  0.01193  2.73   81020     966  402903  3037658  37.49
GBRTENW    1919        45-49     0.00407  0.02018  2.72   80054    1616  396588  2634755  32.91
GBRTENW    1919        50-54     0.00675  0.03321  2.69   78438    2605  386162  2238167  28.53
GBRTENW    1919        55-59     0.01032  0.05038  2.67   75833    3820  370260  1852005  24.42
GBRTENW    1919        60-64     0.01567  0.07552  2.63   72013    5439  347186  1481744  20.58
GBRTENW    1919        65-69     0.02308  0.10939  2.62   66574    7283  315519  1134559  17.04
GBRTENW    1919        70-74     0.03375  0.15612  2.60   59291    9256  274263   819040  13.81
GBRTENW    1919        75-79     0.04944  0.22066  2.57   50035   11041  223334   544777  10.89
GBRTENW    1919        80-84     0.08090  0.33711  2.53   38994   13145  162487   321443   8.24
GBRTENW    1919        85-89     0.12230  0.46591  2.45   25849   12043   98475   158956   6.15
GBRTENW    1919        90-94     0.19207  0.63499  2.33   13806    8766   45641    60481   4.38
GBRTENW    1919        95-99     0.31760  0.81779  2.03    5039    4121   12976    14840   2.94
GBRTENW    1919       100-104    0.48079  0.92746  1.69     918     852    1771     1864   2.03
GBRTENW    1919       105-109    0.71192  0.97790  1.29      67      65      91       93   1.40
GBRTENW    1919       110+       0.98618  1.00000  1.01       1       1       1        1   1.01
GBRTENW    1920           0      0.09202  0.08649  0.31  100000    8649   93993  6283375  62.83
GBRTENW    1920         1-4      0.01084  0.04212  1.26   91351    3848  354869  6189382  67.75
GBRTENW    1920         5-9      0.00256  0.01271  2.13   87503    1112  434324  5834513  66.68
GBRTENW    1920        10-14     0.00159  0.00791  2.54   86391     683  430277  5400189  62.51
GBRTENW    1920        15-19     0.00233  0.01158  2.77   85708     993  426324  4969912  57.99
GBRTENW    1920        20-24     0.00579  0.02859  2.83   84715    2422  418311  4543588  53.63
GBRTENW    1920        25-29     0.00262  0.01301  1.87   82294    1070  408122  4125278  50.13
GBRTENW    1920        30-34     0.00153  0.00762  2.41   81223     619  404513  3717156  45.76
GBRTENW    1920        35-39     0.00180  0.00898  2.64   80604     724  401311  3312643  41.10
GBRTENW    1920        40-44     0.00284  0.01409  2.68   79881    1126  396794  2911331  36.45
GBRTENW    1920        45-49     0.00469  0.02319  2.70   78755    1826  389582  2514537  31.93
GBRTENW    1920        50-54     0.00761  0.03738  2.66   76929    2876  377914  2124955  27.62
GBRTENW    1920        55-59     0.01179  0.05737  2.65   74053    4249  360285  1747041  23.59
GBRTENW    1920        60-64     0.01769  0.08488  2.62   69805    5925  334904  1386757  19.87
GBRTENW    1920        65-69     0.02599  0.12227  2.58   63879    7810  300525  1051853  16.47
GBRTENW    1920        70-74     0.03804  0.17415  2.57   56069    9765  256659   751328  13.40
GBRTENW    1920        75-79     0.05600  0.24600  2.53   46305   11391  203396   494669  10.68
GBRTENW    1920        80-84     0.07873  0.32902  2.50   34914   11487  145899   291272   8.34
GBRTENW    1920        85-89     0.11915  0.45604  2.43   23426   10683   89661   145374   6.21
GBRTENW    1920        90-94     0.19237  0.63475  2.32   12743    8089   42046    55712   4.37
GBRTENW    1920        95-99     0.31814  0.81719  2.02    4654    3804   11956    13666   2.94
GBRTENW    1920       100-104    0.48582  0.92730  1.67     851     789    1624     1710   2.01
GBRTENW    1920       105-109    0.71192  0.97790  1.29      62      60      85       86   1.40
GBRTENW    1920       110+       0.98618  1.00000  1.01       1       1       1        1   1.01
GBRTENW    1921           0      0.08427  0.07961  0.31  100000    7961   94471  6446775  64.47
GBRTENW    1921         1-4      0.00989  0.03850  1.24   92039    3544  358381  6352304  69.02
GBRTENW    1921         5-9      0.00229  0.01136  2.13   88496    1005  439596  5993923  67.73
GBRTENW    1921        10-14     0.00138  0.00686  2.52   87490     600  435966  5554326  63.48
GBRTENW    1921        15-19     0.00233  0.01160  2.94   86890    1008  432374  5118361  58.91
GBRTENW    1921        20-24     0.00611  0.03010  2.66   85882    2585  423352  4685987  54.56
GBRTENW    1921        25-29     0.00165  0.00822  2.38   83297     685  414694  4262635  51.17
GBRTENW    1921        30-34     0.00130  0.00645  2.49   82613     533  411724  3847941  46.58
