Life tables (cohort 1x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NOR      1910-1919       60      0.01129  0.01123  0.51   75056     843   74639  1556460  20.74
NOR      1910-1919       61      0.01236  0.01228  0.51   74213     912   73764  1481821  19.97
NOR      1910-1919       62      0.01356  0.01347  0.50   73302     987   72811  1408057  19.21
NOR      1910-1919       63      0.01468  0.01457  0.50   72314    1054   71793  1335245  18.46
NOR      1910-1919       64      0.01624  0.01611  0.50   71261    1148   70687  1263453  17.73
NOR      1910-1919       65      0.01752  0.01737  0.50   70113    1218   69504  1192766  17.01
NOR      1910-1919       66      0.01923  0.01904  0.50   68895    1312   68240  1123262  16.30
NOR      1910-1919       67      0.02067  0.02045  0.50   67583    1382   66890  1055021  15.61
NOR      1910-1919       68      0.02297  0.02271  0.50   66201    1503   65451   988132  14.93
NOR      1910-1919       69      0.02441  0.02411  0.50   64698    1560   63914   922680  14.26
NOR      1910-1919       70      0.02762  0.02724  0.50   63138    1720   62272   858767  13.60
NOR      1910-1919       71      0.03049  0.03003  0.50   61418    1845   60489   796495  12.97
NOR      1910-1919       72      0.03278  0.03225  0.50   59573    1921   58609   736006  12.35
NOR      1910-1919       73      0.03637  0.03572  0.50   57652    2059   56624   677397  11.75
NOR      1910-1919       74      0.03958  0.03881  0.50   55592    2158   54508   620773  11.17
NOR      1910-1919       75      0.04357  0.04264  0.50   53435    2279   52294   566265  10.60
NOR      1910-1919       76      0.04740  0.04630  0.50   51156    2369   49968   513971  10.05
NOR      1910-1919       77      0.05110  0.04984  0.50   48787    2431   47578   464003   9.51
NOR      1910-1919       78      0.05647  0.05492  0.50   46356    2546   45085   416425   8.98
NOR      1910-1919       79      0.06172  0.05988  0.50   43810    2623   42502   371339   8.48
NOR      1910-1919       80      0.06816  0.06591  0.50   41187    2715   39831   328838   7.98
NOR      1910-1919       81      0.07499  0.07228  0.50   38472    2781   37081   289007   7.51
NOR      1910-1919       82      0.08268  0.07939  0.50   35691    2834   34272   251925   7.06
NOR      1910-1919       83      0.09129  0.08731  0.50   32858    2869   31424   217653   6.62
NOR      1910-1919       84      0.10017  0.09538  0.50   29989    2860   28556   186229   6.21
NOR      1910-1919       85      0.11027  0.10450  0.50   27128    2835   25710   157673   5.81
NOR      1910-1919       86      0.12134  0.11439  0.50   24294    2779   22903   131963   5.43
NOR      1910-1919       87      0.13379  0.12540  0.50   21514    2698   20165   109060   5.07
NOR      1910-1919       88      0.14883  0.13849  0.50   18817    2606   17510    88895   4.72
NOR      1910-1919       89      0.16305  0.15079  0.50   16211    2444   14992    71385   4.40
NOR      1910-1919       90      0.18053  0.16550  0.50   13766    2278   12620    56393   4.10
NOR      1910-1919       91      0.19960  0.18141  0.50   11488    2084   10441    43773   3.81
NOR      1910-1919       92      0.22248  0.20007  0.50    9404    1881    8457    33332   3.54
NOR      1910-1919       93      0.23837  0.21292  0.50    7523    1602    6719    24876   3.31
NOR      1910-1919       94      0.26312  0.23224  0.49    5921    1375    5226    18156   3.07
NOR      1910-1919       95      0.29474  0.25666  0.50    4546    1167    3959    12930   2.84
NOR      1910-1919       96      0.32240  0.27729  0.50    3379     937    2906     8972   2.66
NOR      1910-1919       97      0.35136  0.29836  0.49    2442     729    2074     6065   2.48
NOR      1910-1919       98      0.37749  0.31648  0.49    1713     542    1437     3992   2.33
NOR      1910-1919       99      0.39837  0.33149  0.49    1171     388     975     2555   2.18
NOR      1910-1919      100      0.46202  0.37402  0.49     783     293     634     1581   2.02
NOR      1910-1919      101      0.46160  0.37445  0.50     490     184     398      947   1.93
NOR      1910-1919      102      0.50942  0.40411  0.49     307     124     243      549   1.79
NOR      1910-1919      103      0.51195  0.40798  0.50     183      75     146      306   1.67
NOR      1910-1919      104      0.54395  0.42462  0.48     108      46      84      160   1.48
NOR      1910-1919      105      0.77452  0.54532  0.46      62      34      44       76   1.22
NOR      1910-1919      106      0.83067  0.57994  0.48      28      16      20       32   1.14
NOR      1910-1919      107      0.93721  0.62195  0.46      12       7       8       12   1.04
NOR      1910-1919      108      0.93103  0.64286  0.52       4       3       3        5   1.01
NOR      1910-1919      109      0.84615  0.54098  0.33       2       1       1        1   0.89
NOR      1910-1919      110+     1.86000  1.00000  0.54       1       1       0        0   0.54
NOR      1920-1929        0      0.04836  0.04658  0.21  100000    4658   96314  7105510  71.06
NOR      1920-1929        1      0.01233  0.01225  0.41   95342    1167   94655  7009196  73.52
NOR      1920-1929        2      0.00461  0.00459  0.46   94175     433   93940  6914542  73.42
NOR      1920-1929        3      0.00290  0.00289  0.47   93742     271   93598  6820602  72.76
NOR      1920-1929        4      0.00216  0.00216  0.48   93471     202   93367  6727003  71.97
NOR      1920-1929        5      0.00178  0.00178  0.48   93269     166   93183  6633636  71.12
NOR      1920-1929        6      0.00154  0.00154  0.49   93103     143   93031  6540453  70.25
NOR      1920-1929        7      0.00139  0.00139  0.49   92960     129   92894  6447422  69.36
NOR      1920-1929        8      0.00128  0.00128  0.50   92831     119   92771  6354529  68.45
NOR      1920-1929        9      0.00121  0.00121  0.49   92712     112   92655  6261757  67.54
NOR      1920-1929       10      0.00118  0.00118  0.50   92600     109   92546  6169102  66.62
NOR      1920-1929       11      0.00116  0.00116  0.49   92491     107   92437  6076557  65.70
NOR      1920-1929       12      0.00115  0.00115  0.51   92384     106   92332  5984120  64.77
NOR      1920-1929       13      0.00125  0.00125  0.51   92278     116   92221  5891789  63.85
NOR      1920-1929       14      0.00146  0.00145  0.51   92162     134   92097  5799567  62.93
NOR      1920-1929       15      0.00169  0.00169  0.51   92028     156   91952  5707470  62.02
NOR      1920-1929       16      0.00188  0.00188  0.51   91873     172   91788  5615517  61.12
NOR      1920-1929       17      0.00214  0.00214  0.51   91700     196   91605  5523730  60.24
NOR      1920-1929       18      0.00247  0.00246  0.51   91504     225   91393  5432125  59.36
NOR      1920-1929       19      0.00269  0.00269  0.51   91279     245   91157  5340731  58.51
NOR      1920-1929       20      0.00275  0.00274  0.50   91033     250   90908  5249574  57.67
NOR      1920-1929       21      0.00265  0.00265  0.50   90783     241   90662  5158666  56.82
NOR      1920-1929       22      0.00250  0.00249  0.49   90543     226   90428  5068004  55.97
NOR      1920-1929       23      0.00225  0.00224  0.49   90317     203   90214  4977576  55.11
NOR      1920-1929       24      0.00189  0.00189  0.48   90114     171   90026  4887362  54.24
NOR      1920-1929       25      0.00156  0.00156  0.49   89944     140   89872  4797336  53.34
NOR      1920-1929       26      0.00140  0.00140  0.49   89804     126   89740  4707464  52.42
NOR      1920-1929       27      0.00128  0.00128  0.49   89678     114   89620  4617724  51.49
NOR      1920-1929       28      0.00119  0.00119  0.50   89564     106   89511  4528104  50.56
NOR      1920-1929       29      0.00113  0.00113  0.49   89458     101   89406  4438593  49.62
NOR      1920-1929       30      0.00110  0.00110  0.50   89357      98   89308  4349187  48.67
NOR      1920-1929       31      0.00112  0.00112  0.50   89258     100   89208  4259879  47.73
NOR      1920-1929       32      0.00114  0.00114  0.50   89158     101   89108  4170671  46.78
NOR      1920-1929       33      0.00118  0.00118  0.50   89057     105   89005  4081563  45.83
NOR      1920-1929       34      0.00121  0.00121  0.50   88952     108   88898  3992558  44.88
NOR      1920-1929       35      0.00126  0.00126  0.50   88844     112   88789  3903660  43.94
NOR      1920-1929       36      0.00135  0.00135  0.51   88732     120   88673  3814871  42.99
NOR      1920-1929       37      0.00146  0.00146  0.51   88613     129   88549  3726197  42.05
NOR      1920-1929       38      0.00159  0.00159  0.51   88483     141   88414  3637649  41.11
NOR      1920-1929       39      0.00170  0.00170  0.50   88343     150   88268  3549234  40.18
NOR      1920-1929       40      0.00181  0.00180  0.51   88193     159   88114  3460966  39.24
NOR      1920-1929       41      0.00193  0.00193  0.50   88034     170   87949  3372852  38.31
NOR      1920-1929       42      0.00213  0.00212  0.51   87863     187   87772  3284903  37.39
NOR      1920-1929       43      0.00241  0.00241  0.51   87677     211   87573  3197131  36.46
NOR      1920-1929       44      0.00270  0.00269  0.51   87465     235   87350  3109558  35.55
NOR      1920-1929       45      0.00289  0.00289  0.50   87230     252   87105  3022208  34.65
NOR      1920-1929       46      0.00308  0.00308  0.51   86978     268   86846  2935103  33.75
NOR      1920-1929       47      0.00335  0.00334  0.51   86710     290   86567  2848257  32.85
NOR      1920-1929       48      0.00379  0.00378  0.51   86420     327   86261  2761690  31.96
NOR      1920-1929       49      0.00426  0.00425  0.51   86094     366   85913  2675429  31.08
NOR      1920-1929       50      0.00453  0.00452  0.50   85728     388   85536  2589516  30.21
NOR      1920-1929       51      0.00490  0.00489  0.51   85340     417   85136  2503980  29.34
NOR      1920-1929       52      0.00535  0.00533  0.51   84923     453   84700  2418844  28.48
NOR      1920-1929       53      0.00584  0.00582  0.50   84470     492   84222  2334145  27.63
NOR      1920-1929       54      0.00641  0.00639  0.50   83978     537   83712  2249922  26.79
NOR      1920-1929       55      0.00703  0.00701  0.50   83441     585   83148  2166210  25.96
NOR      1920-1929       56      0.00750  0.00747  0.50   82857     619   82545  2083062  25.14
NOR      1920-1929       57      0.00817  0.00814  0.50   82238     669   81904  2000517  24.33
NOR      1920-1929       58      0.00904  0.00900  0.50   81568     734   81200  1918613  23.52
NOR      1920-1929       59      0.00966  0.00961  0.50   80834     777   80444  1837413  22.73
NOR      1920-1929       60      0.01058  0.01052  0.50   80057     842   79634  1756969  21.95
NOR      1920-1929       61      0.01186  0.01179  0.50   79215     934   78745  1677335  21.17
NOR      1920-1929       62      0.01253  0.01245  0.49   78281     974   77787  1598590  20.42
NOR      1920-1929       63      0.01389  0.01379  0.50   77306    1066   76772  1520803  19.67
NOR      1920-1929       64      0.01498  0.01487  0.50   76240    1133   75671  1444031  18.94
NOR      1920-1929       65      0.01583  0.01570  0.49   75107    1179   74511  1368359  18.22
NOR      1920-1929       66      0.01706  0.01691  0.50   73928    1250   73298  1293848  17.50
NOR      1920-1929       67      0.01865  0.01847  0.49   72677    1342   71997  1220550  16.79
NOR      1920-1929       68      0.02053  0.02032  0.50   71335    1449   70605  1148553  16.10
NOR      1920-1929       69      0.02220  0.02195  0.50   69886    1534   69111  1077948  15.42
NOR      1920-1929       70      0.02388  0.02359  0.50   68351    1613   67540  1008836  14.76
NOR      1920-1929       71      0.02599  0.02565  0.49   66739    1712   65873   941297  14.10
NOR      1920-1929       72      0.02825  0.02785  0.50   65027    1811   64113   875424  13.46
NOR      1920-1929       73      0.03040  0.02994  0.49   63216    1893   62257   811310  12.83
NOR      1920-1929       74      0.03275  0.03222  0.50   61323    1976   60331   749053  12.21
NOR      1920-1929       75      0.03561  0.03499  0.50   59347    2076   58303   688722  11.60
NOR      1920-1929       76      0.03872  0.03798  0.50   57271    2175   56173   630419  11.01
NOR      1920-1929       77      0.04236  0.04148  0.50   55095    2285   53949   574246  10.42
NOR      1920-1929       78      0.04634  0.04529  0.50   52810    2392   51609   520297   9.85
NOR      1920-1929       79      0.05088  0.04960  0.50   50419    2501   49157   468688   9.30
NOR      1920-1929       80      0.05566  0.05415  0.50   47918    2595   46615   419531   8.76
NOR      1920-1929       81      0.06153  0.05968  0.49   45323    2705   43956   372916   8.23
NOR      1920-1929       82      0.06805  0.06581  0.50   42618    2805   41215   328960   7.72
NOR      1920-1929       83      0.07547  0.07271  0.50   39813    2895   38360   287746   7.23
NOR      1920-1929       84      0.08316  0.07983  0.50   36918    2947   35440   249385   6.76
NOR      1920-1929       85      0.09387  0.08965  0.50   33971    3045   32443   213946   6.30
NOR      1920-1929       86      0.10335  0.09827  0.50   30926    3039   29404   181503   5.87
NOR      1920-1929       87      0.11459  0.10834  0.50   27887    3021   26365   152099   5.45
NOR      1920-1929       88      0.12717  0.11952  0.50   24866    2972   23370   125734   5.06
NOR      1920-1929       89      0.14312  0.13356  0.50   21894    2924   20430   102364   4.68
NOR      1920-1929       90      0.16218  0.14995  0.50   18970    2845   17540    81934   4.32
NOR      1920-1929       91      0.17874  0.16398  0.50   16125    2644   14793    64394   3.99
NOR      1920-1929       92      0.20266  0.18391  0.50   13481    2479   12234    49601   3.68
NOR      1920-1929       93      0.22374  0.20116  0.50   11002    2213    9892    37367   3.40
NOR      1920-1929       94      0.25084  0.22250  0.49    8789    1955    7796    27475   3.13
NOR      1920-1929       95      0.28225  0.24691  0.49    6833    1687    5978    19680   2.88
NOR      1920-1929       96      0.31671  0.27305  0.50    5146    1405    4437    13702   2.66
NOR      1920-1929       97      0.34971  0.29678  0.49    3741    1110    3175     9265   2.48
NOR      1920-1929       98      0.37419  0.31386  0.49    2631     826    2206     6091   2.32
NOR      1920-1929       99      0.41150  0.33919  0.48    1805     612    1488     3884   2.15
NOR      1920-1929      100      0.47163  0.37953  0.49    1193     453     960     2396   2.01
NOR      1920-1929      101      0.47040  0.38030  0.50     740     281     598     1437   1.94
NOR      1920-1929      102      0.50065  0.39824  0.49     459     183     365      838   1.83
NOR      1920-1929      103      0.48030  0.38591  0.49     276     107     222      473   1.72
NOR      1920-1929      104      0.49669  0.39474  0.48     169      67     135      252   1.49
NOR      1920-1929      105      0.84564  0.57931  0.46     103      59      70      117   1.14
NOR      1920-1929      106      0.87755  0.60563  0.49      43      26      30       47   1.08
NOR      1920-1929      107      1.01613  0.65625  0.46      17      11      11       17   1.00
NOR      1920-1929      108      0.93103  0.64286  0.52       6       4       4        6   1.03
NOR      1920-1929      109      0.75000  0.50000  0.33       2       1       1        2   0.94
NOR      1920-1929      110+     1.80000  1.00000  0.56       1       1       1        1   0.56
NOR      1930-1932        0      0.04407  0.04255  0.19  100000    4255   96568  7362076  73.62
NOR      1930-1932        1      0.00967  0.00962  0.41   95745     921   95201  7265509  75.88
NOR      1930-1932        2      0.00343  0.00342  0.47   94824     324   94651  7170308  75.62
NOR      1930-1932        3      0.00242  0.00241  0.49   94500     228   94383  7075658  74.88
NOR      1930-1932        4      0.00186  0.00186  0.47   94272     176   94179  6981275  74.05
NOR      1930-1932        5      0.00144  0.00144  0.49   94096     135   94027  6887095  73.19
NOR      1930-1932        6      0.00132  0.00131  0.50   93961     124   93899  6793068  72.30
NOR      1930-1932        7      0.00113  0.00113  0.48   93837     106   93782  6699169  71.39
NOR      1930-1932        8      0.00104  0.00104  0.52   93731      97   93684  6605387  70.47
NOR      1930-1932        9      0.00128  0.00128  0.53   93634     119   93578  6511703  69.54
NOR      1930-1932       10      0.00144  0.00144  0.50   93515     134   93448  6418125  68.63
NOR      1930-1932       11      0.00153  0.00153  0.52   93380     143   93311  6324677  67.73
NOR      1930-1932       12      0.00155  0.00155  0.50   93238     144   93165  6231366  66.83
NOR      1930-1932       13      0.00144  0.00144  0.50   93093     134   93026  6138201  65.94
NOR      1930-1932       14      0.00121  0.00120  0.48   92959     112   92901  6045175  65.03
NOR      1930-1932       15      0.00104  0.00104  0.51   92847      96   92800  5952274  64.11
NOR      1930-1932       16      0.00110  0.00110  0.51   92751     102   92701  5859474  63.17
NOR      1930-1932       17      0.00117  0.00117  0.51   92649     108   92595  5766773  62.24
NOR      1930-1932       18      0.00108  0.00108  0.49   92540     100   92489  5674178  61.32
NOR      1930-1932       19      0.00104  0.00104  0.52   92441      96   92394  5581689  60.38
NOR      1930-1932       20      0.00114  0.00114  0.51   92344     105   92292  5489295  59.44
NOR      1930-1932       21      0.00108  0.00108  0.49   92239      99   92189  5397002  58.51
NOR      1930-1932       22      0.00089  0.00089  0.49   92140      82   92098  5304813  57.57
NOR      1930-1932       23      0.00089  0.00089  0.53   92058      82   92019  5212716  56.62
NOR      1930-1932       24      0.00091  0.00091  0.49   91976      84   91933  5120696  55.67
NOR      1930-1932       25      0.00083  0.00083  0.50   91892      76   91855  5028763  54.72
NOR      1930-1932       26      0.00086  0.00086  0.51   91816      79   91778  4936908  53.77
NOR      1930-1932       27      0.00091  0.00091  0.51   91737      83   91696  4845131  52.82
NOR      1930-1932       28      0.00094  0.00094  0.51   91654      86   91612  4753435  51.86
NOR      1930-1932       29      0.00095  0.00095  0.50   91568      87   91525  4661823  50.91
NOR      1930-1932       30      0.00095  0.00095  0.51   91481      87   91438  4570298  49.96
NOR      1930-1932       31      0.00091  0.00091  0.49   91394      83   91352  4478860  49.01
NOR      1930-1932       32      0.00093  0.00093  0.52   91311      85   91270  4387508  48.05
NOR      1930-1932       33      0.00103  0.00103  0.51   91226      94   91180  4296238  47.09
NOR      1930-1932       34      0.00099  0.00099  0.49   91132      90   91086  4205058  46.14
NOR      1930-1932       35      0.00106  0.00106  0.53   91041      97   90996  4113972  45.19
NOR      1930-1932       36      0.00123  0.00123  0.51   90945     112   90889  4022976  44.24
NOR      1930-1932       37      0.00129  0.00129  0.51   90833     117   90775  3932087  43.29
NOR      1930-1932       38      0.00146  0.00146  0.52   90715     133   90651  3841311  42.34
NOR      1930-1932       39      0.00161  0.00161  0.51   90583     145   90511  3750660  41.41
NOR      1930-1932       40      0.00166  0.00166  0.51   90437     150   90363  3660149  40.47
NOR      1930-1932       41      0.00187  0.00186  0.52   90287     168   90206  3569786  39.54
NOR      1930-1932       42      0.00209  0.00209  0.51   90119     188   90026  3479580  38.61
NOR      1930-1932       43      0.00216  0.00215  0.50   89930     194   89834  3389554  37.69
NOR      1930-1932       44      0.00236  0.00235  0.52   89737     211   89635  3299719  36.77
NOR      1930-1932       45      0.00270  0.00270  0.51   89525     241   89408  3210085  35.86
NOR      1930-1932       46      0.00291  0.00291  0.51   89284     260   89156  3120677  34.95
NOR      1930-1932       47      0.00320  0.00320  0.52   89024     285   88886  3031520  34.05
NOR      1930-1932       48      0.00359  0.00359  0.50   88740     318   88581  2942634  33.16
NOR      1930-1932       49      0.00391  0.00391  0.50   88421     345   88250  2854052  32.28
NOR      1930-1932       50      0.00429  0.00428  0.50   88076     377   87887  2765802  31.40
NOR      1930-1932       51      0.00455  0.00454  0.49   87699     398   87498  2677915  30.54
NOR      1930-1932       52      0.00494  0.00492  0.51   87301     430   87091  2590418  29.67
NOR      1930-1932       53      0.00533  0.00531  0.51   86871     461   86644  2503327  28.82
NOR      1930-1932       54      0.00622  0.00620  0.50   86409     536   86139  2416683  27.97
NOR      1930-1932       55      0.00674  0.00672  0.50   85874     577   85586  2330544  27.14
NOR      1930-1932       56      0.00721  0.00719  0.50   85296     613   84992  2244957  26.32
NOR      1930-1932       57      0.00758  0.00755  0.50   84683     640   84363  2159965  25.51
NOR      1930-1932       58      0.00815  0.00811  0.49   84044     682   83698  2075602  24.70
NOR      1930-1932       59      0.00894  0.00890  0.50   83362     742   82994  1991903  23.89
NOR      1930-1932       60      0.00959  0.00954  0.50   82620     788   82226  1908909  23.10
NOR      1930-1932       61      0.01046  0.01041  0.50   81832     852   81404  1826682  22.32
NOR      1930-1932       62      0.01129  0.01122  0.50   80980     909   80523  1745278  21.55
NOR      1930-1932       63      0.01202  0.01195  0.50   80071     957   79594  1664755  20.79
NOR      1930-1932       64      0.01279  0.01271  0.50   79115    1005   78615  1585161  20.04
NOR      1930-1932       65      0.01403  0.01393  0.49   78109    1088   77557  1506546  19.29
NOR      1930-1932       66      0.01446  0.01436  0.50   77021    1106   76473  1428989  18.55
NOR      1930-1932       67      0.01586  0.01574  0.50   75915    1195   75319  1352515  17.82
NOR      1930-1932       68      0.01757  0.01742  0.50   74721    1301   74072  1277197  17.09
NOR      1930-1932       69      0.01844  0.01827  0.51   73419    1342   72756  1203125  16.39
NOR      1930-1932       70      0.02003  0.01983  0.50   72078    1429   71362  1130369  15.68
NOR      1930-1932       71      0.02172  0.02149  0.50   70648    1518   69886  1059006  14.99
NOR      1930-1932       72      0.02304  0.02278  0.50   69130    1575   68335   989121  14.31
NOR      1930-1932       73      0.02469  0.02438  0.50   67556    1647   66724   920786  13.63
NOR      1930-1932       74      0.02701  0.02665  0.50   65908    1757   65036   854062  12.96
NOR      1930-1932       75      0.02962  0.02918  0.50   64151    1872   63207   789026  12.30
NOR      1930-1932       76      0.03207  0.03156  0.50   62279    1965   61296   725819  11.65
NOR      1930-1932       77      0.03665  0.03599  0.50   60314    2171   59230   664524  11.02
NOR      1930-1932       78      0.03920  0.03845  0.50   58143    2235   57031   605293  10.41
NOR      1930-1932       79      0.04323  0.04232  0.50   55908    2366   54728   548263   9.81
NOR      1930-1932       80      0.04799  0.04687  0.50   53542    2510   52292   493535   9.22
NOR      1930-1932       81      0.05539  0.05390  0.50   51032    2751   49659   441243   8.65
NOR      1930-1932       82      0.06009  0.05835  0.50   48282    2817   46880   391584   8.11
NOR      1930-1932       83      0.06640  0.06428  0.50   45464    2922   44013   344704   7.58
NOR      1930-1932       84      0.07254  0.07002  0.50   42542    2979   41066   300691   7.07
NOR      1930-1932       85      0.08069  0.07758  0.50   39563    3069   38034   259625   6.56
NOR      1930-1932       86      0.09204  0.08800  0.50   36494    3212   34892   221591   6.07
NOR      1930-1932       87      0.10309  0.09804  0.50   33282    3263   31651   186699   5.61
NOR      1930-1932       88      0.11609  0.10979  0.51   30019    3296   28392   155048   5.16
NOR      1930-1932       89      0.13520  0.12671  0.50   26723    3386   25045   126656   4.74
NOR      1930-1932       90      0.15515  0.14390  0.50   23337    3358   21645   101611   4.35
NOR      1930-1932       91      0.17622  0.16195  0.50   19979    3236   18361    79966   4.00
NOR      1930-1932       92      0.20738  0.18761  0.49   16743    3141   15147    61605   3.68
NOR      1930-1932       93      0.22144  0.19932  0.50   13602    2711   12243    46458   3.42
NOR      1930-1932       94      0.25053  0.22206  0.49   10891    2419    9654    34214   3.14
NOR      1930-1932       95      0.27692  0.24267  0.49    8473    2056    7425    24561   2.90
NOR      1930-1932       96      0.31530  0.27201  0.50    6417    1745    5535    17136   2.67
NOR      1930-1932       97      0.35089  0.29755  0.49    4671    1390    3961    11601   2.48
NOR      1930-1932       98      0.37419  0.31386  0.49    3281    1030    2752     7640   2.33
NOR      1930-1932       99      0.40952  0.33788  0.48    2251     761    1858     4888   2.17
NOR      1930-1932      100      0.46891  0.37784  0.49    1491     563    1201     3030   2.03
NOR      1930-1932      101      0.45513  0.37056  0.50     927     344     755     1829   1.97
NOR      1930-1932      102      0.49252  0.39336  0.49     584     230     466     1074   1.84
NOR      1930-1932      103      0.48030  0.38591  0.49     354     137     285      608   1.72
NOR      1930-1932      104      0.49669  0.39474  0.48     217      86     173      323   1.49
NOR      1930-1932      105      0.84564  0.57931  0.46     132      76      90      150   1.14
NOR      1930-1932      106      0.87755  0.60563  0.49      55      34      38       60   1.08
NOR      1930-1932      107      1.01613  0.65625  0.46      22      14      14       22   1.00
NOR      1930-1932      108      0.93103  0.64286  0.52       8       5       5        8   1.03
NOR      1930-1932      109      0.75000  0.50000  0.33       3       1       2        3   0.94
NOR      1930-1932      110+     1.80000  1.00000  0.56       1       1       1        1   0.56
SWE      1751-1759        0      0.25336  0.21547  0.31  100000   21547   85048  3504444  35.04
SWE      1751-1759        1      0.06182  0.05986  0.47   78453    4696   75962  3419397  43.59
SWE      1751-1759        2      0.03927  0.03852  0.50   73756    2841   72341  3343435  45.33
SWE      1751-1759        3      0.02865  0.02825  0.50   70915    2003   69919  3271094  46.13
SWE      1751-1759        4      0.02650  0.02615  0.50   68912    1802   68009  3201175  46.45
SWE      1751-1759        5      0.02346  0.02319  0.50   67110    1556   66334  3133165  46.69
SWE      1751-1759        6      0.01648  0.01634  0.50   65553    1071   65016  3066831  46.78
SWE      1751-1759        7      0.01127  0.01120  0.50   64482     722   64119  3001816  46.55
SWE      1751-1759        8      0.00799  0.00796  0.50   63760     508   63506  2937697  46.07
SWE      1751-1759        9      0.00648  0.00646  0.51   63252     408   63050  2874191  45.44
SWE      1751-1759       10      0.00630  0.00628  0.51   62844     395   62650  2811140  44.73
SWE      1751-1759       11      0.00654  0.00652  0.50   62449     407   62247  2748491  44.01
SWE      1751-1759       12      0.00701  0.00698  0.51   62042     433   61831  2686243  43.30
SWE      1751-1759       13      0.00845  0.00842  0.53   61609     519   61362  2624412  42.60
SWE      1751-1759       14      0.00925  0.00921  0.51   61090     562   60812  2563049  41.96
SWE      1751-1759       15      0.00902  0.00898  0.51   60528     543   60261  2502238  41.34
SWE      1751-1759       16      0.00853  0.00850  0.51   59984     510   59734  2441977  40.71
SWE      1751-1759       17      0.00822  0.00818  0.51   59475     487   59235  2382243  40.05
SWE      1751-1759       18      0.00815  0.00812  0.51   58988     479   58752  2323008  39.38
SWE      1751-1759       19      0.00830  0.00826  0.51   58509     483   58271  2264256  38.70
SWE      1751-1759       20      0.00855  0.00851  0.50   58026     494   57779  2205985  38.02
SWE      1751-1759       21      0.00885  0.00881  0.50   57532     507   57278  2148206  37.34
SWE      1751-1759       22      0.00861  0.00857  0.49   57025     489   56777  2090929  36.67
SWE      1751-1759       23      0.00862  0.00859  0.50   56536     485   56296  2034152  35.98
SWE      1751-1759       24      0.00917  0.00913  0.50   56051     512   55797  1977856  35.29
SWE      1751-1759       25      0.00966  0.00962  0.50   55539     534   55274  1922058  34.61
SWE      1751-1759       26      0.00973  0.00968  0.50   55005     533   54739  1866784  33.94
SWE      1751-1759       27      0.00974  0.00970  0.50   54473     528   54209  1812045  33.27
SWE      1751-1759       28      0.00989  0.00985  0.50   53944     531   53680  1757836  32.59
SWE      1751-1759       29      0.01059  0.01054  0.51   53413     563   53137  1704156  31.91
SWE      1751-1759       30      0.01157  0.01151  0.51   52850     608   52550  1651019  31.24
SWE      1751-1759       31      0.01236  0.01229  0.50   52242     642   51922  1598469  30.60
SWE      1751-1759       32      0.01266  0.01258  0.50   51601     649   51277  1546547  29.97
SWE      1751-1759       33      0.01269  0.01261  0.50   50951     642   50630  1495271  29.35
SWE      1751-1759       34      0.01258  0.01250  0.50   50309     629   49995  1444640  28.72
SWE      1751-1759       35      0.01257  0.01249  0.50   49680     620   49373  1394645  28.07
SWE      1751-1759       36      0.01219  0.01212  0.50   49060     594   48764  1345273  27.42
SWE      1751-1759       37      0.01204  0.01197  0.50   48465     580   48178  1296508  26.75
SWE      1751-1759       38      0.01169  0.01162  0.50   47885     556   47605  1248331  26.07
SWE      1751-1759       39      0.01148  0.01142  0.50   47329     540   47060  1200725  25.37
SWE      1751-1759       40      0.01212  0.01205  0.51   46789     564   46510  1153666  24.66
SWE      1751-1759       41      0.01349  0.01340  0.51   46225     619   45919  1107156  23.95
SWE      1751-1759       42      0.01464  0.01453  0.51   45606     663   45278  1061236  23.27
SWE      1751-1759       43      0.01541  0.01529  0.51   44943     687   44603  1015958  22.61
SWE      1751-1759       44      0.01579  0.01567  0.50   44256     693   43912   971355  21.95
SWE      1751-1759       45      0.01594  0.01582  0.51   43562     689   43222   927443  21.29
SWE      1751-1759       46      0.01583  0.01571  0.51   42873     674   42541   884222  20.62
SWE      1751-1759       47      0.01630  0.01617  0.51   42200     682   41864   841681  19.95
SWE      1751-1759       48      0.01759  0.01744  0.51   41517     724   41163   799817  19.26
SWE      1751-1759       49      0.02006  0.01986  0.51   40793     810   40398   758654  18.60
SWE      1751-1759       50      0.02280  0.02255  0.51   39983     901   39540   718256  17.96
SWE      1751-1759       51      0.02557  0.02525  0.51   39082     987   38596   678717  17.37
SWE      1751-1759       52      0.02823  0.02785  0.51   38095    1061   37574   640121  16.80
SWE      1751-1759       53      0.03047  0.03002  0.51   37034    1112   36486   602547  16.27
SWE      1751-1759       54      0.03189  0.03139  0.51   35922    1128   35365   566061  15.76
SWE      1751-1759       55      0.03289  0.03236  0.51   34795    1126   34238   530696  15.25
SWE      1751-1759       56      0.03343  0.03288  0.50   33669    1107   33121   496458  14.75
SWE      1751-1759       57      0.03414  0.03358  0.50   32562    1093   32019   463337  14.23
SWE      1751-1759       58      0.03459  0.03400  0.50   31469    1070   30934   431319  13.71
SWE      1751-1759       59      0.03586  0.03524  0.50   30399    1071   29868   400385  13.17
