Life tables (cohort 5x5), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1870-1874     25-29     0.00618  0.03042  2.51   70199    2136  345672  3133653  44.64
SWE      1870-1874     30-34     0.00626  0.03082  2.47   68063    2097  335016  2787981  40.96
SWE      1870-1874     35-39     0.00633  0.03117  2.47   65966    2056  324628  2452965  37.19
SWE      1870-1874     40-44     0.00720  0.03539  2.55   63910    2261  314009  2128337  33.30
SWE      1870-1874     45-49     0.00797  0.03906  2.51   61648    2408  302238  1814329  29.43
SWE      1870-1874     50-54     0.00898  0.04396  2.59   59240    2604  289931  1512091  25.52
SWE      1870-1874     55-59     0.01264  0.06132  2.60   56636    3473  274837  1222159  21.58
SWE      1870-1874     60-64     0.01851  0.08867  2.65   53164    4714  254740   947323  17.82
SWE      1870-1874     65-69     0.02868  0.13412  2.59   48449    6498  226590   692582  14.30
SWE      1870-1874     70-74     0.04610  0.20791  2.64   41951    8722  189203   465992  11.11
SWE      1870-1874     75-79     0.07799  0.32711  2.54   33229   10870  139378   276789   8.33
SWE      1870-1874     80-84     0.12516  0.47297  2.42   22360   10575   84494   137411   6.15
SWE      1870-1874     85-89     0.19416  0.63489  2.27   11784    7482   38533    52917   4.49
SWE      1870-1874     90-94     0.27951  0.76481  2.04    4302    3291   11773    14383   3.34
SWE      1870-1874     95-99     0.36995  0.85653  1.87    1012     867    2343     2611   2.58
SWE      1870-1874    100-104    0.54374  0.94795  1.56     145     138     253      268   1.85
SWE      1870-1874    105-109    0.50467  0.94737  1.70       8       7      14       15   1.96
SWE      1870-1874    110+       0.60000  1.00000  1.67       0       0       1        1   1.67
SWE      1875-1879        0      0.13071  0.11995  0.31  100000   11995   91772  5132108  51.32
SWE      1875-1879      1-4      0.02591  0.09745  1.54   88005    8576  330941  5040335  57.27
SWE      1875-1879      5-9      0.00815  0.03978  2.06   79428    3159  387861  4709394  59.29
SWE      1875-1879     10-14     0.00386  0.01909  2.45   76269    1456  377634  4321533  56.66
SWE      1875-1879     15-19     0.00462  0.02287  2.58   74813    1711  369933  3943899  52.72
SWE      1875-1879     20-24     0.00572  0.02819  2.55   73102    2061  360466  3573966  48.89
SWE      1875-1879     25-29     0.00617  0.03039  2.46   71042    2159  349719  3213500  45.23
SWE      1875-1879     30-34     0.00578  0.02846  2.49   68882    1961  339495  2863781  41.57
SWE      1875-1879     35-39     0.00638  0.03139  2.57   66922    2101  329508  2524286  37.72
SWE      1875-1879     40-44     0.00707  0.03470  2.41   64821    2249  318280  2194778  33.86
SWE      1875-1879     45-49     0.00688  0.03384  2.61   62571    2117  307805  1876498  29.99
SWE      1875-1879     50-54     0.00935  0.04571  2.59   60454    2763  295605  1568693  25.95
SWE      1875-1879     55-59     0.01221  0.05934  2.63   57691    3423  280350  1273088  22.07
SWE      1875-1879     60-64     0.01743  0.08366  2.63   54267    4540  260554   992739  18.29
SWE      1875-1879     65-69     0.02655  0.12495  2.65   49727    6214  234056   732184  14.72
SWE      1875-1879     70-74     0.04471  0.20207  2.62   43513    8793  196665   498129  11.45
SWE      1875-1879     75-79     0.07164  0.30468  2.55   34720   10579  147665   301464   8.68
SWE      1875-1879     80-84     0.11986  0.45868  2.44   24142   11073   92385   153799   6.37
SWE      1875-1879     85-89     0.18381  0.61323  2.29   13068    8014   43600    61413   4.70
SWE      1875-1879     90-94     0.26097  0.74263  2.10    5055    3754   14384    17813   3.52
SWE      1875-1879     95-99     0.36617  0.85964  1.91    1301    1118    3054     3430   2.64
SWE      1875-1879    100-104    0.46831  0.91502  1.67     183     167     357      376   2.06
SWE      1875-1879    105-109    0.82692  1.00000  1.21      16      16      19       19   1.21
SWE      1875-1879    110+             .        .    .       0       0       0        0      .
SWE      1880-1884        0      0.11612  0.10756  0.31  100000   10756   92623  5366078  53.66
SWE      1880-1884      1-4      0.02247  0.08513  1.51   89244    7597  338059  5273456  59.09
SWE      1880-1884      5-9      0.00663  0.03254  2.15   81647    2657  400658  4935396  60.45
SWE      1880-1884     10-14     0.00373  0.01849  2.44   78990    1461  391206  4534738  57.41
SWE      1880-1884     15-19     0.00494  0.02439  2.60   77529    1891  383103  4143532  53.44
SWE      1880-1884     20-24     0.00559  0.02758  2.54   75638    2086  373061  3760430  49.72
SWE      1880-1884     25-29     0.00565  0.02786  2.47   73552    2049  362568  3387368  46.05
SWE      1880-1884     30-34     0.00610  0.03008  2.59   71503    2151  352329  3024800  42.30
SWE      1880-1884     35-39     0.00672  0.03303  2.36   69352    2291  340709  2672471  38.53
SWE      1880-1884     40-44     0.00560  0.02762  2.53   67061    1852  330726  2331762  34.77
SWE      1880-1884     45-49     0.00669  0.03293  2.57   65209    2147  320815  2001036  30.69
SWE      1880-1884     50-54     0.00849  0.04158  2.58   63061    2622  308967  1680221  26.64
SWE      1880-1884     55-59     0.01122  0.05464  2.61   60439    3302  294301  1371254  22.69
SWE      1880-1884     60-64     0.01586  0.07648  2.67   57137    4370  275503  1076952  18.85
SWE      1880-1884     65-69     0.02532  0.11945  2.63   52767    6303  248914   801450  15.19
SWE      1880-1884     70-74     0.04153  0.18894  2.62   46464    8779  211400   552535  11.89
SWE      1880-1884     75-79     0.06892  0.29514  2.57   37685   11123  161388   341135   9.05
SWE      1880-1884     80-84     0.11056  0.43178  2.46   26562   11469  103734   179747   6.77
SWE      1880-1884     85-89     0.16676  0.57467  2.30   15093    8674   52013    76013   5.04
SWE      1880-1884     90-94     0.24194  0.71733  2.16    6420    4605   19034    24001   3.74
SWE      1880-1884     95-99     0.34772  0.83825  1.91    1815    1521    4375     4967   2.74
SWE      1880-1884    100-104    0.48254  0.92345  1.66     294     271     562      592   2.02
SWE      1880-1884    105-109    0.74699  0.98413  1.26      22      22      30       30   1.35
SWE      1880-1884    110+       0.42857  1.00000  2.33       0       0       1        1   2.33
SWE      1885-1889        0      0.10404  0.09711  0.31  100000    9711   93339  5572196  55.72
SWE      1885-1889      1-4      0.01923  0.07348  1.57   90289    6635  345019  5478856  60.68
SWE      1885-1889      5-9      0.00632  0.03104  2.07   83654    2597  410664  5133837  61.37
SWE      1885-1889     10-14     0.00393  0.01945  2.56   81058    1576  401438  4723173  58.27
SWE      1885-1889     15-19     0.00492  0.02433  2.57   79482    1934  392710  4321735  54.37
SWE      1885-1889     20-24     0.00535  0.02640  2.47   77548    2047  382552  3929025  50.67
SWE      1885-1889     25-29     0.00607  0.02993  2.61   75500    2259  372112  3546473  46.97
SWE      1885-1889     30-34     0.00686  0.03367  2.31   73241    2466  359561  3174361  43.34
SWE      1885-1889     35-39     0.00476  0.02353  2.51   70775    1666  349728  2814800  39.77
SWE      1885-1889     40-44     0.00520  0.02565  2.51   69109    1773  341140  2465072  35.67
SWE      1885-1889     45-49     0.00629  0.03100  2.60   67337    2088  331671  2123932  31.54
SWE      1885-1889     50-54     0.00776  0.03808  2.57   65249    2485  320214  1792260  27.47
SWE      1885-1889     55-59     0.00994  0.04856  2.66   62764    3048  306676  1472046  23.45
SWE      1885-1889     60-64     0.01498  0.07231  2.62   59716    4318  288308  1165370  19.52
SWE      1885-1889     65-69     0.02307  0.10939  2.64   55398    6060  262679   877062  15.83
SWE      1885-1889     70-74     0.03807  0.17454  2.62   49338    8612  226231   614383  12.45
SWE      1885-1889     75-79     0.06323  0.27438  2.59   40727   11175  176738   388152   9.53
SWE      1885-1889     80-84     0.09984  0.39860  2.47   29552   11780  117985   211414   7.15
SWE      1885-1889     85-89     0.15631  0.55247  2.35   17773    9819   62815    93430   5.26
SWE      1885-1889     90-94     0.23314  0.70487  2.20    7954    5606   24047    30615   3.85
SWE      1885-1889     95-99     0.33779  0.83298  1.96    2347    1955    5788     6568   2.80
SWE      1885-1889    100-104    0.50324  0.93071  1.61     392     365     725      779   1.99
SWE      1885-1889    105-109    0.48077  0.92593  1.68      27      25      52       54   2.00
SWE      1885-1889    110+       1.05882  1.00000  0.94       2       2       2        2   0.94
SWE      1890-1894        0      0.10062  0.09413  0.31  100000    9413   93544  5797870  57.98
SWE      1890-1894      1-4      0.01641  0.06303  1.48   90587    5710  347968  5704326  62.97
SWE      1890-1894      5-9      0.00537  0.02647  2.21   84877    2247  418128  5356359  63.11
SWE      1890-1894     10-14     0.00362  0.01794  2.48   82630    1483  409418  4938230  59.76
SWE      1890-1894     15-19     0.00442  0.02185  2.57   81148    1773  401426  4528812  55.81
SWE      1890-1894     20-24     0.00574  0.02830  2.68   79375    2247  391663  4127386  52.00
SWE      1890-1894     25-29     0.00690  0.03388  2.26   77128    2613  378489  3735723  48.44
SWE      1890-1894     30-34     0.00436  0.02159  2.51   74515    1609  368575  3357235  45.05
SWE      1890-1894     35-39     0.00437  0.02163  2.51   72907    1577  360602  2988660  40.99
SWE      1890-1894     40-44     0.00460  0.02273  2.54   71329    1621  352665  2628058  36.84
SWE      1890-1894     45-49     0.00537  0.02650  2.54   69708    1847  343999  2275393  32.64
SWE      1890-1894     50-54     0.00664  0.03268  2.61   67861    2218  333995  1931394  28.46
SWE      1890-1894     55-59     0.00918  0.04490  2.62   65643    2948  321204  1597398  24.33
SWE      1890-1894     60-64     0.01319  0.06394  2.63   62695    4009  303987  1276194  20.36
SWE      1890-1894     65-69     0.02057  0.09811  2.65   58687    5758  279890   972208  16.57
SWE      1890-1894     70-74     0.03413  0.15794  2.64   52929    8360  244902   692318  13.08
SWE      1890-1894     75-79     0.05674  0.24931  2.57   44569   11111  195843   447416  10.04
SWE      1890-1894     80-84     0.09081  0.37059  2.52   33458   12399  136542   251573   7.52
SWE      1890-1894     85-89     0.14593  0.52827  2.39   21059   11125   76232   115031   5.46
SWE      1890-1894     90-94     0.22589  0.69226  2.20    9934    6877   30444    38799   3.91
SWE      1890-1894     95-99     0.34770  0.84493  1.96    3057    2583    7429     8355   2.73
SWE      1890-1894    100-104    0.50281  0.93528  1.64     474     443     882      926   1.95
SWE      1890-1894    105-109    0.69054  0.96774  1.28      31      30      43       44   1.43
SWE      1890-1894    110+       1.28571  1.00000  0.78       1       1       1        1   0.78
SWE      1895-1899        0      0.09681  0.09078  0.31  100000    9078   93773  5998323  59.98
SWE      1895-1899      1-4      0.01530  0.05891  1.44   90922    5356  349990  5904549  64.94
SWE      1895-1899      5-9      0.00451  0.02228  2.16   85566    1906  422425  5554559  64.92
SWE      1895-1899     10-14     0.00289  0.01437  2.60   83660    1202  415409  5132135  61.35
SWE      1895-1899     15-19     0.00490  0.02425  2.76   82457    2000  407802  4716726  57.20
SWE      1895-1899     20-24     0.00626  0.03079  2.33   80458    2477  395674  4308924  53.56
SWE      1895-1899     25-29     0.00425  0.02101  2.45   77981    1638  385720  3913250  50.18
SWE      1895-1899     30-34     0.00416  0.02061  2.46   76342    1573  377714  3527530  46.21
SWE      1895-1899     35-39     0.00380  0.01881  2.51   74769    1407  370337  3149816  42.13
SWE      1895-1899     40-44     0.00391  0.01937  2.54   73362    1421  363312  2779479  37.89
SWE      1895-1899     45-49     0.00462  0.02284  2.59   71941    1643  355751  2416167  33.59
SWE      1895-1899     50-54     0.00605  0.02980  2.57   70298    2095  346405  2060416  29.31
SWE      1895-1899     55-59     0.00801  0.03932  2.62   68203    2681  334622  1714012  25.13
SWE      1895-1899     60-64     0.01181  0.05746  2.65   65522    3765  318774  1379390  21.05
SWE      1895-1899     65-69     0.01871  0.08965  2.66   61757    5536  295832  1060615  17.17
SWE      1895-1899     70-74     0.03097  0.14436  2.65   56220    8116  262018   764783  13.60
SWE      1895-1899     75-79     0.05196  0.23099  2.60   48104   11112  213837   502766  10.45
SWE      1895-1899     80-84     0.08448  0.34944  2.53   36993   12927  153011   288929   7.81
SWE      1895-1899     85-89     0.13700  0.50595  2.42   24066   12176   88877   135918   5.65
SWE      1895-1899     90-94     0.22286  0.69070  2.25   11890    8212   36849    47041   3.96
SWE      1895-1899     95-99     0.34232  0.83752  1.95    3677    3080    8997    10193   2.77
SWE      1895-1899    100-104    0.49055  0.92718  1.65     598     554    1129     1195   2.00
SWE      1895-1899    105-109    0.66118  0.97101  1.36      44      42      64       66   1.51
SWE      1895-1899    110+       0.63158  1.00000  1.58       1       1       2        2   1.58
SWE      1900-1904        0      0.08914  0.08400  0.31  100000    8400   94238  6322667  63.23
SWE      1900-1904      1-4      0.01192  0.04624  1.38   91600    4236  355283  6228428  68.00
SWE      1900-1904      5-9      0.00325  0.01612  2.24   87364    1408  432928  5873146  67.23
SWE      1900-1904     10-14     0.00298  0.01481  2.75   85956    1273  426916  5440218  63.29
SWE      1900-1904     15-19     0.00494  0.02438  2.45   84682    2064  418151  5013302  59.20
SWE      1900-1904     20-24     0.00422  0.02087  2.53   82618    1724  408822  4595151  55.62
