Life tables (cohort 5x5), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRACNP   1825-1829     45-49     0.01505  0.07249  2.48   46441    3366  223706  1073690  23.12
FRACNP   1825-1829     50-54     0.01902  0.09093  2.58   43075    3917  205886   849984  19.73
FRACNP   1825-1829     55-59     0.02457  0.11599  2.58   39158    4542  184821   644098  16.45
FRACNP   1825-1829     60-64     0.03773  0.17303  2.61   34616    5990  158740   459278  13.27
FRACNP   1825-1829     65-69     0.05338  0.23572  2.52   28626    6748  126417   300538  10.50
FRACNP   1825-1829     70-74     0.08434  0.34903  2.53   21878    7636   90546   174121   7.96
FRACNP   1825-1829     75-79     0.13368  0.49773  2.44   14242    7089   53029    83574   5.87
FRACNP   1825-1829     80-84     0.20487  0.65419  2.24    7153    4680   22842    30545   4.27
FRACNP   1825-1829     85-89     0.30308  0.80061  2.05    2474    1980    6534     7704   3.11
FRACNP   1825-1829     90-94     0.41053  0.88584  1.79     493     437    1064     1169   2.37
FRACNP   1825-1829     95-99     0.52326  0.94323  1.61      56      53     101      105   1.87
FRACNP   1825-1829    100-104    0.89219  1.00000  1.12       3       3       4        4   1.12
FRACNP   1825-1829    105-109         .       .    .       0       0       0        0      .
FRACNP   1825-1829    110+             .        .    .       0       0       0        0      .
FRACNP   1830-1834        0      0.22490  0.19428  0.30  100000   19428   86383  3793798  37.94
FRACNP   1830-1834      1-4      0.03805  0.13883  1.47   80572   11186  293997  3707415  46.01
FRACNP   1830-1834      5-9      0.01010  0.04906  2.10   69386    3404  337071  3413418  49.19
FRACNP   1830-1834     10-14     0.00492  0.02428  2.41   65982    1602  325765  3076347  46.62
FRACNP   1830-1834     15-19     0.00657  0.03238  2.74   64380    2085  317185  2750581  42.72
FRACNP   1830-1834     20-24     0.01569  0.07563  2.62   62295    4712  300282  2433396  39.06
FRACNP   1830-1834     25-29     0.00907  0.04423  2.23   57583    2547  280860  2133114  37.04
FRACNP   1830-1834     30-34     0.00868  0.04250  2.56   55037    2339  269478  1852254  33.65
FRACNP   1830-1834     35-39     0.01226  0.05956  2.63   52698    3139  256061  1582776  30.04
FRACNP   1830-1834     40-44     0.01272  0.06159  2.44   49559    3052  239990  1326715  26.77
FRACNP   1830-1834     45-49     0.01419  0.06858  2.57   46507    3190  224791  1086726  23.37
FRACNP   1830-1834     50-54     0.01865  0.08917  2.56   43317    3863  207146   861935  19.90
FRACNP   1830-1834     55-59     0.02386  0.11291  2.63   39454    4455  186700   654788  16.60
FRACNP   1830-1834     60-64     0.03552  0.16340  2.55   35000    5719  160987   468089  13.37
FRACNP   1830-1834     65-69     0.05364  0.23725  2.57   29281    6947  129515   307102  10.49
FRACNP   1830-1834     70-74     0.08516  0.35159  2.52   22334    7852   92205   177587   7.95
FRACNP   1830-1834     75-79     0.13301  0.49395  2.40   14482    7153   53781    85382   5.90
FRACNP   1830-1834     80-84     0.20350  0.65457  2.28    7328    4797   23572    31601   4.31
FRACNP   1830-1834     85-89     0.29522  0.78635  2.03    2531    1991    6743     8029   3.17
FRACNP   1830-1834     90-94     0.40845  0.88892  1.82     541     481    1177     1286   2.38
FRACNP   1830-1834     95-99     0.54258  0.96124  1.64      60      58     106      109   1.82
FRACNP   1830-1834    100-104    0.85878  1.00000  1.16       2       2       3        3   1.16
FRACNP   1830-1834    105-109         .       .    .       0       0       0        0      .
FRACNP   1830-1834    110+             .        .    .       0       0       0        0      .
FRACNP   1835-1839        0      0.20086  0.17607  0.30  100000   17607   87659  3952643  39.53
FRACNP   1835-1839      1-4      0.03590  0.13177  1.50   82393   10857  302407  3864984  46.91
FRACNP   1835-1839      5-9      0.00947  0.04606  2.06   71536    3295  347995  3562577  49.80
FRACNP   1835-1839     10-14     0.00509  0.02511  2.39   68241    1714  336740  3214582  47.11
FRACNP   1835-1839     15-19     0.00753  0.03705  2.91   66527    2465  327472  2877842  43.26
FRACNP   1835-1839     20-24     0.01126  0.05469  2.37   64062    3504  311090  2550370  39.81
FRACNP   1835-1839     25-29     0.00857  0.04192  2.46   60558    2538  296340  2239280  36.98
FRACNP   1835-1839     30-34     0.01156  0.05629  2.64   58020    3266  282396  1942940  33.49
FRACNP   1835-1839     35-39     0.01076  0.05235  2.41   54754    2867  266341  1660544  30.33
FRACNP   1835-1839     40-44     0.01216  0.05905  2.56   51888    3064  251962  1394203  26.87
FRACNP   1835-1839     45-49     0.01440  0.06954  2.55   48824    3395  235816  1142241  23.40
FRACNP   1835-1839     50-54     0.01793  0.08592  2.57   45428    3903  217638   906425  19.95
FRACNP   1835-1839     55-59     0.02352  0.11127  2.58   41525    4620  196421   688787  16.59
FRACNP   1835-1839     60-64     0.03587  0.16509  2.59   36905    6093  169833   492366  13.34
FRACNP   1835-1839     65-69     0.05412  0.23936  2.59   30812    7375  136281   322534  10.47
FRACNP   1835-1839     70-74     0.08547  0.35199  2.50   23437    8250   96520   186252   7.95
FRACNP   1835-1839     75-79     0.13461  0.49990  2.43   15187    7592   56402    89732   5.91
FRACNP   1835-1839     80-84     0.19765  0.64015  2.25    7595    4862   24600    33329   4.39
FRACNP   1835-1839     85-89     0.29238  0.78824  2.08    2733    2154    7368     8729   3.19
FRACNP   1835-1839     90-94     0.41290  0.88743  1.79     579     514    1244     1361   2.35
FRACNP   1835-1839     95-99     0.54096  0.94366  1.55      65      61     114      117   1.80
FRACNP   1835-1839    100-104    1.05103  1.00000  0.95       4       4       3        3   0.95
FRACNP   1835-1839    105-109         .       .    .       0       0       0        0      .
FRACNP   1835-1839    110+             .        .    .       0       0       0        0      .
FRACNP   1840-1844        0      0.18736  0.16561  0.30  100000   16561   88392  4024781  40.25
FRACNP   1840-1844      1-4      0.03376  0.12452  1.50   83439   10390  307729  3936389  47.18
FRACNP   1840-1844      5-9      0.00984  0.04781  2.09   73049    3492  355080  3628659  49.67
FRACNP   1840-1844     10-14     0.00564  0.02778  2.48   69557    1932  342905  3273579  47.06
FRACNP   1840-1844     15-19     0.00668  0.03288  2.68   67624    2223  332955  2930674  43.34
FRACNP   1840-1844     20-24     0.00951  0.04647  2.53   65401    3039  319497  2597719  39.72
FRACNP   1840-1844     25-29     0.01194  0.05802  2.56   62361    3618  302993  2278221  36.53
FRACNP   1840-1844     30-34     0.01013  0.04931  2.36   58743    2897  286073  1975229  33.62
FRACNP   1840-1844     35-39     0.01019  0.04969  2.55   55846    2775  272439  1689156  30.25
FRACNP   1840-1844     40-44     0.01269  0.06155  2.55   53071    3267  257344  1416717  26.69
FRACNP   1840-1844     45-49     0.01431  0.06913  2.56   49804    3443  240626  1159374  23.28
FRACNP   1840-1844     50-54     0.01819  0.08705  2.55   46361    4036  221911   918748  19.82
FRACNP   1840-1844     55-59     0.02509  0.11834  2.61   42325    5009  199650   696837  16.46
FRACNP   1840-1844     60-64     0.03712  0.17040  2.60   37316    6359  171319   497187  13.32
FRACNP   1840-1844     65-69     0.05513  0.24269  2.54   30958    7513  136269   325868  10.53
FRACNP   1840-1844     70-74     0.08516  0.35185  2.53   23445    8249   96862   189599   8.09
FRACNP   1840-1844     75-79     0.12588  0.47392  2.39   15196    7201   57208    92738   6.10
FRACNP   1840-1844     80-84     0.19503  0.63858  2.30    7994    5105   26175    35529   4.44
FRACNP   1840-1844     85-89     0.28986  0.78123  2.05    2889    2257    7787     9354   3.24
FRACNP   1840-1844     90-94     0.38974  0.87243  1.83     632     551    1415     1567   2.48
FRACNP   1840-1844     95-99     0.52378  0.94930  1.64      81      77     146      152   1.88
FRACNP   1840-1844    100-104    0.75315  0.96700  1.16       4       4       5        6   1.35
FRACNP   1840-1844    105-109    0.46272  0.84510  1.24       0       0       0        0   1.88
FRACNP   1840-1844    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
FRACNP   1845-1849        0      0.19371  0.17055  0.30  100000   17055   88046  3920637  39.21
FRACNP   1845-1849      1-4      0.03506  0.12883  1.48   82945   10686  304806  3832592  46.21
FRACNP   1845-1849      5-9      0.00961  0.04675  2.12   72259    3378  351568  3527786  48.82
FRACNP   1845-1849     10-14     0.00524  0.02586  2.38   68881    1781  339730  3176217  46.11
FRACNP   1845-1849     15-19     0.00642  0.03162  2.72   67099    2122  330659  2836487  42.27
FRACNP   1845-1849     20-24     0.01641  0.07914  2.77   64978    5142  313405  2505828  38.56
FRACNP   1845-1849     25-29     0.01077  0.05224  2.12   59835    3126  290172  2192423  36.64
FRACNP   1845-1849     30-34     0.00952  0.04650  2.54   56710    2637  277063  1902252  33.54
FRACNP   1845-1849     35-39     0.01081  0.05263  2.53   54073    2846  263344  1625189  30.06
FRACNP   1845-1849     40-44     0.01279  0.06199  2.53   51227    3175  248299  1361845  26.58
FRACNP   1845-1849     45-49     0.01490  0.07186  2.52   48052    3453  231692  1113546  23.17
FRACNP   1845-1849     50-54     0.01890  0.09035  2.57   44598    4029  213217   881854  19.77
FRACNP   1845-1849     55-59     0.02572  0.12116  2.61   40569    4915  191113   668637  16.48
FRACNP   1845-1849     60-64     0.03727  0.17073  2.54   35654    6087  163319   477523  13.39
FRACNP   1845-1849     65-69     0.05522  0.24352  2.58   29567    7200  130398   314204  10.63
FRACNP   1845-1849     70-74     0.08120  0.33718  2.49   22367    7542   92877   183806   8.22
FRACNP   1845-1849     75-79     0.12609  0.47717  2.45   14825    7074   56103    90929   6.13
FRACNP   1845-1849     80-84     0.19361  0.63289  2.26    7751    4906   25338    34825   4.49
FRACNP   1845-1849     85-89     0.27518  0.76276  2.08    2846    2170    7887     9488   3.33
FRACNP   1845-1849     90-94     0.41293  0.89405  1.83     675     604    1462     1600   2.37
FRACNP   1845-1849     95-99     0.50081  0.91729  1.55      72      66     131      139   1.94
FRACNP   1845-1849    100-104    0.76210  0.95845  1.10       6       6       7        8   1.31
FRACNP   1845-1849    105-109    0.81818  1.00000  1.22       0       0       0        0   1.22
FRACNP   1845-1849    110+             .        .    .       0       0       0        0      .
FRACNP   1850-1854        0      0.19749  0.17348  0.30  100000   17348   87841  3966578  39.67
FRACNP   1850-1854      1-4      0.03616  0.13268  1.51   82652   10967  303320  3878737  46.93
FRACNP   1850-1854      5-9      0.00920  0.04474  1.94   71686    3207  348603  3575417  49.88
FRACNP   1850-1854     10-14     0.00437  0.02160  2.56   68479    1479  338782  3226814  47.12
FRACNP   1850-1854     15-19     0.00812  0.03992  2.93   67000    2675  329458  2888033  43.11
FRACNP   1850-1854     20-24     0.01206  0.05837  2.26   64325    3754  311349  2558575  39.78
FRACNP   1850-1854     25-29     0.00891  0.04354  2.44   60571    2638  296108  2247225  37.10
FRACNP   1850-1854     30-34     0.00988  0.04823  2.52   57933    2794  282747  1951118  33.68
FRACNP   1850-1854     35-39     0.01066  0.05195  2.55   55139    2864  268665  1668371  30.26
FRACNP   1850-1854     40-44     0.01247  0.06046  2.50   52274    3160  253480  1399706  26.78
FRACNP   1850-1854     45-49     0.01482  0.07151  2.55   49114    3512  236973  1146226  23.34
FRACNP   1850-1854     50-54     0.01912  0.09138  2.60   45602    4167  217994   909253  19.94
FRACNP   1850-1854     55-59     0.02600  0.12223  2.56   41435    5065  194799   691259  16.68
FRACNP   1850-1854     60-64     0.03646  0.16760  2.59   36370    6096  167175   496460  13.65
FRACNP   1850-1854     65-69     0.05139  0.22804  2.53   30275    6904  134341   329285  10.88
FRACNP   1850-1854     70-74     0.07930  0.33178  2.54   23371    7754   97774   194944   8.34
FRACNP   1850-1854     75-79     0.12400  0.46993  2.42   15617    7339   59185    97170   6.22
FRACNP   1850-1854     80-84     0.18209  0.61021  2.30    8278    5051   27740    37985   4.59
FRACNP   1850-1854     85-89     0.29660  0.79896  2.11    3227    2578    8692    10245   3.17
FRACNP   1850-1854     90-94     0.41397  0.88007  1.73     649     571    1379     1553   2.39
FRACNP   1850-1854     95-99     0.43036  0.90836  1.82      78      71     164      174   2.23
FRACNP   1850-1854    100-104    0.74456  0.95481  1.11       7       7       9       10   1.34
FRACNP   1850-1854    105-109    0.69231  0.93750  1.11       0       0       0        0   1.38
FRACNP   1850-1854    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
FRACNP   1855-1859        0      0.22237  0.19238  0.30  100000   19238   86516  3958097  39.58
FRACNP   1855-1859      1-4      0.03654  0.13381  1.47   80762   10807  295729  3871581  47.94
FRACNP   1855-1859      5-9      0.00744  0.03636  1.94   69955    2543  341996  3575852  51.12
FRACNP   1855-1859     10-14     0.00482  0.02381  2.58   67412    1605  333170  3233856  47.97
FRACNP   1855-1859     15-19     0.00569  0.02808  2.73   65806    1848  324840  2900686  44.08
FRACNP   1855-1859     20-24     0.00997  0.04869  2.57   63959    3114  312212  2575846  40.27
FRACNP   1855-1859     25-29     0.00901  0.04402  2.43   60844    2679  297330  2263633  37.20
FRACNP   1855-1859     30-34     0.00953  0.04657  2.54   58166    2709  284152  1966303  33.81
FRACNP   1855-1859     35-39     0.01060  0.05165  2.50   55457    2864  270133  1682151  30.33
FRACNP   1855-1859     40-44     0.01222  0.05929  2.53   52593    3118  255250  1412017  26.85
FRACNP   1855-1859     45-49     0.01498  0.07229  2.57   49474    3576  238694  1156767  23.38
FRACNP   1855-1859     50-54     0.01939  0.09253  2.55   45898    4247  219074   918073  20.00
FRACNP   1855-1859     55-59     0.02589  0.12184  2.59   41651    5075  196013   699000  16.78
FRACNP   1855-1859     60-64     0.03468  0.15986  2.56   36576    5847  168606   502987  13.75
