Life tables (cohort 5x1), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE        1839       110+             .        .    .       0       0       0        0      .
SWE        1840           0      0.16084  0.14486  0.31  100000   14486   90064  4905416  49.05
SWE        1840         1-4      0.02269  0.08596  1.54   85514    7351  323946  4815352  56.31
SWE        1840         5-9      0.00732  0.03586  2.24   78164    2803  383084  4491406  57.46
SWE        1840        10-14     0.00449  0.02220  2.46   75361    1673  372554  4108322  54.52
SWE        1840        15-19     0.00547  0.02699  2.52   73688    1989  363502  3735768  50.70
SWE        1840        20-24     0.00504  0.02491  2.65   71699    1786  354299  3372266  47.03
SWE        1840        25-29     0.00666  0.03275  2.57   69913    2290  343996  3017968  43.17
SWE        1840        30-34     0.00719  0.03534  2.68   67623    2390  332562  2673972  39.54
SWE        1840        35-39     0.00785  0.03850  2.48   65233    2511  319841  2341410  35.89
SWE        1840        40-44     0.00871  0.04260  2.47   62722    2672  306849  2021569  32.23
SWE        1840        45-49     0.00904  0.04421  2.55   60050    2655  293737  1714720  28.56
SWE        1840        50-54     0.01106  0.05383  2.57   57395    3090  279475  1420983  24.76
SWE        1840        55-59     0.01361  0.06600  2.69   54305    3584  263253  1141508  21.02
SWE        1840        60-64     0.01988  0.09499  2.67   50721    4818  242396   878255  17.32
SWE        1840        65-69     0.02977  0.13912  2.64   45903    6386  214472   635859  13.85
SWE        1840        70-74     0.04964  0.22229  2.65   39517    8784  176939   421386  10.66
SWE        1840        75-79     0.08055  0.33651  2.56   30733   10342  128392   244447   7.95
SWE        1840        80-84     0.13395  0.49660  2.40   20391   10126   75595   116055   5.69
SWE        1840        85-89     0.22514  0.69141  2.21   10265    7097   31524    40460   3.94
SWE        1840        90-94     0.33872  0.83017  1.93    3168    2630    7764     8936   2.82
SWE        1840        95-99     0.46006  0.92275  1.76     538     496    1079     1173   2.18
SWE        1840       100-104    0.40179  0.83333  1.49      42      35      86       94   2.26
SWE        1840       105-109    0.90000  1.00000  1.11       7       7       8        8   1.11
SWE        1840       110+             .        .    .       0       0       0        0      .
SWE        1841           0      0.16274  0.14640  0.31  100000   14640   89958  4879872  48.80
SWE        1841         1-4      0.02188  0.08292  1.46   85360    7078  323435  4789914  56.11
SWE        1841         5-9      0.00792  0.03874  2.16   78282    3033  382813  4466479  57.06
SWE        1841        10-14     0.00480  0.02372  2.44   75249    1785  371669  4083666  54.27
SWE        1841        15-19     0.00543  0.02678  2.32   73464    1967  362039  3711998  50.53
SWE        1841        20-24     0.00521  0.02573  2.58   71497    1840  353034  3349958  46.85
SWE        1841        25-29     0.00649  0.03194  2.59   69657    2225  342922  2996925  43.02
SWE        1841        30-34     0.00756  0.03714  2.70   67432    2505  331412  2654003  39.36
SWE        1841        35-39     0.00778  0.03815  2.51   64928    2477  318467  2322591  35.77
SWE        1841        40-44     0.00861  0.04215  2.49   62451    2632  305634  2004123  32.09
SWE        1841        45-49     0.00903  0.04416  2.51   59818    2641  292512  1698489  28.39
SWE        1841        50-54     0.01121  0.05447  2.44   57177    3115  277920  1405977  24.59
SWE        1841        55-59     0.01404  0.06796  2.64   54063    3674  261630  1128057  20.87
SWE        1841        60-64     0.02021  0.09648  2.66   50388    4861  240556   866428  17.20
SWE        1841        65-69     0.03022  0.14096  2.62   45527    6417  212372   625872  13.75
SWE        1841        70-74     0.05052  0.22551  2.62   39110    8820  174581   413499  10.57
SWE        1841        75-79     0.08332  0.34577  2.54   30290   10473  125708   238918   7.89
SWE        1841        80-84     0.13583  0.50168  2.40   19817    9942   73194   113211   5.71
SWE        1841        85-89     0.21683  0.68051  2.26    9875    6720   30992    40016   4.05
SWE        1841        90-94     0.32927  0.83069  2.02    3155    2621    7959     9024   2.86
SWE        1841        95-99     0.49099  0.93304  1.68     534     498    1015     1065   1.99
SWE        1841       100-104    0.71429  1.00000  1.40      36      36      50       50   1.40
SWE        1841       105-109         .       .    .       0       0       0        0      .
SWE        1841       110+             .        .    .       0       0       0        0      .
SWE        1842           0      0.17011  0.15234  0.31  100000   15234   89551  4867846  48.68
SWE        1842         1-4      0.02176  0.08265  1.57   84766    7006  322051  4778295  56.37
SWE        1842         5-9      0.00809  0.03955  2.19   77760    3075  380152  4456243  57.31
SWE        1842        10-14     0.00530  0.02616  2.54   74685    1954  368626  4076091  54.58
SWE        1842        15-19     0.00484  0.02390  2.24   72731    1739  358856  3707465  50.97
SWE        1842        20-24     0.00486  0.02402  2.64   70993    1705  350931  3348609  47.17
SWE        1842        25-29     0.00628  0.03092  2.54   69287    2143  341176  2997677  43.26
SWE        1842        30-34     0.00752  0.03691  2.55   67145    2478  329660  2656502  39.56
SWE        1842        35-39     0.00748  0.03671  2.52   64666    2374  317450  2326841  35.98
SWE        1842        40-44     0.00797  0.03905  2.50   62292    2433  305391  2009392  32.26
SWE        1842        45-49     0.00882  0.04321  2.60   59859    2586  293085  1704001  28.47
SWE        1842        50-54     0.01058  0.05151  2.48   57273    2950  278916  1410916  24.63
SWE        1842        55-59     0.01370  0.06634  2.64   54323    3604  263111  1132000  20.84
SWE        1842        60-64     0.02071  0.09855  2.56   50719    4998  241403   868889  17.13
SWE        1842        65-69     0.02968  0.13866  2.64   45721    6340  213623   627486  13.72
SWE        1842        70-74     0.05171  0.23030  2.63   39381    9069  175374   413863  10.51
SWE        1842        75-79     0.08673  0.35832  2.58   30312   10861  125233   238489   7.87
SWE        1842        80-84     0.12993  0.49127  2.52   19450    9555   73544   113256   5.82
SWE        1842        85-89     0.22058  0.68368  2.22    9895    6765   30670    39712   4.01
SWE        1842        90-94     0.32532  0.83575  2.09    3130    2616    8041     9042   2.89
SWE        1842        95-99     0.50040  0.92511  1.59     514     476     950     1001   1.95
SWE        1842       100-104    0.73846  0.94118  1.04      39      36      49       51   1.31
SWE        1842       105-109    1.50000  1.00000  0.67       2       2       2        2   0.67
SWE        1842       110+             .        .    .       0       0       0        0      .
SWE        1843           0      0.15423  0.13948  0.31  100000   13948   90433  4910607  49.11
SWE        1843         1-4      0.02305  0.08745  1.64   86052    7526  326474  4820174  56.01
SWE        1843         5-9      0.00802  0.03925  2.22   78527    3082  384070  4493699  57.23
SWE        1843        10-14     0.00586  0.02888  2.60   75445    2179  371995  4109629  54.47
SWE        1843        15-19     0.00426  0.02107  2.36   73266    1544  362260  3737635  51.01
SWE        1843        20-24     0.00516  0.02549  2.65   71722    1828  354323  3375374  47.06
SWE        1843        25-29     0.00651  0.03203  2.49   69894    2239  343846  3021051  43.22
SWE        1843        30-34     0.00770  0.03773  2.42   67655    2553  331694  2677206  39.57
SWE        1843        35-39     0.00741  0.03637  2.52   65102    2368  319650  2345512  36.03
SWE        1843        40-44     0.00804  0.03943  2.53   62734    2474  307557  2025862  32.29
SWE        1843        45-49     0.00943  0.04613  2.60   60261    2780  294622  1718306  28.51
SWE        1843        50-54     0.01035  0.05047  2.52   57481    2901  280220  1423683  24.77
SWE        1843        55-59     0.01371  0.06637  2.58   54580    3622  264144  1143464  20.95
SWE        1843        60-64     0.01979  0.09459  2.66   50957    4820  243491   879319  17.26
SWE        1843        65-69     0.03028  0.14119  2.61   46137    6514  215147   635829  13.78
SWE        1843        70-74     0.04929  0.22041  2.60   39623    8733  177183   420681  10.62
SWE        1843        75-79     0.08354  0.34646  2.54   30890   10702  128112   243498   7.88
SWE        1843        80-84     0.13520  0.50354  2.47   20188   10165   75188   115386   5.72
SWE        1843        85-89     0.22053  0.68326  2.22   10023    6848   31053    40199   4.01
SWE        1843        90-94     0.32609  0.81993  1.97    3175    2603    7982     9146   2.88
SWE        1843        95-99     0.47786  0.91393  1.62     572     522    1093     1164   2.04
SWE        1843       100-104    0.70000  1.00000  1.43      49      49      70       70   1.43
SWE        1843       105-109         .       .    .       0       0       0        0      .
SWE        1843       110+             .        .    .       0       0       0        0      .
SWE        1844           0      0.15216  0.13778  0.31  100000   13778   90550  4869646  48.70
SWE        1844         1-4      0.02557  0.09622  1.53   86222    8297  324423  4779096  55.43
SWE        1844         5-9      0.00783  0.03832  2.24   77926    2986  381373  4454674  57.17
SWE        1844        10-14     0.00597  0.02939  2.47   74939    2202  369130  4073301  54.35
SWE        1844        15-19     0.00408  0.02018  2.53   72737    1468  360056  3704171  50.93
SWE        1844        20-24     0.00570  0.02813  2.63   71269    2004  351597  3344115  46.92
SWE        1844        25-29     0.00657  0.03235  2.57   69264    2241  340869  2992518  43.20
SWE        1844        30-34     0.00724  0.03555  2.40   67024    2383  328920  2651649  39.56
SWE        1844        35-39     0.00732  0.03597  2.53   64641    2325  317452  2322729  35.93
SWE        1844        40-44     0.00814  0.03987  2.49   62316    2485  305348  2005277  32.18
SWE        1844        45-49     0.00916  0.04478  2.51   59831    2679  292481  1699928  28.41
SWE        1844        50-54     0.01099  0.05355  2.61   57152    3060  278442  1407447  24.63
SWE        1844        55-59     0.01416  0.06843  2.57   54091    3702  261461  1129005  20.87
SWE        1844        60-64     0.01970  0.09404  2.60   50390    4739  240559   867544  17.22
SWE        1844        65-69     0.02976  0.13892  2.62   45651    6342  213132   626984  13.73
SWE        1844        70-74     0.05221  0.23191  2.59   39309    9116  174612   413852  10.53
SWE        1844        75-79     0.08231  0.34255  2.55   30193   10342  125648   239241   7.92
SWE        1844        80-84     0.13559  0.50611  2.50   19850   10046   74092   113592   5.72
SWE        1844        85-89     0.21849  0.68256  2.25    9804    6692   30628    39500   4.03
SWE        1844        90-94     0.33723  0.83203  1.96    3112    2589    7678     8872   2.85
SWE        1844        95-99     0.43466  0.90295  1.76     523     472    1086     1194   2.28
SWE        1844       100-104    0.45985  0.91304  1.70      51      46     101      108   2.13
SWE        1844       105-109    0.60000  1.00000  1.67       4       4       7        7   1.67
SWE        1844       110+             .        .    .       0       0       0        0      .
SWE        1845           0      0.16304  0.14664  0.31  100000   14664   89942  4777794  47.78
SWE        1845         1-4      0.02712  0.10123  1.35   85336    8638  318489  4687852  54.93
SWE        1845         5-9      0.00823  0.04024  2.26   76697    3087  375039  4369363  56.97
SWE        1845        10-14     0.00624  0.03066  2.23   73610    2257  361800  3994324  54.26
SWE        1845        15-19     0.00414  0.02052  2.59   71353    1464  353241  3632524  50.91
SWE        1845        20-24     0.00598  0.02949  2.61   69889    2061  344521  3279283  46.92
SWE        1845        25-29     0.00684  0.03368  2.65   67828    2284  333762  2934762  43.27
SWE        1845        30-34     0.00689  0.03387  2.48   65544    2220  322128  2601000  39.68
SWE        1845        35-39     0.00750  0.03681  2.57   63324    2331  310960  2278872  35.99
SWE        1845        40-44     0.00814  0.03987  2.50   60993    2432  298876  1967913  32.26
SWE        1845        45-49     0.00888  0.04346  2.50   58561    2545  286443  1669036  28.50
SWE        1845        50-54     0.01096  0.05342  2.68   56016    2992  273127  1382593  24.68
SWE        1845        55-59     0.01430  0.06921  2.69   53024    3670  256632  1109466  20.92
SWE        1845        60-64     0.01844  0.08834  2.62   49354    4360  236400   852834  17.28
SWE        1845        65-69     0.03126  0.14583  2.70   44994    6561  209863   616434  13.70
SWE        1845        70-74     0.05167  0.22998  2.61   38433    8839  171066   406571  10.58
SWE        1845        75-79     0.08080  0.33634  2.51   29594    9954  123190   235504   7.96
SWE        1845        80-84     0.13368  0.49649  2.41   19640    9751   72945   112315   5.72
SWE        1845        85-89     0.22076  0.68182  2.20    9889    6743   30543    39370   3.98
SWE        1845        90-94     0.34462  0.83991  1.95    3147    2643    7669     8827   2.81
SWE        1845        95-99     0.42305  0.88341  1.70     504     445    1052     1159   2.30
SWE        1845       100-104    0.54930  1.00000  1.82      59      59     107      107   1.82
SWE        1845       105-109         .       .    .       0       0       0        0      .
SWE        1845       110+             .        .    .       0       0       0        0      .
SWE        1846           0      0.17310  0.15473  0.31  100000   15473   89387  4746161  47.46
SWE        1846         1-4      0.02438  0.09171  1.40   84527    7752  317957  4656774  55.09
SWE        1846         5-9      0.00927  0.04519  2.26   76775    3470  374377  4338817  56.51
SWE        1846        10-14     0.00625  0.03065  1.92   73306    2247  359608  3964439  54.08
SWE        1846        15-19     0.00423  0.02095  2.56   71059    1489  351666  3604831  50.73
SWE        1846        20-24     0.00582  0.02867  2.47   69570    1995  342810  3253165  46.76
SWE        1846        25-29     0.00712  0.03501  2.63   67576    2366  332279  2910355  43.07
SWE        1846        30-34     0.00707  0.03472  2.52   65210    2264  320435  2578077  39.54
SWE        1846        35-39     0.00768  0.03768  2.56   62945    2372  308937  2257642  35.87
SWE        1846        40-44     0.00831  0.04072  2.56   60573    2466  296841  1948705  32.17
SWE        1846        45-49     0.00884  0.04323  2.50   58107    2512  284265  1651864  28.43
SWE        1846        50-54     0.01069  0.05215  2.65   55595    2900  271153  1367599  24.60
SWE        1846        55-59     0.01374  0.06646  2.55   52696    3502  254904  1096446  20.81
SWE        1846        60-64     0.01927  0.09205  2.57   49194    4528  234966   841541  17.11
SWE        1846        65-69     0.03189  0.14823  2.63   44666    6621  207637   606576  13.58
SWE        1846        70-74     0.05067  0.22588  2.60   38045    8593  169605   398939  10.49
SWE        1846        75-79     0.08363  0.34649  2.53   29452   10205  122015   229334   7.79
SWE        1846        80-84     0.14082  0.51647  2.42   19247    9940   70590   107319   5.58
SWE        1846        85-89     0.22103  0.68920  2.27    9306    6414   29019    36729   3.95
SWE        1846        90-94     0.36443  0.86917  1.99    2892    2514    6899     7710   2.67
SWE        1846        95-99     0.44118  0.89172  1.66     378     337     765      811   2.14
SWE        1846       100-104    0.87931  1.00000  1.14      41      41      47       47   1.14
SWE        1846       105-109         .       .    .       0       0       0        0      .
SWE        1846       110+             .        .    .       0       0       0        0      .
SWE        1847           0      0.16448  0.14781  0.31  100000   14781   89862  4827081  48.27
SWE        1847         1-4      0.02212  0.08400  1.60   85219    7158  323686  4737219  55.59
SWE        1847         5-9      0.01046  0.05092  2.39   78061    3975  379941  4413533  56.54
SWE        1847        10-14     0.00526  0.02590  1.97   74086    1919  364620  4033593  54.44
SWE        1847        15-19     0.00440  0.02175  2.61   72167    1570  357087  3668972  50.84
SWE        1847        20-24     0.00569  0.02804  2.40   70597    1980  347845  3311885  46.91
SWE        1847        25-29     0.00745  0.03658  2.57   68618    2510  336990  2964040  43.20
SWE        1847        30-34     0.00681  0.03348  2.49   66108    2213  324991  2627051  39.74
SWE        1847        35-39     0.00770  0.03780  2.56   63894    2415  313575  2302060  36.03
SWE        1847        40-44     0.00815  0.03994  2.54   61479    2456  301357  1988485  32.34
SWE        1847        45-49     0.00857  0.04195  2.49   59024    2476  288903  1687129  28.58
SWE        1847        50-54     0.01087  0.05294  2.57   56548    2994  275454  1398226  24.73
SWE        1847        55-59     0.01338  0.06482  2.59   53554    3471  259412  1122772  20.97
SWE        1847        60-64     0.01852  0.08876  2.65   50083    4445  239970   863359  17.24
SWE        1847        65-69     0.03084  0.14364  2.61   45637    6555  212537   623389  13.66
SWE        1847        70-74     0.05163  0.22993  2.62   39082    8986  174052   410852  10.51
SWE        1847        75-79     0.08296  0.34648  2.62   30096   10428  125701   236800   7.87
SWE        1847        80-84     0.13956  0.51539  2.46   19668   10137   72636   111099   5.65
SWE        1847        85-89     0.21896  0.68809  2.30    9531    6558   29952    38463   4.04
SWE        1847        90-94     0.33185  0.83227  2.01    2973    2474    7456     8511   2.86
SWE        1847        95-99     0.45570  0.91429  1.73     499     456    1000     1055   2.12
SWE        1847       100-104    0.78261  1.00000  1.28      43      43      55       55   1.28
SWE        1847       105-109         .       .    .       0       0       0        0      .
SWE        1847       110+             .        .    .       0       0       0        0      .
SWE        1848           0      0.14599  0.13270  0.31  100000   13270   90898  4910078  49.10
SWE        1848         1-4      0.02327  0.08829  1.66   86730    7657  329030  4819180  55.57
SWE        1848         5-9      0.01110  0.05396  2.44   79072    4267  384446  4490150  56.79
SWE        1848        10-14     0.00431  0.02130  2.30   74805    1593  369730  4105704  54.89
SWE        1848        15-19     0.00456  0.02258  2.66   73212    1653  362188  3735974  51.03
SWE        1848        20-24     0.00540  0.02664  2.42   71559    1906  352871  3373786  47.15
SWE        1848        25-29     0.00727  0.03571  2.46   69653    2487  341952  3020915  43.37
SWE        1848        30-34     0.00654  0.03218  2.48   67165    2161  330390  2678963  39.89
SWE        1848        35-39     0.00739  0.03632  2.56   65004    2361  319262  2348573  36.13
SWE        1848        40-44     0.00788  0.03866  2.50   62643    2422  307168  2029311  32.39
SWE        1848        45-49     0.00817  0.04005  2.51   60222    2412  295097  1722143  28.60
SWE        1848        50-54     0.01127  0.05484  2.57   57810    3170  281347  1427045  24.69
SWE        1848        55-59     0.01316  0.06376  2.59   54639    3484  264801  1145699  20.97
SWE        1848        60-64     0.01933  0.09236  2.60   51156    4725  244448   880898  17.22
SWE        1848        65-69     0.03044  0.14172  2.57   46431    6580  216180   636450  13.71
SWE        1848        70-74     0.05102  0.22648  2.52   39851    9025  176906   420270  10.55
SWE        1848        75-79     0.08263  0.34564  2.64   30825   10654  128943   243364   7.89
SWE        1848        80-84     0.13917  0.51251  2.43   20171   10338   74279   114422   5.67
SWE        1848        85-89     0.21367  0.67693  2.29    9833    6656   31152    40143   4.08
SWE        1848        90-94     0.33491  0.81733  1.87    3177    2596    7753     8991   2.83
SWE        1848        95-99     0.46912  0.94071  1.82     580     546    1164     1238   2.13
SWE        1848       100-104    0.47191  0.93333  1.76      34      32      68       74   2.16
SWE        1848       105-109    0.37500  1.00000  2.67       2       2       6        6   2.67
SWE        1848       110+             .        .    .       0       0       0        0      .
SWE        1849           0      0.15299  0.13846  0.31  100000   13846   90503  4853596  48.54
SWE        1849         1-4      0.02487  0.09404  1.67   86154    8102  325731  4763093  55.29
SWE        1849         5-9      0.01137  0.05516  2.30   78051    4305  378633  4437362  56.85
SWE        1849        10-14     0.00392  0.01943  2.47   73746    1433  365104  4058729  55.04
SWE        1849        15-19     0.00487  0.02409  2.66   72314    1742  357499  3693625  51.08
SWE        1849        20-24     0.00523  0.02581  2.55   70571    1821  348398  3336126  47.27
SWE        1849        25-29     0.00681  0.03344  2.41   68750    2299  337795  2987728  43.46
SWE        1849        30-34     0.00671  0.03299  2.50   66451    2192  326764  2649933  39.88
SWE        1849        35-39     0.00738  0.03624  2.51   64258    2329  315498  2323169  36.15
SWE        1849        40-44     0.00822  0.04027  2.50   61930    2494  303407  2007671  32.42
SWE        1849        45-49     0.00823  0.04035  2.57   59436    2398  291345  1704263  28.67
SWE        1849        50-54     0.01072  0.05219  2.51   57038    2977  277767  1412918  24.77
SWE        1849        55-59     0.01371  0.06633  2.58   54061    3586  261621  1135152  21.00
SWE        1849        60-64     0.01965  0.09390  2.66   50475    4740  241266   873531  17.31
SWE        1849        65-69     0.03061  0.14272  2.63   45735    6527  213226   632265  13.82
SWE        1849        70-74     0.04877  0.21837  2.61   39208    8562  175547   419038  10.69
SWE        1849        75-79     0.08102  0.33915  2.60   30646   10394  128288   243491   7.95
SWE        1849        80-84     0.13369  0.49786  2.44   20253   10083   75421   115203   5.69
SWE        1849        85-89     0.22967  0.70062  2.22   10170    7125   31023    39783   3.91
SWE        1849        90-94     0.33233  0.82014  1.91    3045    2497    7513     8759   2.88
SWE        1849        95-99     0.42805  0.90734  1.83     548     497    1161     1246   2.28
SWE        1849       100-104    0.59504  1.00000  1.68      51      51      85       85   1.68
SWE        1849       105-109         .       .    .       0       0       0        0      .
SWE        1849       110+             .        .    .       0       0       0        0      .
SWE        1850           0      0.15057  0.13647  0.31  100000   13647   90639  4793822  47.94
SWE        1850         1-4      0.02679  0.10063  1.57   86353    8690  324321  4703182  54.46
SWE        1850         5-9      0.01225  0.05911  2.02   77663    4591  374654  4378861  56.38
SWE        1850        10-14     0.00418  0.02068  2.47   73072    1511  361533  4004207  54.80
SWE        1850        15-19     0.00504  0.02489  2.60   71561    1781  353541  3642674  50.90
SWE        1850        20-24     0.00560  0.02765  2.72   69780    1929  344497  3289133  47.14
SWE        1850        25-29     0.00642  0.03160  2.44   67851    2144  333777  2944637  43.40
SWE        1850        30-34     0.00695  0.03414  2.48   65707    2243  322894  2610859  39.73
SWE        1850        35-39     0.00753  0.03696  2.51   63464    2346  311490  2287966  36.05
SWE        1850        40-44     0.00836  0.04094  2.45   61118    2502  299222  1976476  32.34
SWE        1850        45-49     0.00857  0.04196  2.56   58616    2460  287083  1677254  28.61
SWE        1850        50-54     0.01056  0.05150  2.60   56156    2892  273842  1390171  24.76
SWE        1850        55-59     0.01346  0.06514  2.54   53264    3470  257797  1116329  20.96
SWE        1850        60-64     0.01889  0.09030  2.58   49795    4496  238080   858532  17.24
SWE        1850        65-69     0.03080  0.14354  2.64   45298    6502  211131   620452  13.70
SWE        1850        70-74     0.04784  0.21455  2.60   38796    8324  173996   409321  10.55
SWE        1850        75-79     0.08361  0.34621  2.52   30473   10550  126180   235325   7.72
SWE        1850        80-84     0.14411  0.52218  2.36   19923   10403   72191   109145   5.48
SWE        1850        85-89     0.23291  0.70682  2.22    9519    6729   28889    36954   3.88
SWE        1850        90-94     0.32927  0.81401  1.89    2791    2272    6900     8066   2.89
SWE        1850        95-99     0.42942  0.91213  1.85     519     473    1103     1166   2.25
SWE        1850       100-104    0.71591  1.00000  1.40      46      46      64       64   1.40
SWE        1850       105-109         .       .    .       0       0       0        0      .
SWE        1850       110+             .        .    .       0       0       0        0      .
SWE        1851           0      0.16265  0.14632  0.31  100000   14632   89964  4709260  47.09
SWE        1851         1-4      0.02823  0.10553  1.52   85368    9009  319110  4619296  54.11
SWE        1851         5-9      0.01297  0.06218  1.68   76359    4748  366017  4300186  56.32
SWE        1851        10-14     0.00436  0.02153  2.32   71610    1542  353928  3934169  54.94
SWE        1851        15-19     0.00479  0.02366  2.52   70069    1658  346230  3580241  51.10
SWE        1851        20-24     0.00598  0.02952  2.73   68411    2020  337476  3234011  47.27
SWE        1851        25-29     0.00618  0.03044  2.51   66391    2021  326930  2896535  43.63
SWE        1851        30-34     0.00681  0.03350  2.53   64371    2157  316529  2569605  39.92
SWE        1851        35-39     0.00760  0.03733  2.58   62214    2323  305438  2253076  36.21
SWE        1851        40-44     0.00801  0.03924  2.45   59891    2350  293474  1947638  32.52
SWE        1851        45-49     0.00853  0.04178  2.54   57541    2404  281802  1654164  28.75
SWE        1851        50-54     0.01032  0.05033  2.56   55137    2775  268919  1372362  24.89
SWE        1851        55-59     0.01287  0.06238  2.56   52362    3266  253828  1103443  21.07
SWE        1851        60-64     0.01969  0.09400  2.61   49096    4615  234429   849615  17.31
SWE        1851        65-69     0.03079  0.14355  2.65   44481    6385  207370   615186  13.83
SWE        1851        70-74     0.04620  0.20811  2.62   38096    7928  171599   407816  10.71
SWE        1851        75-79     0.08628  0.35696  2.58   30168   10769  124809   236216   7.83
SWE        1851        80-84     0.13575  0.50419  2.45   19399    9781   72050   111408   5.74
SWE        1851        85-89     0.22183  0.68989  2.26    9618    6635   29913    39358   4.09
SWE        1851        90-94     0.29376  0.79397  2.11    2983    2368    8062     9445   3.17
SWE        1851        95-99     0.42834  0.90941  1.84     615     559    1305     1383   2.25
SWE        1851       100-104    0.70909  1.00000  1.41      56      56      79       79   1.41
SWE        1851       105-109         .       .    .       0       0       0        0      .
SWE        1851       110+             .        .    .       0       0       0        0      .
SWE        1852           0      0.16666  0.14957  0.31  100000   14957   89741  4696509  46.97
SWE        1852         1-4      0.03018  0.11295  1.72   85043    9606  318241  4606767  54.17
SWE        1852         5-9      0.01142  0.05496  1.62   75438    4146  363162  4288526  56.85
SWE        1852        10-14     0.00424  0.02094  2.26   71292    1493  352366  3925364  55.06
SWE        1852        15-19     0.00446  0.02204  2.46   69799    1538  345085  3572998  51.19
SWE        1852        20-24     0.00604  0.02978  2.64   68260    2033  336501  3227913  47.29
SWE        1852        25-29     0.00625  0.03079  2.53   66228    2039  326105  2891412  43.66
SWE        1852        30-34     0.00661  0.03250  2.55   64188    2086  315840  2565307  39.97
SWE        1852        35-39     0.00778  0.03817  2.55   62102    2370  304710  2249467  36.22
SWE        1852        40-44     0.00775  0.03802  2.46   59732    2271  292890  1944757  32.56
SWE        1852        45-49     0.00870  0.04262  2.61   57461    2449  281461  1651866  28.75
SWE        1852        50-54     0.00995  0.04857  2.53   55012    2672  268474  1370405  24.91
SWE        1852        55-59     0.01318  0.06386  2.58   52340    3342  253626  1101931  21.05
SWE        1852        60-64     0.01941  0.09276  2.62   48998    4545  234192   848305  17.31
SWE        1852        65-69     0.03086  0.14371  2.61   44453    6388  207006   614113  13.81
SWE        1852        70-74     0.04724  0.21295  2.69   38064    8106  171601   407107  10.70
SWE        1852        75-79     0.08395  0.34820  2.55   29959   10432  124254   235507   7.86
SWE        1852        80-84     0.13479  0.50301  2.48   19527    9822   72872   111252   5.70
SWE        1852        85-89     0.22937  0.69832  2.20    9705    6777   29546    38380   3.95
SWE        1852        90-94     0.30902  0.81405  2.09    2928    2383    7713     8834   3.02
SWE        1852        95-99     0.48138  0.92946  1.70     544     506    1051     1121   2.06
SWE        1852       100-104    0.54839  1.00000  1.82      38      38      70       70   1.82
SWE        1852       105-109         .       .    .       0       0       0        0      .
SWE        1852       110+             .        .    .       0       0       0        0      .
SWE        1853           0      0.15197  0.13762  0.31  100000   13762   90561  4803573  48.04
SWE        1853         1-4      0.03143  0.11770  1.83   86238   10150  322974  4713012  54.65
SWE        1853         5-9      0.00870  0.04238  2.01   76087    3225  370791  4390038  57.70
SWE        1853        10-14     0.00432  0.02135  2.29   72863    1556  360090  4019248  55.16
SWE        1853        15-19     0.00424  0.02098  2.48   71307    1496  352757  3659157  51.32
SWE        1853        20-24     0.00586  0.02886  2.50   69811    2015  344028  3306400  47.36
SWE        1853        25-29     0.00608  0.02994  2.52   67796    2030  333940  2962373  43.70
SWE        1853        30-34     0.00673  0.03311  2.53   65766    2177  323451  2628432  39.97
SWE        1853        35-39     0.00735  0.03611  2.57   63589    2296  312366  2304981  36.25
SWE        1853        40-44     0.00754  0.03701  2.49   61293    2269  300770  1992615  32.51
SWE        1853        45-49     0.00833  0.04083  2.60   59024    2410  289327  1691845  28.66
SWE        1853        50-54     0.01025  0.05002  2.60   56615    2832  276262  1402519  24.77
SWE        1853        55-59     0.01364  0.06604  2.62   53783    3552  260453  1126256  20.94
SWE        1853        60-64     0.01916  0.09161  2.61   50231    4602  240173   865803  17.24
SWE        1853        65-69     0.03040  0.14179  2.63   45629    6470  212808   625630  13.71
SWE        1853        70-74     0.05018  0.22453  2.66   39159    8793  175215   412823  10.54
SWE        1853        75-79     0.08654  0.35593  2.51   30367   10808  124896   237608   7.82
SWE        1853        80-84     0.13644  0.50751  2.48   19558    9926   72751   112712   5.76
SWE        1853        85-89     0.21323  0.66139  2.13    9632    6371   29876    39960   4.15
SWE        1853        90-94     0.30421  0.80575  2.08    3262    2628    8639    10084   3.09
SWE        1853        95-99     0.42810  0.89347  1.74     634     566    1322     1445   2.28
SWE        1853       100-104    0.58065  0.96774  1.56      67      65     112      123   1.82
SWE        1853       105-109    0.21429  1.00000  4.67       2       2      10       10   4.67
SWE        1853       110+             .        .    .       0       0       0        0      .
SWE        1854           0      0.14362  0.13074  0.31  100000   13074   91032  4854566  48.55
SWE        1854         1-4      0.03270  0.12135  1.62   86926   10549  322622  4763533  54.80
SWE        1854         5-9      0.00784  0.03836  2.26   76377    2930  373846  4440912  58.14
SWE        1854        10-14     0.00430  0.02128  2.41   73447    1563  363189  4067066  55.37
SWE        1854        15-19     0.00431  0.02133  2.61   71884    1534  355753  3703876  51.53
SWE        1854        20-24     0.00560  0.02762  2.42   70351    1943  346749  3348123  47.59
SWE        1854        25-29     0.00599  0.02951  2.47   68408    2019  336937  3001375  43.87
SWE        1854        30-34     0.00668  0.03283  2.44   66389    2179  326363  2664438  40.13
SWE        1854        35-39     0.00712  0.03501  2.59   64209    2248  315628  2338075  36.41
