Life tables (cohort 5x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NOR      1846-1849    100-104    0.72362  0.97959  1.28      81      79     109      116   1.44
NOR      1846-1849    105-109    0.25000  1.00000  4.00       2       2       7        7   4.00
NOR      1846-1849    110+             .        .    .       0       0       0        0      .
NOR      1850-1859        0      0.10840  0.10074  0.30  100000   10074   92939  4943938  49.44
NOR      1850-1859      1-4      0.02424  0.09143  1.50   89926    8222  339140  4850999  53.94
NOR      1850-1859      5-9      0.00781  0.03820  2.15   81704    3121  399626  4511859  55.22
NOR      1850-1859     10-14     0.00401  0.01986  2.44   78583    1561  388917  4112233  52.33
NOR      1850-1859     15-19     0.00632  0.03114  2.77   77023    2398  379773  3723317  48.34
NOR      1850-1859     20-24     0.00910  0.04447  2.49   74624    3319  364777  3343544  44.81
NOR      1850-1859     25-29     0.00854  0.04179  2.46   71306    2980  348944  2978767  41.77
NOR      1850-1859     30-34     0.00811  0.03971  2.44   68326    2713  334679  2629822  38.49
NOR      1850-1859     35-39     0.00860  0.04209  2.53   65612    2762  321229  2295143  34.98
NOR      1850-1859     40-44     0.00915  0.04472  2.51   62850    2811  307250  1973914  31.41
NOR      1850-1859     45-49     0.01026  0.05002  2.53   60040    3003  292793  1666664  27.76
NOR      1850-1859     50-54     0.01235  0.05994  2.55   57036    3419  276814  1373871  24.09
NOR      1850-1859     55-59     0.01638  0.07882  2.61   53617    4226  257992  1097057  20.46
NOR      1850-1859     60-64     0.02263  0.10732  2.60   49391    5301  234236   839065  16.99
NOR      1850-1859     65-69     0.03314  0.15347  2.59   44091    6767  204159   604829  13.72
NOR      1850-1859     70-74     0.05105  0.22718  2.58   37324    8479  166100   400669  10.73
NOR      1850-1859     75-79     0.08107  0.33780  2.53   28845    9744  120192   234569   8.13
NOR      1850-1859     80-84     0.12872  0.48327  2.42   19101    9231   71712   114378   5.99
NOR      1850-1859     85-89     0.20157  0.64711  2.23    9870    6387   31687    42665   4.32
NOR      1850-1859     90-94     0.29642  0.79045  2.05    3483    2753    9288    10978   3.15
NOR      1850-1859     95-99     0.42929  0.89124  1.72     730     650    1515     1690   2.32
NOR      1850-1859    100-104    0.43481  0.87868  1.61      79      70     160      175   2.21
NOR      1850-1859    105-109    0.65563  1.00000  1.53      10      10      15       15   1.53
NOR      1850-1859    110+             .        .    .       0       0       0        0      .
NOR      1860-1869        0      0.11812  0.10909  0.30  100000   10909   92354  4882468  48.82
NOR      1860-1869      1-4      0.02755  0.10267  1.34   89091    9147  332029  4790114  53.77
NOR      1860-1869      5-9      0.00672  0.03295  2.15   79944    2634  392212  4458084  55.77
NOR      1860-1869     10-14     0.00414  0.02048  2.47   77310    1583  382537  4065872  52.59
NOR      1860-1869     15-19     0.00623  0.03074  2.80   75727    2328  373505  3683335  48.64
NOR      1860-1869     20-24     0.00991  0.04838  2.54   73399    3551  358264  3309830  45.09
NOR      1860-1869     25-29     0.00953  0.04650  2.41   69848    3248  340838  2951567  42.26
NOR      1860-1869     30-34     0.00832  0.04073  2.39   66600    2712  325907  2610729  39.20
NOR      1860-1869     35-39     0.00790  0.03874  2.49   63887    2475  313218  2284822  35.76
NOR      1860-1869     40-44     0.00818  0.04010  2.53   61412    2463  300980  1971604  32.10
NOR      1860-1869     45-49     0.00959  0.04685  2.57   58949    2762  288029  1670624  28.34
NOR      1860-1869     50-54     0.01178  0.05728  2.58   56188    3219  273147  1382595  24.61
NOR      1860-1869     55-59     0.01524  0.07351  2.60   52969    3894  255521  1109448  20.95
NOR      1860-1869     60-64     0.02181  0.10370  2.63   49076    5089  233306   853926  17.40
NOR      1860-1869     65-69     0.03181  0.14789  2.63   43987    6505  204533   620620  14.11
NOR      1860-1869     70-74     0.04899  0.21907  2.59   37481    8211  167625   416088  11.10
NOR      1860-1869     75-79     0.07525  0.31722  2.53   29270    9285  123381   248462   8.49
NOR      1860-1869     80-84     0.11980  0.45891  2.45   19985    9171   76557   125081   6.26
NOR      1860-1869     85-89     0.18890  0.62393  2.28   10814    6747   35718    48524   4.49
NOR      1860-1869     90-94     0.29421  0.78875  2.06    4067    3208   10903    12807   3.15
NOR      1860-1869     95-99     0.43886  0.89961  1.72     859     773    1761     1904   2.22
NOR      1860-1869    100-104    0.59197  0.95161  1.44      86      82     139      143   1.66
NOR      1860-1869    105-109    1.00000  1.00000  1.00       4       4       4        4   1.00
NOR      1860-1869    110+             .        .    .       0       0       0        0      .
NOR      1870-1879        0      0.11260  0.10437  0.30  100000   10437   92685  5019291  50.19
NOR      1870-1879      1-4      0.02421  0.09110  1.41   89563    8159  337086  4926606  55.01
NOR      1870-1879      5-9      0.00701  0.03437  2.11   81404    2797  398932  4589520  56.38
NOR      1870-1879     10-14     0.00448  0.02217  2.47   78606    1743  388628  4190588  53.31
NOR      1870-1879     15-19     0.00723  0.03560  2.82   76864    2736  378348  3801960  49.46
NOR      1870-1879     20-24     0.01035  0.05042  2.42   74127    3737  360992  3423612  46.19
NOR      1870-1879     25-29     0.00876  0.04283  2.41   70390    3015  344129  3062620  43.51
NOR      1870-1879     30-34     0.00730  0.03583  2.43   67375    2414  330681  2718491  40.35
NOR      1870-1879     35-39     0.00751  0.03685  2.54   64961    2394  318929  2387810  36.76
NOR      1870-1879     40-44     0.00794  0.03892  2.49   62567    2435  306716  2068881  33.07
NOR      1870-1879     45-49     0.00847  0.04145  2.51   60132    2493  294460  1762164  29.30
NOR      1870-1879     50-54     0.01016  0.04960  2.59   57640    2859  281302  1467704  25.46
NOR      1870-1879     55-59     0.01360  0.06587  2.62   54781    3608  265320  1186402  21.66
NOR      1870-1879     60-64     0.01994  0.09520  2.63   51172    4872  244319   921082  18.00
NOR      1870-1879     65-69     0.02876  0.13441  2.58   46301    6223  216425   676763  14.62
NOR      1870-1879     70-74     0.04296  0.19470  2.60   40077    7803  181628   460337  11.49
NOR      1870-1879     75-79     0.07150  0.30449  2.57   32274    9827  137447   278710   8.64
NOR      1870-1879     80-84     0.11666  0.45068  2.48   22447   10116   86718   141262   6.29
NOR      1870-1879     85-89     0.19448  0.63599  2.28   12330    7842   40323    54545   4.42
NOR      1870-1879     90-94     0.29680  0.78961  2.04    4488    3544   11941    14221   3.17
NOR      1870-1879     95-99     0.40234  0.87676  1.78     944     828    2058     2280   2.41
NOR      1870-1879    100-104    0.52544  0.93763  1.57     116     109     208      223   1.91
NOR      1870-1879    105-109    0.46667  0.93333  1.79       7       7      15       15   2.04
NOR      1870-1879    110+       1.50000  1.00000  0.67       0       0       0        0   0.67
NOR      1880-1889        0      0.10471  0.09755  0.30  100000    9755   93163  5186924  51.87
NOR      1880-1889      1-4      0.02392  0.09008  1.40   90245    8129  339869  5093761  56.44
NOR      1880-1889      5-9      0.00663  0.03252  2.07   82116    2670  402755  4753892  57.89
NOR      1880-1889     10-14     0.00363  0.01799  2.44   79446    1429  393571  4351138  54.77
NOR      1880-1889     15-19     0.00663  0.03268  2.84   78016    2550  384566  3957567  50.73
NOR      1880-1889     20-24     0.00904  0.04419  2.45   75467    3335  368837  3573001  47.35
NOR      1880-1889     25-29     0.00831  0.04068  2.47   72132    2934  353247  3204163  44.42
NOR      1880-1889     30-34     0.00805  0.03943  2.42   69198    2729  338949  2850917  41.20
NOR      1880-1889     35-39     0.00642  0.03158  2.41   66469    2099  326916  2511968  37.79
NOR      1880-1889     40-44     0.00612  0.03017  2.56   64370    1942  317105  2185052  33.95
NOR      1880-1889     45-49     0.00696  0.03423  2.56   62428    2137  306931  1867947  29.92
NOR      1880-1889     50-54     0.00917  0.04487  2.59   60291    2705  294939  1561016  25.89
NOR      1880-1889     55-59     0.01236  0.06004  2.60   57586    3457  279630  1266077  21.99
NOR      1880-1889     60-64     0.01681  0.08082  2.61   54129    4375  260209   986448  18.22
NOR      1880-1889     65-69     0.02637  0.12411  2.64   49754    6175  234206   726239  14.60
NOR      1880-1889     70-74     0.04425  0.20023  2.63   43579    8726  197178   492032  11.29
NOR      1880-1889     75-79     0.07469  0.31588  2.56   34853   11010  147413   294854   8.46
NOR      1880-1889     80-84     0.12490  0.47263  2.43   23844   11269   90227   147441   6.18
NOR      1880-1889     85-89     0.18934  0.62474  2.28   12574    7856   41491    57214   4.55
NOR      1880-1889     90-94     0.27760  0.76472  2.06    4719    3608   12998    15723   3.33
NOR      1880-1889     95-99     0.39463  0.87300  1.81    1110     969    2456     2725   2.45
NOR      1880-1889    100-104    0.51375  0.94322  1.65     141     133     259      269   1.91
NOR      1880-1889    105-109    0.79412  1.00000  1.26       8       8      10       10   1.26
NOR      1880-1889    110+             .        .    .       0       0       0        0      .
NOR      1890-1899        0      0.10354  0.09653  0.30  100000    9653   93234  5477464  54.77
NOR      1890-1899      1-4      0.01727  0.06590  1.22   90347    5954  344834  5384230  59.60
NOR      1890-1899      5-9      0.00384  0.01899  2.26   84393    1603  417572  5039396  59.71
NOR      1890-1899     10-14     0.00302  0.01500  2.49   82790    1242  410838  4621823  55.83
NOR      1890-1899     15-19     0.00621  0.03065  2.91   81548    2499  402521  4210985  51.64
NOR      1890-1899     20-24     0.00949  0.04635  2.45   79049    3664  385915  3808464  48.18
NOR      1890-1899     25-29     0.00754  0.03695  2.34   75386    2785  369508  3422549  45.40
NOR      1890-1899     30-34     0.00519  0.02560  2.42   72600    1859  358207  3053041  42.05
NOR      1890-1899     35-39     0.00482  0.02383  2.50   70741    1686  349500  2694834  38.09
NOR      1890-1899     40-44     0.00547  0.02701  2.60   69056    1865  340802  2345335  33.96
NOR      1890-1899     45-49     0.00668  0.03288  2.52   67191    2209  330475  2004533  29.83
NOR      1890-1899     50-54     0.00791  0.03881  2.56   64981    2522  318752  1674058  25.76
NOR      1890-1899     55-59     0.01077  0.05250  2.65   62459    3279  304604  1355306  21.70
NOR      1890-1899     60-64     0.01786  0.08577  2.69   59180    5076  284188  1050702  17.75
NOR      1890-1899     65-69     0.02996  0.13994  2.65   54104    7571  252699   766514  14.17
NOR      1890-1899     70-74     0.04976  0.22221  2.60   46533   10340  207802   513815  11.04
NOR      1890-1899     75-79     0.07875  0.32953  2.52   36193   11927  151444   306012   8.46
NOR      1890-1899     80-84     0.12043  0.45928  2.42   24266   11145   92548   154568   6.37
NOR      1890-1899     85-89     0.17876  0.60316  2.30   13121    7914   44272    62020   4.73
NOR      1890-1899     90-94     0.26891  0.75681  2.11    5207    3941   14654    17748   3.41
NOR      1890-1899     95-99     0.39520  0.88212  1.86    1266    1117    2827     3094   2.44
NOR      1890-1899    100-104    0.55113  0.94976  1.55     149     142     257      267   1.79
NOR      1890-1899    105-109    0.72289  0.95238  1.13       7       7      10       10   1.35
NOR      1890-1899    110+       1.50000  1.00000  0.67       0       0       0        0   0.67
NOR      1900-1909        0      0.08043  0.07609  0.29  100000    7609   94603  5931379  59.31
NOR      1900-1909      1-4      0.01169  0.04531  1.25   92391    4186  358035  5836776  63.17
NOR      1900-1909      5-9      0.00339  0.01682  2.30   88205    1484  437025  5478742  62.11
NOR      1900-1909     10-14     0.00269  0.01335  2.49   86721    1158  430699  5041716  58.14
NOR      1900-1909     15-19     0.00512  0.02531  2.72   85563    2166  422879  4611017  53.89
NOR      1900-1909     20-24     0.00588  0.02895  2.43   83397    2415  410780  4188138  50.22
NOR      1900-1909     25-29     0.00469  0.02319  2.39   80983    1878  400008  3777358  46.64
NOR      1900-1909     30-34     0.00437  0.02159  2.52   79105    1708  391290  3377351  42.69
NOR      1900-1909     35-39     0.00460  0.02273  2.46   77397    1759  382521  2986061  38.58
NOR      1900-1909     40-44     0.00416  0.02057  2.44   75637    1556  374208  2603540  34.42
NOR      1900-1909     45-49     0.00445  0.02203  2.63   74082    1632  366536  2229332  30.09
NOR      1900-1909     50-54     0.00685  0.03371  2.71   72450    2442  356666  1862795  25.71
NOR      1900-1909     55-59     0.01152  0.05611  2.67   70008    3928  340890  1506130  21.51
NOR      1900-1909     60-64     0.01953  0.09341  2.68   66079    6172  316091  1165240  17.63
NOR      1900-1909     65-69     0.03156  0.14677  2.62   59907    8793  278634   849149  14.17
NOR      1900-1909     70-74     0.04929  0.22010  2.57   51115   11250  228262   570515  11.16
NOR      1900-1909     75-79     0.07603  0.32006  2.53   39864   12759  167822   342253   8.59
NOR      1900-1909     80-84     0.11646  0.44870  2.44   27105   12162  104436   174430   6.44
NOR      1900-1909     85-89     0.17996  0.60634  2.31   14943    9061   50347    69994   4.68
NOR      1900-1909     90-94     0.27594  0.76778  2.11    5883    4517   16368    19647   3.34
NOR      1900-1909     95-99     0.40246  0.87869  1.79    1366    1200    2982     3279   2.40
NOR      1900-1909    100-104    0.55102  0.94929  1.55     166     157     285      296   1.79
NOR      1900-1909    105-109    0.76531  1.00000  1.31       8       8      11       11   1.31
NOR      1900-1909    110+             .        .    .       0       0       0        0      .
NOR      1910-1919        0      0.06816  0.06485  0.25  100000    6485   95145  6295428  62.95
NOR      1910-1919      1-4      0.00981  0.03821  1.25   93515    3573  364248  6200283  66.30
NOR      1910-1919      5-9      0.00265  0.01314  2.18   89943    1182  446386  5836035  64.89
NOR      1910-1919     10-14     0.00169  0.00841  2.49   88761     746  441934  5389650  60.72
NOR      1910-1919     15-19     0.00284  0.01412  2.74   88015    1243  437264  4947715  56.21
NOR      1910-1919     20-24     0.00419  0.02072  2.59   86771    1798  429530  4510451  51.98
NOR      1910-1919     25-29     0.00429  0.02121  2.41   84973    1803  420196  4080921  48.03
NOR      1910-1919     30-34     0.00304  0.01509  2.27   83171    1255  412423  3660725  44.01
NOR      1910-1919     35-39     0.00213  0.01061  2.45   81915     869  407364  3248302  39.65
NOR      1910-1919     40-44     0.00270  0.01340  2.70   81047    1086  402738  2840938  35.05
NOR      1910-1919     45-49     0.00420  0.02079  2.70   79960    1662  395980  2438200  30.49
NOR      1910-1919     50-54     0.00726  0.03572  2.69   78298    2797  385027  2042219  26.08
NOR      1910-1919     55-59     0.01210  0.05882  2.67   75501    4441  367144  1657192  21.95
NOR      1910-1919     60-64     0.01902  0.09102  2.65   71060    6468  340119  1290049  18.15
NOR      1910-1919     65-69     0.02943  0.13750  2.61   64592    8881  301764   949930  14.71
NOR      1910-1919     70-74     0.04642  0.20857  2.57   55711   11619  250326   648166  11.63
NOR      1910-1919     75-79     0.07012  0.29881  2.53   44092   13175  187887   397840   9.02
NOR      1910-1919     80-84     0.10841  0.42513  2.46   30916   13144  121237   209953   6.79
NOR      1910-1919     85-89     0.16481  0.57278  2.34   17773   10180   61769    88716   4.99
NOR      1910-1919     90-94     0.25674  0.73993  2.14    7593    5618   21883    26947   3.55
NOR      1910-1919     95-99     0.37555  0.86462  1.88    1975    1707    4546     5064   2.56
NOR      1910-1919    100-104    0.49776  0.92212  1.59     267     247     495      518   1.94
NOR      1910-1919    105-109    0.91586  1.00000  1.09      21      21      23       23   1.09
NOR      1910-1919    110+             .        .    .       0       0       0        0      .
NOR      1920-1929        0      0.05375  0.05155  0.20  100000    5155   95901  6734679  67.35
NOR      1920-1929      1-4      0.00596  0.02343  1.20   94845    2222  373153  6638778  70.00
NOR      1920-1929      5-9      0.00163  0.00810  2.33   92623     750  461110  6265625  67.65
NOR      1920-1929     10-14     0.00134  0.00666  2.58   91873     612  457885  5804515  63.18
NOR      1920-1929     15-19     0.00263  0.01305  2.82   91261    1191  453702  5346630  58.59
NOR      1920-1929     20-24     0.00315  0.01560  2.29   90070    1405  446542  4892927  54.32
NOR      1920-1929     25-29     0.00163  0.00813  2.33   88665     721  441398  4446385  50.15
NOR      1920-1929     30-34     0.00148  0.00735  2.55   87944     646  438135  4004988  45.54
NOR      1920-1929     35-39     0.00185  0.00920  2.66   87298     803  434614  3566853  40.86
NOR      1920-1929     40-44     0.00286  0.01421  2.71   86495    1229  429658  3132239  36.21
NOR      1920-1929     45-49     0.00461  0.02279  2.69   85265    1943  421836  2702581  31.70
NOR      1920-1929     50-54     0.00730  0.03587  2.67   83322    2989  409651  2280745  27.37
NOR      1920-1929     55-59     0.01133  0.05518  2.65   80334    4433  391245  1871094  23.29
NOR      1920-1929     60-64     0.01769  0.08493  2.64   75901    6446  364315  1479849  19.50
NOR      1920-1929     65-69     0.02600  0.12243  2.62   69455    8503  327031  1115534  16.06
NOR      1920-1929     70-74     0.03857  0.17630  2.57   60951   10745  278602   788503  12.94
NOR      1920-1929     75-79     0.05642  0.24783  2.55   50206   12443  220523   509901  10.16
NOR      1920-1929     80-84     0.08757  0.35943  2.51   37763   13573  155005   289378   7.66
NOR      1920-1929     85-89     0.13930  0.51125  2.40   24190   12367   88780   134373   5.55
NOR      1920-1929     90-94     0.22792  0.69873  2.23   11823    8261   36245    45594   3.86
NOR      1920-1929     95-99     0.36493  0.86134  1.94    3562    3068    8407     9349   2.62
NOR      1920-1929    100-104    0.49594  0.90522  1.49     494     447     901      942   1.91
NOR      1920-1929    105-109    1.15979  1.00000  0.86      47      47      40       40   0.86
NOR      1920-1929    110+             .        .    .       0       0       0        0      .
NOR      1930-1932        0      0.04946  0.04756  0.19  100000    4756   96152  7011115  70.11
NOR      1930-1932      1-4      0.00483  0.01908  1.27   95244    1817  376012  6914964  72.60
NOR      1930-1932      5-9      0.00143  0.00714  2.41   93427     667  465407  6538952  69.99
NOR      1930-1932     10-14     0.00169  0.00839  2.46   92760     778  461820  6073545  65.48
NOR      1930-1932     15-19     0.00135  0.00675  2.55   91981     621  458383  5611725  61.01
NOR      1930-1932     20-24     0.00144  0.00719  2.38   91360     657  455082  5153342  56.41
NOR      1930-1932     25-29     0.00125  0.00624  2.55   90704     566  452131  4698259  51.80
NOR      1930-1932     30-34     0.00134  0.00667  2.57   90137     601  449226  4246128  47.11
NOR      1930-1932     35-39     0.00179  0.00889  2.67   89536     796  445827  3796902  42.41
NOR      1930-1932     40-44     0.00266  0.01321  2.68   88740    1172  440980  3351075  37.76
NOR      1930-1932     45-49     0.00447  0.02210  2.70   87567    1935  433387  2910095  33.23
NOR      1930-1932     50-54     0.00690  0.03393  2.65   85632    2906  421338  2476709  28.92
NOR      1930-1932     55-59     0.01038  0.05065  2.63   82726    4190  403706  2055371  24.85
NOR      1930-1932     60-64     0.01485  0.07167  2.59   78536    5629  379136  1651665  21.03
NOR      1930-1932     65-69     0.02128  0.10126  2.62   72907    7382  346963  1272529  17.45
NOR      1930-1932     70-74     0.03042  0.14165  2.57   65525    9281  305072   925566  14.13
NOR      1930-1932     75-79     0.04625  0.20805  2.59   56244   11701  253022   620494  11.03
NOR      1930-1932     80-84     0.07467  0.31563  2.55   44542   14059  188288   367472   8.25
NOR      1930-1932     85-89     0.12388  0.47266  2.49   30483   14408  116310   179184   5.88
NOR      1930-1932     90-94     0.22434  0.69398  2.25   16075   11156   49727    62874   3.91
NOR      1930-1932     95-99     0.35831  0.85829  1.97    4919    4222   11783    13147   2.67
NOR      1930-1932    100-104    0.48190  0.90145  1.53     697     628    1304     1363   1.96
NOR      1930-1932    105-109    1.15979  1.00000  0.86      69      69      59       59   0.86
NOR      1930-1932    110+             .        .    .       0       0       0        0      .
SWE      1751-1759        0      0.26982  0.22691  0.30  100000   22691   84096  3355784  33.56
SWE      1751-1759      1-4      0.04026  0.14668  1.57   77309   11340  281680  3271687  42.32
SWE      1751-1759      5-9      0.01346  0.06456  1.86   65970    4259  316483  2990008  45.32
SWE      1751-1759     10-14     0.00800  0.03928  2.68   61710    2424  302937  2673525  43.32
SWE      1751-1759     15-19     0.00867  0.04241  2.47   59287    2514  290062  2370587  39.99
SWE      1751-1759     20-24     0.00957  0.04675  2.50   56772    2654  277224  2080525  36.65
SWE      1751-1759     25-29     0.01081  0.05265  2.52   54118    2850  263517  1803301  33.32
SWE      1751-1759     30-34     0.01365  0.06598  2.50   51269    3383  247888  1539784  30.03
SWE      1751-1759     35-39     0.01285  0.06217  2.39   47886    2977  231657  1291897  26.98
SWE      1751-1759     40-44     0.01476  0.07133  2.63   44909    3203  216967  1060240  23.61
SWE      1751-1759     45-49     0.01935  0.09247  2.60   41706    3857  199256   843273  20.22
SWE      1751-1759     50-54     0.03107  0.14462  2.61   37849    5474  176184   644017  17.02
SWE      1751-1759     55-59     0.03829  0.17454  2.47   32375    5651  147564   467833  14.45
SWE      1751-1759     60-64     0.04775  0.21347  2.52   26724    5705  119478   320269  11.98
SWE      1751-1759     65-69     0.06388  0.27561  2.51   21019    5793   90687   200791   9.55
SWE      1751-1759     70-74     0.10087  0.40273  2.50   15226    6132   60793   110103   7.23
SWE      1751-1759     75-79     0.15210  0.54264  2.36    9094    4935   32445    49310   5.42
SWE      1751-1759     80-84     0.21811  0.68124  2.25    4159    2834   12991    16865   4.05
SWE      1751-1759     85-89     0.32127  0.81955  2.01    1326    1087    3382     3874   2.92
SWE      1751-1759     90-94     0.48060  0.92934  1.70     239     222     463      492   2.06
SWE      1751-1759     95-99     0.56025  0.90979  1.29      17      15      27       29   1.74
SWE      1751-1759    100-104    0.80012  1.00000  1.25       2       2       2        2   1.25
SWE      1751-1759    105-109         .       .    .       0       0       0        0      .
SWE      1751-1759    110+             .        .    .       0       0       0        0      .
SWE      1760-1769        0      0.28631  0.23845  0.30  100000   23845   83287  3249161  32.49
SWE      1760-1769      1-4      0.04299  0.15592  1.61   76155   11874  276219  3165874  41.57
SWE      1760-1769      5-9      0.01664  0.07917  1.93   64280    5089  305762  2889655  44.95
SWE      1760-1769     10-14     0.00859  0.04199  2.36   59191    2486  289391  2583893  43.65
SWE      1760-1769     15-19     0.00730  0.03583  2.50   56706    2032  278452  2294502  40.46
SWE      1760-1769     20-24     0.01020  0.04977  2.59   54674    2721  266815  2016050  36.87
SWE      1760-1769     25-29     0.01082  0.05264  2.43   51953    2735  252740  1749234  33.67
SWE      1760-1769     30-34     0.00985  0.04809  2.54   49218    2367  240280  1496494  30.41
SWE      1760-1769     35-39     0.01185  0.05760  2.61   46851    2699  227814  1256215  26.81
SWE      1760-1769     40-44     0.01820  0.08723  2.63   44153    3851  211642  1028401  23.29
SWE      1760-1769     45-49     0.02360  0.11148  2.51   40301    4493  190336   816759  20.27
SWE      1760-1769     50-54     0.02675  0.12541  2.51   35809    4491  167876   626424  17.49
SWE      1760-1769     55-59     0.03358  0.15520  2.56   31318    4861  144743   458547  14.64
SWE      1760-1769     60-64     0.04912  0.21938  2.57   26457    5804  118158   313804  11.86
SWE      1760-1769     65-69     0.06872  0.29325  2.50   20653    6056   88134   195646   9.47
SWE      1760-1769     70-74     0.09887  0.39512  2.46   14597    5767   58334   107512   7.37
SWE      1760-1769     75-79     0.14752  0.53178  2.38    8829    4695   31826    49178   5.57
SWE      1760-1769     80-84     0.21104  0.66735  2.25    4134    2759   13072    17352   4.20
SWE      1760-1769     85-89     0.29802  0.80010  2.11    1375    1100    3692     4280   3.11
SWE      1760-1769     90-94     0.46853  0.89195  1.53     275     245     523      588   2.14
SWE      1760-1769     95-99     0.44028  0.92368  1.86      30      27      62       64   2.16
SWE      1760-1769    100-104    1.22558  1.00000  0.82       2       2       2        2   0.82
SWE      1760-1769    105-109         .       .    .       0       0       0        0      .
SWE      1760-1769    110+             .        .    .       0       0       0        0      .
SWE      1770-1779        0      0.25396  0.21558  0.30  100000   21558   84890  3343815  33.44
SWE      1770-1779      1-4      0.04684  0.16768  1.49   78442   13153  280795  3258925  41.55
SWE      1770-1779      5-9      0.01546  0.07367  1.83   65289    4810  311209  2978130  45.61
SWE      1770-1779     10-14     0.00774  0.03797  2.48   60479    2297  296595  2666921  44.10
SWE      1770-1779     15-19     0.00668  0.03284  2.51   58182    1911  286154  2370325  40.74
SWE      1770-1779     20-24     0.00789  0.03872  2.60   56272    2179  276127  2084171  37.04
SWE      1770-1779     25-29     0.00934  0.04564  2.57   54093    2469  264476  1808044  33.42
SWE      1770-1779     30-34     0.01306  0.06334  2.61   51624    3270  250300  1543569  29.90
SWE      1770-1779     35-39     0.01558  0.07496  2.49   48354    3624  232685  1293269  26.75
SWE      1770-1779     40-44     0.01682  0.08073  2.52   44730    3611  214692  1060584  23.71
SWE      1770-1779     45-49     0.02000  0.09538  2.59   41119    3922  196145   845893  20.57
SWE      1770-1779     50-54     0.02843  0.13301  2.58   37197    4947  174031   649747  17.47
SWE      1770-1779     55-59     0.03565  0.16374  2.51   32249    5281  148106   475716  14.75
SWE      1770-1779     60-64     0.04628  0.20786  2.55   26969    5606  121115   327610  12.15
SWE      1770-1779     65-69     0.06664  0.28590  2.52   21363    6108   91658   206495   9.67
SWE      1770-1779     70-74     0.09629  0.38784  2.49   15255    5917   61443   114836   7.53
SWE      1770-1779     75-79     0.14406  0.52171  2.36    9339    4872   33819    53393   5.72
SWE      1770-1779     80-84     0.20030  0.64409  2.23    4467    2877   14363    19575   4.38
SWE      1770-1779     85-89     0.28424  0.78008  2.11    1590    1240    4363     5212   3.28
SWE      1770-1779     90-94     0.39805  0.87636  1.81     350     306     770      849   2.43
SWE      1770-1779     95-99     0.53415  0.93336  1.52      43      40      76       79   1.83
SWE      1770-1779    100-104    0.78800  1.00000  1.27       3       3       4        4   1.27
SWE      1770-1779    105-109         .       .    .       0       0       0        0      .
SWE      1770-1779    110+             .        .    .       0       0       0        0      .
SWE      1780-1789        0      0.24827  0.21147  0.30  100000   21147   85178  3497037  34.97
SWE      1780-1789      1-4      0.04218  0.15248  1.48   78853   12023  285054  3411859  43.27
SWE      1780-1789      5-9      0.01127  0.05446  1.94   66830    3640  323017  3126805  46.79
SWE      1780-1789     10-14     0.00516  0.02547  2.46   63190    1610  311858  2803787  44.37
SWE      1780-1789     15-19     0.00629  0.03100  2.73   61580    1909  303576  2491929  40.47
SWE      1780-1789     20-24     0.01135  0.05523  2.60   59671    3295  290462  2188353  36.67
SWE      1780-1789     25-29     0.01179  0.05722  2.42   56375    3226  273544  1897891  33.67
SWE      1780-1789     30-34     0.01092  0.05312  2.48   53149    2823  258631  1624348  30.56
SWE      1780-1789     35-39     0.01286  0.06239  2.61   50326    3140  244141  1365717  27.14
SWE      1780-1789     40-44     0.01814  0.08691  2.59   47186    4101  226028  1121575  23.77
SWE      1780-1789     45-49     0.02278  0.10780  2.52   43085    4645  203898   895547  20.79
SWE      1780-1789     50-54     0.02749  0.12877  2.55   38440    4950  180053   691650  17.99
SWE      1780-1789     55-59     0.03312  0.15283  2.48   33490    5118  154529   511596  15.28
SWE      1780-1789     60-64     0.04305  0.19520  2.62   28372    5538  128663   357068  12.59
SWE      1780-1789     65-69     0.06471  0.27836  2.49   22834    6356   98217   228405  10.00
SWE      1780-1789     70-74     0.08899  0.36289  2.46   16478    5980   67191   130188   7.90
SWE      1780-1789     75-79     0.12966  0.48490  2.40   10498    5091   39262    62997   6.00
SWE      1780-1789     80-84     0.19921  0.64470  2.26    5408    3486   17501    23735   4.39
SWE      1780-1789     85-89     0.28954  0.78247  2.06    1921    1503    5192     6235   3.24
SWE      1780-1789     90-94     0.38198  0.87706  1.92     418     367     960     1042   2.49
SWE      1780-1789     95-99     0.61536  0.96459  1.44      51      50      81       82   1.61
SWE      1780-1789    100-104    0.93662  1.00000  1.07       2       2       2        2   1.07
SWE      1780-1789    105-109         .       .    .       0       0       0        0      .
SWE      1780-1789    110+             .        .    .       0       0       0        0      .
SWE      1790-1799        0      0.25313  0.21499  0.30  100000   21499   84932  3577372  35.77
SWE      1790-1799      1-4      0.03665  0.13430  1.50   78501   10543  287675  3492441  44.49
SWE      1790-1799      5-9      0.01067  0.05174  2.07   67958    3516  329487  3204765  47.16
SWE      1790-1799     10-14     0.00768  0.03768  2.45   64442    2428  316025  2875278  44.62
SWE      1790-1799     15-19     0.00750  0.03680  2.54   62014    2282  304446  2559253  41.27
SWE      1790-1799     20-24     0.00864  0.04231  2.50   59732    2527  292348  2254807  37.75
