Life tables (cohort 5x1), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ITA        1926        50-54     0.00872  0.04269  2.61   70404    3006  344824  1927066  27.37
ITA        1926        55-59     0.01287  0.06245  2.62   67398    4209  326965  1582242  23.48
ITA        1926        60-64     0.01815  0.08696  2.59   63189    5495  302676  1255277  19.87
ITA        1926        65-69     0.02516  0.11854  2.57   57694    6839  271868   952601  16.51
ITA        1926        70-74     0.03628  0.16650  2.53   50855    8467  233391   680733  13.39
ITA        1926        75-79     0.05164  0.22890  2.52   42388    9703  187880   447342  10.55
ITA        1926        80-84     0.08043  0.33546  2.53   32685   10964  136320   259462   7.94
ITA        1926        85-89     0.13381  0.49822  2.44   21721   10822   80872   123142   5.67
ITA        1926        90-94     0.22563  0.69804  2.27   10899    7608   33719    42271   3.88
ITA        1926        95-99     0.36754  0.86165  1.92    3291    2836    7716     8552   2.60
ITA        1926       100-104    0.53726  0.94758  1.58     455     431     803      836   1.84
ITA        1926       105-109    0.72159  0.98341  1.30      24      23      33       33   1.38
ITA        1926       110+       1.12470  1.00000  0.89       0       0       0        0   0.89
ITA        1927           0      0.13881  0.12651  0.30  100000   12651   91133  5859829  58.60
ITA        1927         1-4      0.01813  0.06888  1.09   87349    6017  331869  5768696  66.04
ITA        1927         5-9      0.00251  0.01245  2.13   81333    1013  403757  5436827  66.85
ITA        1927        10-14     0.00162  0.00807  2.51   80320     648  399985  5033070  62.66
ITA        1927        15-19     0.00417  0.02063  2.48   79672    1643  394222  4633085  58.15
ITA        1927        20-24     0.00215  0.01068  2.29   78028     834  387881  4238863  54.32
ITA        1927        25-29     0.00163  0.00810  2.49   77195     626  384406  3850982  49.89
ITA        1927        30-34     0.00191  0.00953  2.58   76569     729  381080  3466576  45.27
ITA        1927        35-39     0.00247  0.01228  2.58   75840     931  376949  3085496  40.68
ITA        1927        40-44     0.00354  0.01758  2.64   74909    1317  371442  2708547  36.16
ITA        1927        45-49     0.00559  0.02759  2.70   73592    2030  363288  2337105  31.76
ITA        1927        50-54     0.00875  0.04284  2.61   71562    3066  350488  1973817  27.58
ITA        1927        55-59     0.01257  0.06101  2.62   68497    4179  332545  1623329  23.70
ITA        1927        60-64     0.01771  0.08492  2.59   64318    5462  308432  1290785  20.07
ITA        1927        65-69     0.02477  0.11688  2.59   58856    6879  277700   982352  16.69
ITA        1927        70-74     0.03513  0.16168  2.54   51977    8404  239229   704652  13.56
ITA        1927        75-79     0.04931  0.21972  2.53   43573    9574  194173   465424  10.68
ITA        1927        80-84     0.07973  0.33323  2.54   34000   11330  142093   271251   7.98
ITA        1927        85-89     0.13257  0.49569  2.46   22670   11237   84767   129158   5.70
ITA        1927        90-94     0.22615  0.70115  2.29   11433    8016   35446    44391   3.88
ITA        1927        95-99     0.36430  0.86034  1.93    3417    2939    8069     8945   2.62
ITA        1927       100-104    0.53726  0.94758  1.58     477     452     842      876   1.84
ITA        1927       105-109    0.72159  0.98341  1.30      25      25      34       34   1.38
ITA        1927       110+       1.12470  1.00000  0.89       0       0       0        0   0.89
ITA        1928           0      0.14308  0.13004  0.30  100000   13004   90885  5887272  58.87
ITA        1928         1-4      0.01760  0.06693  1.07   86996    5823  330918  5796387  66.63
ITA        1928         5-9      0.00246  0.01220  2.16   81173     990  403049  5465468  67.33
ITA        1928        10-14     0.00174  0.00867  2.68   80183     695  399298  5062419  63.14
ITA        1928        15-19     0.00357  0.01768  2.23   79488    1405  393539  4663121  58.66
ITA        1928        20-24     0.00189  0.00939  2.33   78082     733  388453  4269581  54.68
ITA        1928        25-29     0.00168  0.00837  2.53   77349     648  385144  3881129  50.18
ITA        1928        30-34     0.00184  0.00917  2.60   76701     703  381818  3495985  45.58
ITA        1928        35-39     0.00233  0.01157  2.62   75998     879  377899  3114167  40.98
ITA        1928        40-44     0.00345  0.01709  2.66   75119    1284  372587  2736267  36.43
ITA        1928        45-49     0.00564  0.02782  2.70   73835    2054  364459  2363680  32.01
ITA        1928        50-54     0.00841  0.04122  2.65   71781    2959  351954  1999221  27.85
ITA        1928        55-59     0.01233  0.05989  2.60   68822    4121  334226  1647267  23.94
ITA        1928        60-64     0.01704  0.08188  2.61   64701    5297  310845  1313041  20.29
ITA        1928        65-69     0.02406  0.11372  2.60   59403    6756  280826  1002197  16.87
ITA        1928        70-74     0.03403  0.15702  2.54   52648    8267  242941   721371  13.70
ITA        1928        75-79     0.04869  0.21753  2.55   44381    9654  198262   478429  10.78
ITA        1928        80-84     0.07736  0.32469  2.53   34727   11275  145756   280167   8.07
ITA        1928        85-89     0.12992  0.48832  2.46   23452   11452   88143   134411   5.73
ITA        1928        90-94     0.22844  0.70348  2.27   12000    8442   36953    46268   3.86
ITA        1928        95-99     0.36430  0.86034  1.93    3558    3061    8403     9315   2.62
ITA        1928       100-104    0.53726  0.94758  1.58     497     471     876      912   1.84
ITA        1928       105-109    0.72159  0.98341  1.30      26      26      36       36   1.38
ITA        1928       110+       1.12470  1.00000  0.89       0       0       0        0   0.89
ITA        1929           0      0.13306  0.12171  0.30  100000   12171   91469  6032296  60.32
ITA        1929         1-4      0.01617  0.06177  1.08   87829    5425  335487  5940826  67.64
ITA        1929         5-9      0.00231  0.01146  2.13   82404     944  409310  5605340  68.02
ITA        1929        10-14     0.00206  0.01024  2.94   81459     834  405580  5196030  63.79
ITA        1929        15-19     0.00274  0.01361  2.18   80625    1098  400026  4790450  59.42
ITA        1929        20-24     0.00166  0.00829  2.43   79527     659  395941  4390424  55.21
ITA        1929        25-29     0.00157  0.00784  2.49   78868     618  392786  3994483  50.65
ITA        1929        30-34     0.00185  0.00923  2.57   78250     722  389497  3601697  46.03
ITA        1929        35-39     0.00223  0.01109  2.60   77528     860  385577  3212200  41.43
ITA        1929        40-44     0.00333  0.01653  2.63   76668    1268  380332  2826623  36.87
ITA        1929        45-49     0.00529  0.02615  2.69   75400    1972  372449  2446292  32.44
ITA        1929        50-54     0.00805  0.03953  2.67   73428    2903  360370  2073842  28.24
ITA        1929        55-59     0.01169  0.05688  2.61   70526    4012  343043  1713472  24.30
ITA        1929        60-64     0.01646  0.07919  2.60   66514    5267  319939  1370430  20.60
ITA        1929        65-69     0.02327  0.11021  2.60   61247    6750  290023  1050491  17.15
ITA        1929        70-74     0.03212  0.14903  2.59   54497    8122  252876   760467  13.95
ITA        1929        75-79     0.04640  0.20846  2.57   46375    9667  208369   507591  10.95
ITA        1929        80-84     0.07515  0.31768  2.57   36707   11661  155180   299222   8.15
ITA        1929        85-89     0.12795  0.48332  2.47   25046   12105   94607   144042   5.75
ITA        1929        90-94     0.23147  0.70616  2.24   12941    9138   39480    49435   3.82
ITA        1929        95-99     0.36430  0.86034  1.93    3803    3271    8980     9955   2.62
ITA        1929       100-104    0.53726  0.94758  1.58     531     503     937      975   1.84
ITA        1929       105-109    0.72159  0.98341  1.30      28      27      38       38   1.38
ITA        1929       110+       1.12470  1.00000  0.89       0       0       0        0   0.89
ITA        1930           0      0.12684  0.11649  0.30  100000   11649   91835  6099170  60.99
ITA        1930         1-4      0.01605  0.06133  1.09   88351    5419  337645  6007334  67.99
ITA        1930         5-9      0.00233  0.01157  2.13   82932     959  411905  5669689  68.37
ITA        1930        10-14     0.00242  0.01203  2.97   81973     986  407862  5257784  64.14
ITA        1930        15-19     0.00208  0.01033  2.25   80987     837  402635  4849923  59.89
ITA        1930        20-24     0.00158  0.00789  2.46   80150     632  399148  4447288  55.49
ITA        1930        25-29     0.00165  0.00820  2.52   79518     652  395971  4048140  50.91
ITA        1930        30-34     0.00187  0.00929  2.57   78866     733  392546  3652169  46.31
ITA        1930        35-39     0.00220  0.01096  2.61   78133     857  388615  3259623  41.72
ITA        1930        40-44     0.00320  0.01588  2.67   77277    1227  383522  2871007  37.15
ITA        1930        45-49     0.00524  0.02586  2.67   76050    1967  375676  2487485  32.71
ITA        1930        50-54     0.00790  0.03880  2.65   74083    2874  363651  2111810  28.51
ITA        1930        55-59     0.01125  0.05475  2.60   71209    3899  346689  1748158  24.55
ITA        1930        60-64     0.01580  0.07608  2.59   67310    5121  324200  1401470  20.82
ITA        1930        65-69     0.02239  0.10622  2.58   62189    6606  294990  1077269  17.32
ITA        1930        70-74     0.03114  0.14475  2.57   55584    8046  258385   782279  14.07
ITA        1930        75-79     0.04477  0.20190  2.57   47538    9598  214396   523894  11.02
ITA        1930        80-84     0.07477  0.31617  2.56   37940   11995  160433   309499   8.16
ITA        1930        85-89     0.12744  0.48243  2.48   25945   12517   98213   149066   5.75
ITA        1930        90-94     0.23419  0.70763  2.20   13428    9502   40575    50853   3.79
ITA        1930        95-99     0.36430  0.86034  1.93    3926    3378    9272    10278   2.62
ITA        1930       100-104    0.53726  0.94758  1.58     548     520     967     1007   1.84
ITA        1930       105-109    0.72159  0.98341  1.30      29      28      39       40   1.38
ITA        1930       110+       1.12470  1.00000  0.89       0       0       0        0   0.89
ITA        1931           0      0.12570  0.11552  0.30  100000   11552   91903  6148246  61.48
ITA        1931         1-4      0.01592  0.06083  1.05   88448    5380  337903  6056342  68.47
ITA        1931         5-9      0.00230  0.01140  2.13   83068     947  412617  5718439  68.84
ITA        1931        10-14     0.00241  0.01200  2.67   82121     985  408304  5305822  64.61
ITA        1931        15-19     0.00181  0.00899  2.34   81136     729  403735  4897518  60.36
ITA        1931        20-24     0.00151  0.00754  2.52   80406     606  400529  4493783  55.89
ITA        1931        25-29     0.00151  0.00753  2.49   79800     601  397492  4093254  51.29
ITA        1931        30-34     0.00178  0.00884  2.50   79199     700  394248  3695762  46.66
ITA        1931        35-39     0.00217  0.01081  2.57   78499     848  390439  3301514  42.06
ITA        1931        40-44     0.00320  0.01586  2.70   77651    1232  385422  2911075  37.49
ITA        1931        45-49     0.00496  0.02453  2.67   76419    1875  377729  2525653  33.05
ITA        1931        50-54     0.00752  0.03696  2.64   74545    2755  366231  2147925  28.81
ITA        1931        55-59     0.01086  0.05295  2.62   71790    3801  349899  1781693  24.82
ITA        1931        60-64     0.01507  0.07270  2.59   67988    4943  328050  1431795  21.06
ITA        1931        65-69     0.02162  0.10271  2.57   63045    6475  299465  1103745  17.51
ITA        1931        70-74     0.02979  0.13885  2.56   56570    7854  263661   804280  14.22
ITA        1931        75-79     0.04399  0.19876  2.58   48715    9683  220098   540619  11.10
ITA        1931        80-84     0.07280  0.30886  2.55   39033   12056  165607   320521   8.21
ITA        1931        85-89     0.12930  0.48973  2.52   26977   13212  102176   154914   5.74
ITA        1931        90-94     0.23025  0.70326  2.23   13766    9681   42044    52738   3.83
ITA        1931        95-99     0.36430  0.86034  1.93    4085    3514    9647    10694   2.62
ITA        1931       100-104    0.53726  0.94758  1.58     571     541    1006     1047   1.84
ITA        1931       105-109    0.72159  0.98341  1.30      30      29      41       41   1.38
ITA        1931       110+       1.12470  1.00000  0.89       0       0       0        0   0.89
NLD        1850           0      0.23409  0.20109  0.30  100000   20109   85905  4023059  40.23
NLD        1850         1-4      0.03514  0.12856  1.34   79891   10271  292240  3937153  49.28
NLD        1850         5-9      0.01110  0.05379  2.17   69620    3745  337496  3644913  52.35
NLD        1850        10-14     0.00520  0.02563  2.33   65875    1688  324862  3307417  50.21
NLD        1850        15-19     0.00670  0.03299  2.64   64187    2117  315931  2982554  46.47
NLD        1850        20-24     0.01069  0.05195  2.28   62069    3224  301571  2666624  42.96
NLD        1850        25-29     0.00810  0.03965  2.37   58845    2333  288094  2365053  40.19
NLD        1850        30-34     0.00793  0.03890  2.52   56512    2198  277099  2076960  36.75
NLD        1850        35-39     0.00910  0.04451  2.56   54314    2418  265661  1799860  33.14
NLD        1850        40-44     0.00988  0.04823  2.53   51896    2503  253295  1534200  29.56
NLD        1850        45-49     0.01112  0.05416  2.60   49393    2675  240552  1280905  25.93
NLD        1850        50-54     0.01372  0.06645  2.62   46718    3105  226198  1040353  22.27
NLD        1850        55-59     0.01962  0.09376  2.65   43613    4089  208443   814155  18.67
NLD        1850        60-64     0.02709  0.12733  2.64   39524    5033  185746   605712  15.33
NLD        1850        65-69     0.04410  0.19898  2.55   34491    6863  155614   419967  12.18
NLD        1850        70-74     0.06162  0.26679  2.49   27628    7371  119622   264352   9.57
NLD        1850        75-79     0.10046  0.40266  2.54   20257    8157   81194   144730   7.14
NLD        1850        80-84     0.15333  0.54378  2.33   12100    6580   42913    63536   5.25
NLD        1850        85-89     0.23473  0.70979  2.22    5521    3918   16693    20623   3.74
NLD        1850        90-94     0.40584  0.88917  1.84    1602    1425    3510     3930   2.45
NLD        1850        95-99     0.40839  0.91011  1.95     178     162     396      420   2.36
NLD        1850       100-104    0.66724  1.00000  1.50      16      16      24       24   1.50
NLD        1850       105-109         .       .    .       0       0       0        0      .
NLD        1850       110+             .        .    .       0       0       0        0      .
NLD        1851           0      0.24862  0.21172  0.30  100000   21172   85160  3954706  39.55
NLD        1851         1-4      0.03646  0.13350  1.46   78828   10523  288607  3869546  49.09
NLD        1851         5-9      0.01106  0.05369  2.25   68304    3667  331453  3580939  52.43
NLD        1851        10-14     0.00570  0.02807  2.45   64637    1814  318559  3249485  50.27
NLD        1851        15-19     0.00674  0.03322  2.80   62823    2087  309518  2930926  46.65
NLD        1851        20-24     0.01022  0.04970  2.29   60736    3019  295489  2621408  43.16
NLD        1851        25-29     0.00824  0.04035  2.40   57718    2329  282539  2325919  40.30
NLD        1851        30-34     0.00752  0.03690  2.46   55389    2044  271747  2043381  36.89
NLD        1851        35-39     0.00838  0.04102  2.50   53345    2188  261250  1771634  33.21
NLD        1851        40-44     0.01039  0.05066  2.52   51156    2591  249359  1510384  29.52
NLD        1851        45-49     0.01178  0.05726  2.59   48565    2781  236129  1261025  25.97
NLD        1851        50-54     0.01428  0.06901  2.56   45784    3160  221223  1024896  22.39
NLD        1851        55-59     0.01844  0.08828  2.60   42624    3763  204093   803672  18.85
NLD        1851        60-64     0.02692  0.12647  2.62   38862    4915  182591   599579  15.43
NLD        1851        65-69     0.04218  0.19103  2.53   33947    6485  153747   416988  12.28
NLD        1851        70-74     0.06008  0.26140  2.52   27462    7179  119492   263241   9.59
NLD        1851        75-79     0.10122  0.40272  2.46   20283    8169   80704   143750   7.09
NLD        1851        80-84     0.15236  0.54146  2.33   12115    6560   43054    63046   5.20
NLD        1851        85-89     0.25051  0.74067  2.24    5555    4115   16425    19992   3.60
NLD        1851        90-94     0.39771  0.86849  1.76    1441    1251    3146     3567   2.48
NLD        1851        95-99     0.45060  0.90625  1.70     189     172     381      421   2.22
NLD        1851       100-104    0.44351  0.88889  1.63      18      16      36       40   2.26
NLD        1851       105-109    0.42716  1.00000  2.34       2       2       5        5   2.34
NLD        1851       110+             .        .    .       0       0       0        0      .
NLD        1852           0      0.26794  0.22558  0.30  100000   22558   84189  3881580  38.82
NLD        1852         1-4      0.03795  0.13846  1.46   77442   10722  282565  3797391  49.04
NLD        1852         5-9      0.01188  0.05740  2.08   66720    3830  322410  3514827  52.68
NLD        1852        10-14     0.00591  0.02914  2.52   62890    1832  309906  3192417  50.76
NLD        1852        15-19     0.00652  0.03216  2.95   61057    1964  301262  2882511  47.21
NLD        1852        20-24     0.00905  0.04420  2.41   59094    2612  288705  2581249  43.68
NLD        1852        25-29     0.00792  0.03880  2.37   56482    2192  276634  2292544  40.59
NLD        1852        30-34     0.00750  0.03679  2.50   54290    1997  266453  2015911  37.13
NLD        1852        35-39     0.00842  0.04123  2.53   52293    2156  256142  1749458  33.45
NLD        1852        40-44     0.00966  0.04721  2.57   50137    2367  244922  1493315  29.78
NLD        1852        45-49     0.01097  0.05339  2.53   47770    2550  232554  1248394  26.13
NLD        1852        50-54     0.01325  0.06418  2.56   45220    2902  219022  1015839  22.46
NLD        1852        55-59     0.01883  0.09011  2.62   42318    3813  202521   796818  18.83
NLD        1852        60-64     0.02682  0.12648  2.76   38505    4870  181604   594296  15.43
NLD        1852        65-69     0.04217  0.19123  2.57   33635    6432  152528   412692  12.27
NLD        1852        70-74     0.06085  0.26579  2.62   27203    7230  118814   260164   9.56
NLD        1852        75-79     0.10261  0.40838  2.50   19973    8156   79491   141350   7.08
NLD        1852        80-84     0.14868  0.53765  2.43   11816    6353   42729    61859   5.24
NLD        1852        85-89     0.26350  0.76644  2.27    5463    4187   15891    19130   3.50
NLD        1852        90-94     0.39286  0.87199  1.81    1276    1113    2832     3239   2.54
NLD        1852        95-99     0.37960  0.88235  1.97     163     144     380      407   2.49
NLD        1852       100-104    0.71272  1.00000  1.40      19      19      27       27   1.40
NLD        1852       105-109         .       .    .       0       0       0        0      .
NLD        1852       110+             .        .    .       0       0       0        0      .
NLD        1853           0      0.24244  0.20723  0.30  100000   20723   85476  3942370  39.42
NLD        1853         1-4      0.04209  0.15173  1.40   79277   12029  285800  3856895  48.65
NLD        1853         5-9      0.01142  0.05523  2.03   67249    3714  325208  3571094  53.10
NLD        1853        10-14     0.00562  0.02768  2.38   63535    1758  313061  3245886  51.09
NLD        1853        15-19     0.00667  0.03288  2.83   61776    2031  304471  2932825  47.47
NLD        1853        20-24     0.00913  0.04456  2.38   59745    2662  291758  2628354  43.99
NLD        1853        25-29     0.00709  0.03483  2.54   57083    1988  280518  2336596  40.93
NLD        1853        30-34     0.00722  0.03545  2.47   55094    1953  270522  2056078  37.32
NLD        1853        35-39     0.00822  0.04028  2.57   53141    2141  260493  1785556  33.60
NLD        1853        40-44     0.00888  0.04346  2.50   51000    2216  249468  1525064  29.90
NLD        1853        45-49     0.01092  0.05320  2.57   48784    2595  237622  1275596  26.15
NLD        1853        50-54     0.01332  0.06455  2.63   46188    2981  223891  1037974  22.47
NLD        1853        55-59     0.01845  0.08830  2.59   43207    3815  206834   814083  18.84
NLD        1853        60-64     0.02772  0.13005  2.63   39392    5123  184809   607249  15.42
NLD        1853        65-69     0.04241  0.19211  2.55   34269    6583  155236   422439  12.33
NLD        1853        70-74     0.05922  0.25933  2.61   27685    7180  121235   267203   9.65
NLD        1853        75-79     0.09940  0.39597  2.43   20506    8120   81691   145968   7.12
NLD        1853        80-84     0.15164  0.54414  2.41   12386    6740   44445    64277   5.19
NLD        1853        85-89     0.26374  0.75899  2.20    5646    4285   16249    19832   3.51
NLD        1853        90-94     0.37350  0.85377  1.82    1361    1162    3111     3583   2.63
NLD        1853        95-99     0.40882  0.94949  2.18     199     189     462      472   2.37
NLD        1853       100-104    0.99744  1.00000  1.00      10      10      10       10   1.00
NLD        1853       105-109         .       .    .       0       0       0        0      .
NLD        1853       110+             .        .    .       0       0       0        0      .
NLD        1854           0      0.25963  0.21966  0.30  100000   21966   84604  3900232  39.00
NLD        1854         1-4      0.04145  0.14928  1.33   78034   11649  281049  3815628  48.90
NLD        1854         5-9      0.01152  0.05560  1.89   66385    3691  320446  3534579  53.24
NLD        1854        10-14     0.00529  0.02607  2.22   62694    1634  308925  3214133  51.27
NLD        1854        15-19     0.00714  0.03517  2.80   61059    2147  300568  2905207  47.58
NLD        1854        20-24     0.00878  0.04290  2.38   58912    2527  287935  2604640  44.21
NLD        1854        25-29     0.00723  0.03549  2.40   56384    2001  276714  2316705  41.09
NLD        1854        30-34     0.00744  0.03655  2.59   54383    1988  267132  2039990  37.51
NLD        1854        35-39     0.00872  0.04269  2.50   52396    2237  256392  1772858  33.84
NLD        1854        40-44     0.00815  0.03994  2.50   50159    2003  245786  1516465  30.23
NLD        1854        45-49     0.01062  0.05173  2.50   48155    2491  234556  1270679  26.39
NLD        1854        50-54     0.01299  0.06296  2.60   45664    2875  221416  1036123  22.69
NLD        1854        55-59     0.01732  0.08319  2.64   42789    3560  205540   814707  19.04
NLD        1854        60-64     0.02896  0.13557  2.65   39229    5318  183656   609167  15.53
NLD        1854        65-69     0.03873  0.17699  2.57   33911    6002  154967   425511  12.55
NLD        1854        70-74     0.06128  0.26764  2.64   27909    7470  121898   270543   9.69
NLD        1854        75-79     0.09325  0.37735  2.47   20440    7713   82713   148645   7.27
NLD        1854        80-84     0.15158  0.54474  2.42   12727    6933   45736    65932   5.18
NLD        1854        85-89     0.26219  0.74772  2.13    5794    4332   16523    20196   3.49
NLD        1854        90-94     0.37908  0.84444  1.72    1462    1234    3256     3673   2.51
NLD        1854        95-99     0.54858  0.97321  1.69     227     221     403      417   1.83
NLD        1854       100-104    0.33267  0.66667  0.51       6       4      12       14   2.23
NLD        1854       105-109    1.49244  1.00000  0.67       2       2       1        1   0.67
NLD        1854       110+             .        .    .       0       0       0        0      .
NLD        1855           0      0.25999  0.21992  0.30  100000   21992   84586  3896708  38.97
NLD        1855         1-4      0.04230  0.15295  1.49   78008   11932  282049  3812122  48.87
NLD        1855         5-9      0.01059  0.05134  2.08   66076    3393  320468  3530073  53.42
NLD        1855        10-14     0.00562  0.02762  2.06   62684    1732  308326  3209605  51.20
NLD        1855        15-19     0.00676  0.03327  2.65   60952    2028  300004  2901279  47.60
NLD        1855        20-24     0.00852  0.04167  2.34   58924    2455  288100  2601275  44.15
NLD        1855        25-29     0.00754  0.03699  2.44   56469    2089  276991  2313175  40.96
NLD        1855        30-34     0.00738  0.03626  2.54   54380    1972  267059  2036184  37.44
NLD        1855        35-39     0.00850  0.04161  2.48   52409    2181  256546  1769125  33.76
NLD        1855        40-44     0.00857  0.04200  2.62   50228    2109  246129  1512580  30.11
NLD        1855        45-49     0.01058  0.05160  2.59   48118    2483  234618  1266450  26.32
NLD        1855        50-54     0.01321  0.06404  2.63   45636    2923  221252  1031832  22.61
NLD        1855        55-59     0.01768  0.08487  2.64   42713    3625  205027   810580  18.98
NLD        1855        60-64     0.02845  0.13333  2.65   39088    5212  183168   605553  15.49
NLD        1855        65-69     0.03717  0.17022  2.53   33876    5766  155138   422385  12.47
NLD        1855        70-74     0.06241  0.27097  2.57   28110    7617  122045   267247   9.51
NLD        1855        75-79     0.09789  0.39198  2.46   20493    8033   82058   145203   7.09
NLD        1855        80-84     0.15903  0.56119  2.38   12460    6992   43968    63145   5.07
NLD        1855        85-89     0.27206  0.77460  2.22    5468    4235   15567    19177   3.51
NLD        1855        90-94     0.32276  0.80313  1.87    1232     990    3067     3610   2.93
NLD        1855        95-99     0.43791  0.91632  1.83     243     222     508      543   2.24
NLD        1855       100-104    0.57551  1.00000  1.74      20      20      35       35   1.74
NLD        1855       105-109         .       .    .       0       0       0        0      .
NLD        1855       110+             .        .    .       0       0       0        0      .
NLD        1856           0      0.25206  0.21421  0.30  100000   21421   84986  3925853  39.26
NLD        1856         1-4      0.04494  0.16111  1.43   78579   12660  281727  3840867  48.88
NLD        1856         5-9      0.01097  0.05322  2.20   65919    3508  319756  3559140  53.99
NLD        1856        10-14     0.00500  0.02467  2.17   62410    1540  307690  3239384  51.90
NLD        1856        15-19     0.00616  0.03039  2.70   60870    1850  300097  2931694  48.16
NLD        1856        20-24     0.00823  0.04031  2.43   59020    2379  288978  2631596  44.59
NLD        1856        25-29     0.00734  0.03604  2.57   56641    2041  278252  2342618  41.36
NLD        1856        30-34     0.00711  0.03493  2.53   54600    1907  268287  2064367  37.81
NLD        1856        35-39     0.00764  0.03749  2.50   52693    1975  258521  1796079  34.09
NLD        1856        40-44     0.00864  0.04234  2.60   50717    2147  248436  1537559  30.32
NLD        1856        45-49     0.01009  0.04924  2.51   48570    2391  236901  1289122  26.54
NLD        1856        50-54     0.01271  0.06172  2.67   46179    2850  224239  1052221  22.79
NLD        1856        55-59     0.01659  0.07979  2.61   43328    3457  208391   827983  19.11
NLD        1856        60-64     0.02768  0.12963  2.56   39872    5169  186758   619592  15.54
NLD        1856        65-69     0.03814  0.17440  2.55   34703    6052  158674   432834  12.47
NLD        1856        70-74     0.06147  0.26761  2.59   28651    7667  124739   274159   9.57
NLD        1856        75-79     0.09484  0.38319  2.50   20984    8041   84777   149420   7.12
NLD        1856        80-84     0.16651  0.58738  2.49   12943    7602   45658    64642   4.99
NLD        1856        85-89     0.26718  0.75761  2.14    5340    4046   15143    18984   3.55
NLD        1856        90-94     0.31365  0.80781  2.00    1294    1046    3334     3841   2.97
NLD        1856        95-99     0.47263  0.95219  1.86     249     237     501      507   2.04
NLD        1856       100-104    1.97984  1.00000  0.51      12      12       6        6   0.51
NLD        1856       105-109         .       .    .       0       0       0        0      .
NLD        1856       110+             .        .    .       0       0       0        0      .
NLD        1857           0      0.30272  0.24973  0.30  100000   24973   82496  3757002  37.57
NLD        1857         1-4      0.04545  0.16229  1.36   75027   12176  267916  3674505  48.98
NLD        1857         5-9      0.01099  0.05331  2.24   62851    3351  304999  3406589  54.20
NLD        1857        10-14     0.00466  0.02301  2.50   59500    1369  294079  3101590  52.13
NLD        1857        15-19     0.00607  0.02996  2.82   58131    1742  286861  2807511  48.30
NLD        1857        20-24     0.00778  0.03812  2.40   56389    2150  276361  2520650  44.70
NLD        1857        25-29     0.00687  0.03377  2.42   54240    1832  266478  2244289  41.38
NLD        1857        30-34     0.00714  0.03512  2.58   52408    1840  257582  1977811  37.74
NLD        1857        35-39     0.00796  0.03903  2.45   50568    1974  247811  1720229  34.02
NLD        1857        40-44     0.00865  0.04238  2.58   48594    2060  237992  1472418  30.30
NLD        1857        45-49     0.00981  0.04789  2.55   46534    2229  227212  1234426  26.53
NLD        1857        50-54     0.01300  0.06302  2.61   44306    2792  214846  1007214  22.73
NLD        1857        55-59     0.01773  0.08509  2.66   41514    3532  199290   792368  19.09
NLD        1857        60-64     0.02747  0.12871  2.55   37981    4889  177939   593078  15.62
NLD        1857        65-69     0.03624  0.16647  2.56   33092    5509  152021   415139  12.54
NLD        1857        70-74     0.06220  0.27008  2.56   27584    7450  119777   263118   9.54
NLD        1857        75-79     0.09591  0.38779  2.53   20134    7808   81406   143340   7.12
NLD        1857        80-84     0.16539  0.58400  2.48   12326    7198   43523    61935   5.02
NLD        1857        85-89     0.26647  0.75045  2.09    5128    3848   14441    18412   3.59
NLD        1857        90-94     0.30223  0.81567  2.18    1280    1044    3453     3971   3.10
NLD        1857        95-99     0.44599  0.91339  1.77     236     215     483      517   2.19
NLD        1857       100-104    0.59981  1.00000  1.67      20      20      34       34   1.67
NLD        1857       105-109         .       .    .       0       0       0        0      .
NLD        1857       110+             .        .    .       0       0       0        0      .
NLD        1858           0      0.29203  0.24241  0.30  100000   24241   83009  3805810  38.06
NLD        1858         1-4      0.04425  0.15777  1.25   75759   11953  270108  3722801  49.14
NLD        1858         5-9      0.01173  0.05672  2.08   63806    3619  308475  3452692  54.11
NLD        1858        10-14     0.00510  0.02519  2.49   60187    1516  297127  3144218  52.24
NLD        1858        15-19     0.00595  0.02934  2.76   58671    1722  289490  2847091  48.53
NLD        1858        20-24     0.00787  0.03855  2.41   56949    2195  279064  2557600  44.91
NLD        1858        25-29     0.00701  0.03444  2.41   54754    1886  268876  2278537  41.61
NLD        1858        30-34     0.00676  0.03326  2.50   52868    1758  259938  2009660  38.01
NLD        1858        35-39     0.00767  0.03761  2.51   51110    1922  250754  1749723  34.23
NLD        1858        40-44     0.00888  0.04345  2.49   49187    2137  240579  1498969  30.47
NLD        1858        45-49     0.01020  0.04977  2.57   47050    2342  229552  1258389  26.75
NLD        1858        50-54     0.01223  0.05935  2.55   44709    2653  217030  1028838  23.01
NLD        1858        55-59     0.01703  0.08187  2.66   42055    3443  202207   811807  19.30
NLD        1858        60-64     0.02595  0.12216  2.60   38612    4717  181748   609601  15.79
NLD        1858        65-69     0.03673  0.16918  2.67   33895    5735  156115   427852  12.62
NLD        1858        70-74     0.06032  0.26335  2.59   28161    7416  122951   271737   9.65
NLD        1858        75-79     0.09420  0.38158  2.51   20745    7916   84029   148787   7.17
NLD        1858        80-84     0.16414  0.57361  2.38   12829    7359   44831    64757   5.05
NLD        1858        85-89     0.25882  0.72203  1.94    5470    3950   15260    19926   3.64
