Life tables (cohort 5x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NOR      1900-1909     25-29     0.00436  0.02158  2.38   81925    1768  405001  4058326  49.54
NOR      1900-1909     30-34     0.00375  0.01856  2.47   80157    1488  397019  3653325  45.58
NOR      1900-1909     35-39     0.00376  0.01860  2.47   78670    1464  389649  3256306  41.39
NOR      1900-1909     40-44     0.00348  0.01724  2.47   77206    1331  382659  2866657  37.13
NOR      1900-1909     45-49     0.00379  0.01878  2.62   75875    1425  375985  2483998  32.74
NOR      1900-1909     50-54     0.00543  0.02684  2.69   74450    1998  367632  2108013  28.31
NOR      1900-1909     55-59     0.00876  0.04293  2.68   72452    3110  355049  1740381  24.02
NOR      1900-1909     60-64     0.01446  0.06996  2.68   69342    4851  335450  1385332  19.98
NOR      1900-1909     65-69     0.02309  0.10948  2.64   64491    7061  305780  1049882  16.28
NOR      1900-1909     70-74     0.03602  0.16579  2.60   57430    9521  264345   744102  12.96
NOR      1900-1909     75-79     0.05700  0.25042  2.58   47909   11997  210483   479756  10.01
NOR      1900-1909     80-84     0.09039  0.36900  2.51   35912   13252  146607   269273   7.50
NOR      1900-1909     85-89     0.14640  0.53074  2.41   22660   12027   82153   122666   5.41
NOR      1900-1909     90-94     0.23401  0.70800  2.21   10633    7528   32171    40513   3.81
NOR      1900-1909     95-99     0.35495  0.84778  1.92    3105    2632    7416     8342   2.69
NOR      1900-1909    100-104    0.50118  0.93524  1.65     473     442     882      926   1.96
NOR      1900-1909    105-109    0.69141  0.97790  1.33      31      30      43       44   1.44
NOR      1900-1909    110+       1.00000  1.00000  1.00       1       1       1        1   1.00
NOR      1910-1919        0      0.06210  0.05936  0.26  100000    5936   95588  6654654  66.55
NOR      1910-1919      1-4      0.00921  0.03595  1.27   94064    3382  367007  6559066  69.73
NOR      1910-1919      5-9      0.00255  0.01263  2.19   90682    1146  450191  6192059  68.28
NOR      1910-1919     10-14     0.00170  0.00845  2.58   89536     757  445851  5741869  64.13
NOR      1910-1919     15-19     0.00274  0.01359  2.67   88780    1206  441083  5296017  59.65
NOR      1910-1919     20-24     0.00345  0.01712  2.55   87573    1499  434197  4854934  55.44
NOR      1910-1919     25-29     0.00338  0.01675  2.41   86074    1441  426638  4420737  51.36
NOR      1910-1919     30-34     0.00244  0.01212  2.30   84633    1026  420390  3994099  47.19
NOR      1910-1919     35-39     0.00178  0.00887  2.47   83607     741  416158  3573709  42.74
NOR      1910-1919     40-44     0.00221  0.01098  2.67   82865     910  412206  3157551  38.10
NOR      1910-1919     45-49     0.00334  0.01657  2.69   81955    1358  406643  2745345  33.50
NOR      1910-1919     50-54     0.00545  0.02691  2.69   80598    2169  397968  2338702  29.02
NOR      1910-1919     55-59     0.00878  0.04301  2.67   78429    3373  384274  1940734  24.75
NOR      1910-1919     60-64     0.01359  0.06586  2.66   75056    4943  363694  1556460  20.74
NOR      1910-1919     65-69     0.02088  0.09949  2.63   70113    6975  333999  1192766  17.01
NOR      1910-1919     70-74     0.03317  0.15368  2.61   63138    9703  292501   858767  13.60
NOR      1910-1919     75-79     0.05159  0.22921  2.57   53435   12248  237428   566265  10.60
NOR      1910-1919     80-84     0.08213  0.34133  2.53   41187   14058  171165   328838   7.98
NOR      1910-1919     85-89     0.13193  0.49255  2.43   27128   13362  101280   157673   5.81
NOR      1910-1919     90-94     0.21215  0.66979  2.25   13766    9220   43463    56393   4.10
NOR      1910-1919     95-99     0.33154  0.82776  1.98    4546    3763   11350    12930   2.84
NOR      1910-1919    100-104    0.47900  0.92051  1.66     783     721    1505     1581   2.02
NOR      1910-1919    105-109    0.81357  0.98816  1.17      62      61      76       76   1.22
NOR      1910-1919    110+       1.86000  1.00000  0.54       1       1       0        0   0.54
NOR      1920-1929        0      0.04836  0.04658  0.21  100000    4658   96314  7105510  71.06
NOR      1920-1929      1-4      0.00552  0.02175  1.20   95342    2073  375560  7009196  73.52
NOR      1920-1929      5-9      0.00144  0.00717  2.29   93269     669  464534  6633636  71.12
NOR      1920-1929     10-14     0.00124  0.00617  2.61   92600     571  461633  6169102  66.62
NOR      1920-1929     15-19     0.00217  0.01081  2.74   92028     995  457896  5707470  62.02
NOR      1920-1929     20-24     0.00241  0.01197  2.31   91033    1089  452238  5249574  57.67
NOR      1920-1929     25-29     0.00131  0.00653  2.33   89944     587  448149  4797336  53.34
NOR      1920-1929     30-34     0.00115  0.00573  2.55   89357     512  445527  4349187  48.67
NOR      1920-1929     35-39     0.00147  0.00734  2.65   88844     652  442693  3903660  43.94
NOR      1920-1929     40-44     0.00219  0.01091  2.71   88193     963  438759  3460966  39.24
NOR      1920-1929     45-49     0.00347  0.01722  2.70   87230    1502  432692  3022208  34.65
NOR      1920-1929     50-54     0.00540  0.02667  2.67   85728    2287  423305  2589516  30.21
NOR      1920-1929     55-59     0.00827  0.04056  2.65   83441    3385  409241  2166210  25.96
NOR      1920-1929     60-64     0.01274  0.06183  2.64   80057    4950  388610  1756969  21.95
NOR      1920-1929     65-69     0.01879  0.08995  2.63   75107    6756  359523  1368359  18.22
NOR      1920-1929     70-74     0.02813  0.13174  2.60   68351    9004  320114  1008836  14.76
NOR      1920-1929     75-79     0.04246  0.19258  2.59   59347   11429  269191   688722  11.60
NOR      1920-1929     80-84     0.06784  0.29105  2.56   47918   13947  205586   419531   8.76
NOR      1920-1929     85-89     0.11364  0.44159  2.48   33971   15001  132012   213946   6.30
NOR      1920-1929     90-94     0.19495  0.63979  2.31   18970   12137   62255    81934   4.32
NOR      1920-1929     95-99     0.32635  0.82544  2.01    6833    5640   17283    19680   2.88
NOR      1920-1929    100-104    0.47827  0.91400  1.62    1193    1090    2279     2396   2.01
NOR      1920-1929    105-109    0.87170  0.98982  1.10     103     102     116      117   1.14
NOR      1920-1929    110+       1.80000  1.00000  0.56       1       1       1        1   0.56
NOR      1930-1932        0      0.04407  0.04255  0.19  100000    4255   96568  7362076  73.62
NOR      1930-1932      1-4      0.00436  0.01722  1.23   95745    1649  378413  7265509  75.88
NOR      1930-1932      5-9      0.00124  0.00618  2.40   94096     581  468970  6887095  73.19
NOR      1930-1932     10-14     0.00143  0.00714  2.42   93515     668  465851  6418125  68.63
NOR      1930-1932     15-19     0.00109  0.00542  2.50   92847     503  462979  5952274  64.11
NOR      1930-1932     20-24     0.00098  0.00489  2.37   92344     452  460532  5489295  59.44
NOR      1930-1932     25-29     0.00090  0.00447  2.57   91892     411  458465  5028763  54.72
NOR      1930-1932     30-34     0.00096  0.00481  2.54   91481     440  456326  4570298  49.96
NOR      1930-1932     35-39     0.00133  0.00664  2.71   91041     604  453823  4113972  45.19
NOR      1930-1932     40-44     0.00203  0.01008  2.67   90437     912  450064  3660149  40.47
NOR      1930-1932     45-49     0.00326  0.01619  2.69   89525    1449  444283  3210085  35.86
NOR      1930-1932     50-54     0.00506  0.02500  2.67   88076    2202  435258  2765802  31.40
NOR      1930-1932     55-59     0.00772  0.03789  2.62   85874    3253  421635  2330544  27.14
NOR      1930-1932     60-64     0.01121  0.05460  2.62   82620    4511  402363  1908909  23.10
NOR      1930-1932     65-69     0.01603  0.07722  2.62   78109    6032  376178  1506546  19.29
NOR      1930-1932     70-74     0.02322  0.10997  2.60   72078    7926  341342  1130369  15.68
NOR      1930-1932     75-79     0.03591  0.16539  2.62   64151   10610  295491   789026  12.30
NOR      1930-1932     80-84     0.05976  0.26108  2.58   53542   13979  233910   493535   9.22
NOR      1930-1932     85-89     0.10269  0.41013  2.55   39563   16226  158013   259625   6.56
NOR      1930-1932     90-94     0.19292  0.63695  2.33   23337   14865   77050   101611   4.35
NOR      1930-1932     95-99     0.32427  0.82406  2.02    8473    6982   21531    24561   2.90
NOR      1930-1932    100-104    0.47191  0.91170  1.63    1491    1359    2880     3030   2.03
NOR      1930-1932    105-109    0.87170  0.98982  1.10     132     130     149      150   1.14
NOR      1930-1932    110+       1.80000  1.00000  0.56       1       1       1        1   0.56
SWE      1751-1759        0      0.25336  0.21547  0.31  100000   21547   85048  3504444  35.04
SWE      1751-1759      1-4      0.03963  0.14458  1.57   78453   11343  286232  3419397  43.59
SWE      1751-1759      5-9      0.01325  0.06357  1.83   67110    4266  322025  3133165  46.69
SWE      1751-1759     10-14     0.00750  0.03686  2.70   62844    2316  308903  2811140  44.73
SWE      1751-1759     15-19     0.00845  0.04133  2.45   60528    2502  296252  2502238  41.34
SWE      1751-1759     20-24     0.00876  0.04285  2.51   58026    2487  283927  2205985  38.02
SWE      1751-1759     25-29     0.00992  0.04841  2.52   55539    2689  271039  1922058  34.61
SWE      1751-1759     30-34     0.01237  0.05998  2.51   52850    3170  256374  1651019  31.24
SWE      1751-1759     35-39     0.01200  0.05821  2.43   49680    2892  240979  1394645  28.07
SWE      1751-1759     40-44     0.01426  0.06895  2.61   46789    3226  226223  1153666  24.66
SWE      1751-1759     45-49     0.01711  0.08217  2.59   43562    3579  209187   927443  21.29
SWE      1751-1759     50-54     0.02766  0.12976  2.62   39983    5188  187561   718256  17.96
SWE      1751-1759     55-59     0.03413  0.15713  2.48   34795    5467  160179   530696  15.25
SWE      1751-1759     60-64     0.04315  0.19503  2.54   29327    5720  132546   370517  12.63
SWE      1751-1759     65-69     0.05806  0.25382  2.53   23608    5992  103213   237971  10.08
SWE      1751-1759     70-74     0.09282  0.37755  2.53   17616    6651   71652   134758   7.65
SWE      1751-1759     75-79     0.14198  0.51701  2.37   10965    5669   39929    63106   5.76
SWE      1751-1759     80-84     0.19845  0.64414  2.28    5296    3411   17189    23178   4.38
SWE      1751-1759     85-89     0.29364  0.79161  2.09    1885    1492    5081     5988   3.18
SWE      1751-1759     90-94     0.42860  0.89881  1.77     393     353     824      908   2.31
SWE      1751-1759     95-99     0.47719  0.89527  1.51      40      36      75       84   2.11
SWE      1751-1759    100-104    0.43205  0.96157  2.11       4       4       9        9   2.24
SWE      1751-1759    105-109    2.02703  1.00000  0.49       0       0       0        0   0.49
SWE      1751-1759    110+             .        .     .       0       0       0        0      .
SWE      1760-1769        0      0.26971  0.22719  0.31  100000   22719   84235  3412064  34.12
SWE      1760-1769      1-4      0.04202  0.15275  1.61   77281   11805  280901  3327829  43.06
SWE      1760-1769      5-9      0.01599  0.07615  1.89   65477    4986  311880  3046928  46.53
SWE      1760-1769     10-14     0.00798  0.03907  2.39   60491    2363  296294  2735049  45.21
SWE      1760-1769     15-19     0.00701  0.03443  2.47   58128    2002  285580  2438754  41.96
SWE      1760-1769     20-24     0.00881  0.04313  2.58   56126    2421  274761  2153174  38.36
SWE      1760-1769     25-29     0.00971  0.04737  2.48   53705    2544  262116  1878414  34.98
SWE      1760-1769     30-34     0.00983  0.04801  2.54   51161    2456  249757  1616298  31.59
SWE      1760-1769     35-39     0.01148  0.05589  2.61   48705    2722  237024  1366541  28.06
SWE      1760-1769     40-44     0.01695  0.08144  2.60   45983    3745  220923  1129517  24.56
SWE      1760-1769     45-49     0.02039  0.09702  2.50   42238    4098  200961   908594  21.51
SWE      1760-1769     50-54     0.02307  0.10913  2.52   38140    4162  180385   707633  18.55
SWE      1760-1769     55-59     0.02865  0.13395  2.58   33978    4551  158874   527248  15.52
SWE      1760-1769     60-64     0.04350  0.19688  2.59   29427    5793  133179   368374  12.52
SWE      1760-1769     65-69     0.06312  0.27296  2.53   23633    6451  102205   235195   9.95
SWE      1760-1769     70-74     0.09247  0.37489  2.48   17182    6441   69656   132989   7.74
SWE      1760-1769     75-79     0.13764  0.50658  2.40   10741    5441   39531    63334   5.90
SWE      1760-1769     80-84     0.19349  0.63396  2.28    5300    3360   17364    23803   4.49
SWE      1760-1769     85-89     0.27804  0.77645  2.16    1940    1506    5417     6438   3.32
SWE      1760-1769     90-94     0.42040  0.87080  1.64     434     378     898     1021   2.35
SWE      1760-1769     95-99     0.44149  0.90899  1.76      56      51     115      123   2.19
SWE      1760-1769    100-104    0.69569  0.98643  1.37       5       5       7        7   1.43
SWE      1760-1769    105-109    1.50000  1.00000  0.67       0       0       0        0   0.67
SWE      1760-1769    110+             .        .     .       0       0       0        0      .
SWE      1770-1779        0      0.24017  0.20586  0.31  100000   20586   85716  3512231  35.12
SWE      1770-1779      1-4      0.04582  0.16441  1.49   79414   13057  284944  3426516  43.15
SWE      1770-1779      5-9      0.01483  0.07081  1.81   66357    4698  316790  3141572  47.34
SWE      1770-1779     10-14     0.00737  0.03616  2.49   61659    2230  302695  2824782  45.81
SWE      1770-1779     15-19     0.00620  0.03050  2.49   59429    1813  292588  2522087  42.44
SWE      1770-1779     20-24     0.00707  0.03476  2.60   57617    2003  283280  2229499  38.70
SWE      1770-1779     25-29     0.00873  0.04276  2.60   55614    2378  272356  1946218  35.00
SWE      1770-1779     30-34     0.01226  0.05957  2.61   53236    3172  258595  1673862  31.44
SWE      1770-1779     35-39     0.01456  0.07021  2.49   50064    3515  241494  1415267  28.27
SWE      1770-1779     40-44     0.01503  0.07245  2.50   46549    3372  224313  1173773  25.22
SWE      1770-1779     45-49     0.01665  0.08004  2.58   43177    3456  207521   949460  21.99
SWE      1770-1779     50-54     0.02361  0.11171  2.60   39721    4437  187966   741939  18.68
SWE      1770-1779     55-59     0.03073  0.14287  2.54   35284    5041  164019   553973  15.70
SWE      1770-1779     60-64     0.04084  0.18573  2.57   30243    5617  137548   389954  12.89
SWE      1770-1779     65-69     0.05948  0.25954  2.55   24626    6392  107455   252406  10.25
SWE      1770-1779     70-74     0.08894  0.36416  2.51   18234    6640   74659   144951   7.95
SWE      1770-1779     75-79     0.13422  0.49668  2.38   11594    5759   42906    70292   6.06
SWE      1770-1779     80-84     0.18406  0.61188  2.26    5836    3571   19400    27386   4.69
SWE      1770-1779     85-89     0.26094  0.74759  2.14    2265    1693    6489     7986   3.53
SWE      1770-1779     90-94     0.36690  0.85497  1.88     572     489    1332     1497   2.62
SWE      1770-1779     95-99     0.49290  0.92781  1.64      83      77     156      165   1.99
SWE      1770-1779    100-104    0.67495  0.96182  1.28       6       6       9        9   1.44
SWE      1770-1779    105-109    2.24257  1.00000  0.45       0       0       0        0   0.45
SWE      1770-1779    110+             .        .     .       0       0       0        0      .
SWE      1780-1789        0      0.23244  0.20015  0.31  100000   20015   86111  3679124  36.79
SWE      1780-1789      1-4      0.04140  0.14994  1.48   79985   11993  289687  3593013  44.92
SWE      1780-1789      5-9      0.01097  0.05304  1.93   67992    3606  328877  3303327  48.58
SWE      1780-1789     10-14     0.00507  0.02504  2.49   64385    1612  317876  2974450  46.20
SWE      1780-1789     15-19     0.00616  0.03039  2.68   62773    1907  309447  2656574  42.32
SWE      1780-1789     20-24     0.00987  0.04822  2.60   60866    2935  297290  2347126  38.56
SWE      1780-1789     25-29     0.01058  0.05149  2.44   57931    2983  282029  2049837  35.38
SWE      1780-1789     30-34     0.01026  0.05002  2.50   54948    2748  267875  1767807  32.17
SWE      1780-1789     35-39     0.01186  0.05764  2.58   52200    3009  253719  1499932  28.73
SWE      1780-1789     40-44     0.01548  0.07458  2.58   49191    3669  237060  1246213  25.33
SWE      1780-1789     45-49     0.01902  0.09081  2.52   45522    4134  217358  1009153  22.17
SWE      1780-1789     50-54     0.02319  0.10975  2.56   41388    4542  195863   791794  19.13
SWE      1780-1789     55-59     0.02841  0.13262  2.49   36846    4887  171984   595931  16.17
SWE      1780-1789     60-64     0.03799  0.17429  2.64   31959    5570  146640   423947  13.27
SWE      1780-1789     65-69     0.05947  0.25916  2.52   26389    6839  114996   277307  10.51
SWE      1780-1789     70-74     0.08361  0.34506  2.47   19550    6746   80682   162310   8.30
SWE      1780-1789     75-79     0.12069  0.46027  2.42   12804    5893   48829    81629   6.38
SWE      1780-1789     80-84     0.18023  0.60596  2.30    6911    4188   23234    32800   4.75
SWE      1780-1789     85-89     0.26497  0.75160  2.12    2723    2047    7724     9566   3.51
SWE      1780-1789     90-94     0.34926  0.84337  1.93     676     570    1633     1841   2.72
SWE      1780-1789     95-99     0.50468  0.93671  1.64     106      99     197      208   1.96
SWE      1780-1789    100-104    0.56968  0.93555  1.41       7       6      11       11   1.70
SWE      1780-1789    105-109    1.20643  1.00000  0.83       0       0       0        0   0.83
SWE      1780-1789    110+             .        .     .       0       0       0        0      .
SWE      1790-1799        0      0.23547  0.20239  0.31  100000   20239   85954  3778196  37.78
SWE      1790-1799      1-4      0.03577  0.13134  1.50   79761   10476  292901  3692242  46.29
SWE      1790-1799      5-9      0.01032  0.05006  2.05   69285    3468  336179  3399341  49.06
SWE      1790-1799     10-14     0.00731  0.03589  2.48   65817    2362  323133  3063161  46.54
SWE      1790-1799     15-19     0.00741  0.03640  2.51   63454    2310  311509  2740029  43.18
SWE      1790-1799     20-24     0.00792  0.03883  2.50   61145    2374  299794  2428520  39.72
SWE      1790-1799     25-29     0.00834  0.04086  2.54   58771    2401  287944  2128726  36.22
SWE      1790-1799     30-34     0.01065  0.05191  2.61   56369    2926  274849  1840781  32.66
SWE      1790-1799     35-39     0.01345  0.06507  2.52   53443    3477  258576  1565932  29.30
SWE      1790-1799     40-44     0.01532  0.07380  2.53   49966    3687  240722  1307356  26.16
SWE      1790-1799     45-49     0.01667  0.08001  2.51   46278    3703  222166  1066634  23.05
SWE      1790-1799     50-54     0.02108  0.10036  2.61   42576    4273  202678   844468  19.83
SWE      1790-1799     55-59     0.02807  0.13129  2.54   38303    5029  179149   641790  16.76
SWE      1790-1799     60-64     0.03716  0.17023  2.54   33274    5664  152431   462641  13.90
SWE      1790-1799     65-69     0.04963  0.22138  2.56   27610    6112  123159   310209  11.24
SWE      1790-1799     70-74     0.07758  0.32509  2.51   21498    6989   90086   187050   8.70
SWE      1790-1799     75-79     0.11519  0.44382  2.42   14509    6439   55905    96964   6.68
SWE      1790-1799     80-84     0.16375  0.57020  2.34    8070    4601   28100    41059   5.09
SWE      1790-1799     85-89     0.24028  0.71500  2.17    3468    2480   10321    12960   3.74
SWE      1790-1799     90-94     0.35654  0.85319  1.94     988     843    2365     2639   2.67
SWE      1790-1799     95-99     0.52294  0.94385  1.61     145     137     262      273   1.88
SWE      1790-1799    100-104    0.71494  1.00000  1.40       8       8      11       11   1.40
SWE      1790-1799    105-109         .       .    .       0       0       0        0      .
SWE      1790-1799    110+             .        .     .       0       0       0        0      .
SWE      1800-1809        0      0.23944  0.20532  0.31  100000   20532   85750  3819500  38.20
SWE      1800-1809      1-4      0.03789  0.13839  1.49   79468   10997  290270  3733750  46.98
SWE      1800-1809      5-9      0.01236  0.05965  2.10   68471    4084  330510  3443480  50.29
SWE      1800-1809     10-14     0.00542  0.02671  2.34   64387    1720  317354  3112970  48.35
SWE      1800-1809     15-19     0.00530  0.02617  2.61   62667    1640  309409  2795616  44.61
SWE      1800-1809     20-24     0.00732  0.03599  2.62   61027    2196  299901  2486208  40.74
SWE      1800-1809     25-29     0.00915  0.04474  2.53   58831    2632  287655  2186307  37.16
SWE      1800-1809     30-34     0.01059  0.05158  2.53   56199    2899  273833  1898652  33.78
SWE      1800-1809     35-39     0.01173  0.05701  2.53   53300    3038  258995  1624819  30.48
SWE      1800-1809     40-44     0.01368  0.06621  2.57   50262    3328  243209  1365824  27.17
SWE      1800-1809     45-49     0.01643  0.07897  2.55   46934    3706  225602  1122615  23.92
SWE      1800-1809     50-54     0.01955  0.09317  2.50   43228    4028  206051   897013  20.75
SWE      1800-1809     55-59     0.02348  0.11112  2.59   39200    4356  185519   690962  17.63
SWE      1800-1809     60-64     0.03418  0.15777  2.57   34844    5497  160856   505442  14.51
SWE      1800-1809     65-69     0.04866  0.21719  2.53   29347    6374  130980   344586  11.74
SWE      1800-1809     70-74     0.06748  0.28915  2.53   22973    6643   98434   213606   9.30
SWE      1800-1809     75-79     0.10266  0.40763  2.47   16330    6657   64840   115172   7.05
SWE      1800-1809     80-84     0.15674  0.55619  2.39    9674    5380   34325    50332   5.20
SWE      1800-1809     85-89     0.24091  0.71896  2.20    4293    3087   12813    16006   3.73
SWE      1800-1809     90-94     0.36243  0.85460  1.91    1207    1031    2845     3194   2.65
SWE      1800-1809     95-99     0.49428  0.93125  1.65     175     163     331      349   1.99
SWE      1800-1809    100-104    0.65699  0.94318  1.22      12      11      17       18   1.49
SWE      1800-1809    105-109    1.00000  1.00000  1.00       1       1       1        1   1.00
SWE      1800-1809    110+             .        .     .       0       0       0        0      .
SWE      1810-1819        0      0.21695  0.18855  0.31  100000   18855   86912  4168697  41.69
SWE      1810-1819      1-4      0.03407  0.12512  1.39   81145   10153  298033  4081784  50.30
SWE      1810-1819      5-9      0.00785  0.03838  2.15   70992    2725  347191  3783751  53.30
SWE      1810-1819     10-14     0.00445  0.02197  2.40   68267    1500  337427  3436560  50.34
SWE      1810-1819     15-19     0.00501  0.02476  2.66   66767    1653  329958  3099133  46.42
SWE      1810-1819     20-24     0.00712  0.03501  2.57   65114    2280  320028  2769175  42.53
SWE      1810-1819     25-29     0.00777  0.03814  2.51   62834    2396  308212  2449148  38.98
SWE      1810-1819     30-34     0.00902  0.04414  2.59   60438    2668  295772  2140936  35.42
SWE      1810-1819     35-39     0.01134  0.05515  2.55   57770    3186  281059  1845164  31.94
SWE      1810-1819     40-44     0.01245  0.06033  2.46   54584    3293  264570  1564105  28.66
SWE      1810-1819     45-49     0.01317  0.06378  2.54   51291    3271  248395  1299535  25.34
SWE      1810-1819     50-54     0.01711  0.08211  2.56   48020    3943  230461  1051140  21.89
SWE      1810-1819     55-59     0.02217  0.10512  2.55   44077    4633  209019   820679  18.62
SWE      1810-1819     60-64     0.02827  0.13230  2.58   39443    5218  184565   611660  15.51
SWE      1810-1819     65-69     0.03986  0.18170  2.57   34225    6219  156011   427095  12.48
SWE      1810-1819     70-74     0.06124  0.26656  2.57   28007    7465  121901   271084   9.68
SWE      1810-1819     75-79     0.09651  0.38868  2.50   20541    7984   82725   149183   7.26
SWE      1810-1819     80-84     0.15342  0.54757  2.39   12557    6876   44816    66458   5.29
SWE      1810-1819     85-89     0.23651  0.71141  2.20    5681    4042   17089    21642   3.81
SWE      1810-1819     90-94     0.34043  0.83574  1.95    1640    1370    4025     4553   2.78
SWE      1810-1819     95-99     0.49970  0.92582  1.60     269     249     499      528   1.96
SWE      1810-1819    100-104    0.68622  0.98734  1.39      20      20      29       29   1.45
SWE      1810-1819    105-109    2.00000  1.00000  0.50       0       0       0        0   0.50
SWE      1810-1819    110+             .        .     .       0       0       0        0      .
SWE      1820-1829        0      0.19430  0.17121  0.31  100000   17121   88116  4487516  44.88
SWE      1820-1829      1-4      0.02621  0.09825  1.45   82879    8143  310718  4399400  53.08
SWE      1820-1829      5-9      0.00775  0.03794  2.22   74736    2836  365803  4088682  54.71
SWE      1820-1829     10-14     0.00460  0.02270  2.37   71900    1632  355203  3722879  51.78
SWE      1820-1829     15-19     0.00496  0.02451  2.62   70268    1722  347247  3367676  47.93
SWE      1820-1829     20-24     0.00635  0.03129  2.57   68545    2145  337512  3020429  44.06
SWE      1820-1829     25-29     0.00761  0.03735  2.57   66401    2480  325973  2682917  40.41
SWE      1820-1829     30-34     0.00875  0.04279  2.48   63921    2735  312712  2356943  36.87
SWE      1820-1829     35-39     0.00925  0.04524  2.53   61185    2768  299094  2044231  33.41
SWE      1820-1829     40-44     0.01096  0.05337  2.53   58417    3117  284384  1745137  29.87
SWE      1820-1829     45-49     0.01274  0.06174  2.51   55300    3414  268003  1460753  26.42
SWE      1820-1829     50-54     0.01452  0.07010  2.56   51886    3637  250539  1192751  22.99
SWE      1820-1829     55-59     0.01793  0.08595  2.59   48249    4147  231239   942212  19.53
SWE      1820-1829     60-64     0.02504  0.11808  2.60   44102    5207  208000   710973  16.12
SWE      1820-1829     65-69     0.03701  0.16998  2.60   38894    6611  178618   502973  12.93
SWE      1820-1829     70-74     0.05688  0.24976  2.56   32283    8063  141753   324355  10.05
SWE      1820-1829     75-79     0.09123  0.37212  2.53   24220    9013   98795   182602   7.54
SWE      1820-1829     80-84     0.14330  0.52238  2.41   15207    7944   55437    83807   5.51
SWE      1820-1829     85-89     0.22819  0.69760  2.21    7263    5067   22205    28370   3.91
SWE      1820-1829     90-94     0.33782  0.83408  1.97    2196    1832    5423     6165   2.81
SWE      1820-1829     95-99     0.48109  0.92184  1.65     364     336     698      742   2.04
SWE      1820-1829    100-104    0.64398  0.97619  1.43      28      28      43       44   1.53
SWE      1820-1829    105-109    1.63636  1.00000  0.61       1       1       0        0   0.61
SWE      1820-1829    110+             .        .     .       0       0       0        0      .
SWE      1830-1839        0      0.19470  0.17152  0.31  100000   17152   88095  4597460  45.97
SWE      1830-1839      1-4      0.02443  0.09195  1.44   82848    7618  311854  4509365  54.43
SWE      1830-1839      5-9      0.00762  0.03733  2.22   75230    2809  368349  4197511  55.80
SWE      1830-1839     10-14     0.00446  0.02206  2.40   72422    1598  357949  3829161  52.87
SWE      1830-1839     15-19     0.00516  0.02550  2.67   70824    1806  349912  3471212  49.01
SWE      1830-1839     20-24     0.00664  0.03267  2.49   69018    2255  339436  3121300  45.22
SWE      1830-1839     25-29     0.00680  0.03344  2.52   66763    2232  328275  2781863  41.67
SWE      1830-1839     30-34     0.00773  0.03793  2.57   64531    2447  316708  2453588  38.02
SWE      1830-1839     35-39     0.00925  0.04520  2.53   62083    2806  303486  2136880  34.42
SWE      1830-1839     40-44     0.00977  0.04770  2.48   59277    2827  289258  1833394  30.93
SWE      1830-1839     45-49     0.01043  0.05085  2.53   56450    2870  275156  1544136  27.35
SWE      1830-1839     50-54     0.01267  0.06147  2.58   53579    3294  259941  1268979  23.68
SWE      1830-1839     55-59     0.01671  0.08032  2.58   50286    4039  241658  1009038  20.07
SWE      1830-1839     60-64     0.02303  0.10911  2.59   46247    5046  219087   767381  16.59
SWE      1830-1839     65-69     0.03410  0.15767  2.61   41201    6496  190483   548293  13.31
SWE      1830-1839     70-74     0.05305  0.23514  2.59   34705    8161  153842   357810  10.31
SWE      1830-1839     75-79     0.08752  0.35991  2.53   26544    9553  109158   203968   7.68
SWE      1830-1839     80-84     0.14187  0.51875  2.41   16990    8814   62126    94810   5.58
SWE      1830-1839     85-89     0.22098  0.68558  2.23    8177    5606   25368    32684   4.00
SWE      1830-1839     90-94     0.33266  0.82788  1.97    2571    2128    6398     7316   2.85
SWE      1830-1839     95-99     0.46962  0.91902  1.69     443     407     866      918   2.07
SWE      1830-1839    100-104    0.67764  0.97039  1.32      36      35      51       52   1.45
SWE      1830-1839    105-109    1.50000  1.00000  0.67       1       1       1        1   0.67
SWE      1830-1839    110+             .        .     .       0       0       0        0      .
SWE      1840-1849        0      0.17680  0.15748  0.31  100000   15748   89069  4667246  46.67
SWE      1840-1849      1-4      0.02478  0.09343  1.54   84252    7872  317629  4578177  54.34
SWE      1840-1849      5-9      0.00941  0.04589  2.28   76380    3505  372377  4260548  55.78
SWE      1840-1849     10-14     0.00542  0.02673  2.32   72875    1948  359148  3888172  53.35
SWE      1840-1849     15-19     0.00486  0.02403  2.56   70927    1705  350470  3529024  49.76
SWE      1840-1849     20-24     0.00620  0.03053  2.55   69222    2114  340943  3178554  45.92
SWE      1840-1849     25-29     0.00724  0.03556  2.50   67109    2387  329571  2837611  42.28
SWE      1840-1849     30-34     0.00753  0.03693  2.50   64722    2390  317637  2508040  38.75
SWE      1840-1849     35-39     0.00775  0.03804  2.51   62332    2371  305759  2190402  35.14
SWE      1840-1849     40-44     0.00874  0.04277  2.52   59961    2564  293436  1884643  31.43
SWE      1840-1849     45-49     0.00977  0.04770  2.55   57396    2738  280272  1591207  27.72
SWE      1840-1849     50-54     0.01213  0.05893  2.56   54658    3221  265440  1310935  23.98
SWE      1840-1849     55-59     0.01550  0.07472  2.60   51437    3843  247971  1045495  20.33
SWE      1840-1849     60-64     0.02172  0.10325  2.61   47594    4914  226225   797524  16.76
