Life tables (cohort 1x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1770-1774       67      0.05917  0.05749  0.50   21898    1259   21275   204691   9.35
SWE      1770-1774       68      0.06298  0.06108  0.51   20639    1261   20018   183417   8.89
SWE      1770-1774       69      0.06798  0.06577  0.51   19379    1275   18749   163399   8.43
SWE      1770-1774       70      0.07253  0.07002  0.51   18104    1268   17479   144649   7.99
SWE      1770-1774       71      0.07861  0.07569  0.51   16836    1274   16212   127171   7.55
SWE      1770-1774       72      0.08790  0.08429  0.51   15562    1312   14921   110959   7.13
SWE      1770-1774       73      0.09781  0.09332  0.51   14250    1330   13596    96037   6.74
SWE      1770-1774       74      0.10690  0.10157  0.51   12921    1312   12276    82442   6.38
SWE      1770-1774       75      0.11628  0.11001  0.51   11608    1277   10982    70166   6.04
SWE      1770-1774       76      0.12501  0.11778  0.51   10331    1217    9733    59183   5.73
SWE      1770-1774       77      0.13280  0.12466  0.51    9114    1136    8555    49450   5.43
SWE      1770-1774       78      0.14329  0.13388  0.51    7978    1068    7454    40895   5.13
SWE      1770-1774       79      0.15423  0.14338  0.51    6910     991    6424    33441   4.84
SWE      1770-1774       80      0.17326  0.15973  0.51    5919     946    5457    27017   4.56
SWE      1770-1774       81      0.18751  0.17172  0.51    4974     854    4555    21559   4.33
SWE      1770-1774       82      0.19901  0.18127  0.51    4120     747    3752    17005   4.13
SWE      1770-1774       83      0.21095  0.19120  0.51    3373     645    3057    13252   3.93
SWE      1770-1774       84      0.22592  0.20344  0.51    2728     555    2457    10195   3.74
SWE      1770-1774       85      0.23871  0.21360  0.51    2173     464    1944     7738   3.56
SWE      1770-1774       86      0.24941  0.22216  0.51    1709     380    1522     5794   3.39
SWE      1770-1774       87      0.25408  0.22604  0.51    1329     300    1183     4272   3.21
SWE      1770-1774       88      0.26849  0.23737  0.51    1029     244     910     3089   3.00
SWE      1770-1774       89      0.30842  0.26824  0.51     785     210     682     2180   2.78
SWE      1770-1774       90      0.32208  0.27807  0.51     574     160     496     1497   2.61
SWE      1770-1774       91      0.35540  0.30298  0.51     414     126     353     1002   2.42
SWE      1770-1774       92      0.39931  0.33318  0.50     289      96     241      648   2.24
SWE      1770-1774       93      0.43707  0.35978  0.51     193      69     159      407   2.11
SWE      1770-1774       94      0.43840  0.35992  0.50     123      44     101      249   2.02
SWE      1770-1774       95      0.52815  0.41862  0.50      79      33      63      148   1.87
SWE      1770-1774       96      0.46798  0.38159  0.52      46      18      37       85   1.85
SWE      1770-1774       97      0.63652  0.48224  0.50      28      14      22       48   1.67
SWE      1770-1774       98      0.44491  0.36242  0.49      15       5      12       26   1.77
SWE      1770-1774       99      0.63465  0.48040  0.49       9       5       7       14   1.50
SWE      1770-1774      100      0.78033  0.55144  0.47       5       3       3        7   1.43
SWE      1770-1774      101      0.75591  0.53823  0.46       2       1       2        4   1.61
SWE      1770-1774      102      0.69479  0.50000  0.44       1       1       1        2   1.94
SWE      1770-1774      103      0.00000  0.00000  0.50       1       0       1        1   2.45
SWE      1770-1774      104      0.00000  0.00000  0.50       1       0       1        1   1.45
SWE      1770-1774      105      2.24257  1.00000  0.45       1       1       0        0   0.45
SWE      1770-1774      106            .        .     .       0       0       0        0      .
SWE      1770-1774      107            .        .     .       0       0       0        0      .
SWE      1770-1774      108            .        .     .       0       0       0        0      .
SWE      1770-1774      109            .        .     .       0       0       0        0      .
SWE      1770-1774      110+           .        .     .       0       0       0        0      .
SWE      1775-1779        0      0.22735  0.19637  0.31  100000   19637   86373  3554103  35.54
SWE      1775-1779        1      0.06791  0.06558  0.48   80363    5270   77605  3467730  43.15
SWE      1775-1779        2      0.04563  0.04461  0.50   75093    3350   73413  3390125  45.15
SWE      1775-1779        3      0.03238  0.03187  0.50   71744    2286   70599  3316712  46.23
SWE      1775-1779        4      0.02992  0.02949  0.50   69457    2048   68437  3246113  46.74
SWE      1775-1779        5      0.02856  0.02817  0.51   67409    1899   66480  3177676  47.14
SWE      1775-1779        6      0.02054  0.02033  0.50   65511    1332   64840  3111196  47.49
SWE      1775-1779        7      0.01335  0.01326  0.50   64179     851   63751  3046356  47.47
SWE      1775-1779        8      0.00871  0.00867  0.49   63328     549   63049  2982604  47.10
SWE      1775-1779        9      0.00688  0.00685  0.51   62779     430   62567  2919556  46.51
SWE      1775-1779       10      0.00666  0.00664  0.50   62349     414   62143  2856989  45.82
SWE      1775-1779       11      0.00669  0.00666  0.50   61935     413   61731  2794846  45.13
SWE      1775-1779       12      0.00686  0.00684  0.51   61522     421   61314  2733116  44.42
SWE      1775-1779       13      0.00692  0.00689  0.51   61102     421   60893  2671801  43.73
SWE      1775-1779       14      0.00641  0.00639  0.49   60680     387   60485  2610908  43.03
SWE      1775-1779       15      0.00565  0.00563  0.50   60293     339   60123  2550424  42.30
SWE      1775-1779       16      0.00531  0.00530  0.51   59954     318   59797  2490301  41.54
SWE      1775-1779       17      0.00530  0.00529  0.51   59636     315   59480  2430504  40.76
SWE      1775-1779       18      0.00546  0.00544  0.51   59321     323   59163  2371024  39.97
SWE      1775-1779       19      0.00573  0.00572  0.51   58998     337   58832  2311861  39.19
SWE      1775-1779       20      0.00616  0.00615  0.50   58661     360   58482  2253029  38.41
SWE      1775-1779       21      0.00691  0.00689  0.51   58300     401   58102  2194547  37.64
SWE      1775-1779       22      0.00755  0.00752  0.50   57899     435   57683  2136445  36.90
SWE      1775-1779       23      0.00791  0.00788  0.50   57464     453   57239  2078762  36.18
SWE      1775-1779       24      0.00808  0.00805  0.50   57011     459   56783  2021524  35.46
SWE      1775-1779       25      0.00813  0.00809  0.50   56552     458   56324  1964741  34.74
SWE      1775-1779       26      0.00838  0.00835  0.51   56094     468   55863  1908417  34.02
SWE      1775-1779       27      0.00884  0.00881  0.50   55626     490   55384  1852554  33.30
SWE      1775-1779       28      0.00973  0.00969  0.51   55136     534   54876  1797171  32.60
SWE      1775-1779       29      0.01119  0.01113  0.51   54602     608   54306  1742295  31.91
SWE      1775-1779       30      0.01249  0.01242  0.51   53994     670   53663  1687988  31.26
SWE      1775-1779       31      0.01375  0.01365  0.51   53324     728   52964  1634325  30.65
SWE      1775-1779       32      0.01501  0.01490  0.51   52596     784   52208  1581361  30.07
SWE      1775-1779       33      0.01549  0.01537  0.50   51812     796   51413  1529153  29.51
SWE      1775-1779       34      0.01447  0.01436  0.49   51016     733   50643  1477739  28.97
SWE      1775-1779       35      0.01331  0.01322  0.50   50283     665   49951  1427097  28.38
SWE      1775-1779       36      0.01286  0.01278  0.50   49619     634   49302  1377145  27.75
SWE      1775-1779       37      0.01250  0.01242  0.50   48984     608   48680  1327843  27.11
SWE      1775-1779       38      0.01234  0.01227  0.50   48376     593   48082  1279164  26.44
SWE      1775-1779       39      0.01285  0.01277  0.51   47783     610   47482  1231082  25.76
SWE      1775-1779       40      0.01361  0.01352  0.51   47172     638   46858  1183600  25.09
SWE      1775-1779       41      0.01470  0.01459  0.51   46535     679   46201  1136741  24.43
SWE      1775-1779       42      0.01569  0.01557  0.51   45856     714   45503  1090540  23.78
SWE      1775-1779       43      0.01599  0.01586  0.50   45142     716   44786  1045037  23.15
SWE      1775-1779       44      0.01558  0.01546  0.50   44425     687   44082  1000251  22.52
SWE      1775-1779       45      0.01493  0.01482  0.50   43739     648   43416   956169  21.86
SWE      1775-1779       46      0.01488  0.01477  0.51   43091     636   42776   912753  21.18
SWE      1775-1779       47      0.01589  0.01577  0.51   42454     670   42127   869976  20.49
SWE      1775-1779       48      0.01747  0.01732  0.51   41785     724   41430   827850  19.81
SWE      1775-1779       49      0.01965  0.01947  0.51   41061     799   40671   786420  19.15
SWE      1775-1779       50      0.02222  0.02198  0.51   40262     885   39828   745748  18.52
SWE      1775-1779       51      0.02501  0.02471  0.51   39377     973   38900   705920  17.93
SWE      1775-1779       52      0.02722  0.02686  0.51   38403    1032   37895   667020  17.37
SWE      1775-1779       53      0.02797  0.02758  0.50   37372    1031   36859   629126  16.83
SWE      1775-1779       54      0.02830  0.02791  0.51   36341    1014   35840   592267  16.30
SWE      1775-1779       55      0.02841  0.02802  0.50   35327     990   34834   556427  15.75
SWE      1775-1779       56      0.02800  0.02761  0.50   34337     948   33865   521593  15.19
SWE      1775-1779       57      0.02888  0.02848  0.51   33389     951   32921   487728  14.61
SWE      1775-1779       58      0.03096  0.03050  0.51   32438     989   31953   454807  14.02
SWE      1775-1779       59      0.03264  0.03212  0.50   31449    1010   30949   422854  13.45
SWE      1775-1779       60      0.03440  0.03383  0.51   30439    1030   29933   391905  12.88
SWE      1775-1779       61      0.03809  0.03738  0.51   29409    1099   28867   361972  12.31
SWE      1775-1779       62      0.04145  0.04062  0.51   28310    1150   27741   333105  11.77
SWE      1775-1779       63      0.04413  0.04318  0.50   27160    1173   26578   305364  11.24
SWE      1775-1779       64      0.04661  0.04556  0.50   25987    1184   25400   278785  10.73
SWE      1775-1779       65      0.04992  0.04872  0.51   24803    1208   24207   253385  10.22
SWE      1775-1779       66      0.05354  0.05218  0.51   23594    1231   22992   229179   9.71
SWE      1775-1779       67      0.06028  0.05856  0.51   22363    1310   21726   206187   9.22
SWE      1775-1779       68      0.06667  0.06455  0.51   21054    1359   20385   184461   8.76
SWE      1775-1779       69      0.07138  0.06895  0.51   19695    1358   19026   164077   8.33
SWE      1775-1779       70      0.07676  0.07398  0.51   18336    1356   17671   145051   7.91
SWE      1775-1779       71      0.08369  0.08039  0.51   16980    1365   16310   127380   7.50
SWE      1775-1779       72      0.09131  0.08739  0.51   15615    1365   14944   111070   7.11
SWE      1775-1779       73      0.09993  0.09527  0.51   14250    1358   13585    96126   6.75
SWE      1775-1779       74      0.10793  0.10249  0.51   12893    1321   12243    82541   6.40
SWE      1775-1779       75      0.11732  0.11097  0.51   11572    1284   10945    70298   6.08
SWE      1775-1779       76      0.12855  0.12095  0.51   10287    1244    9679    59354   5.77
SWE      1775-1779       77      0.14074  0.13166  0.51    9043    1191    8460    49674   5.49
SWE      1775-1779       78      0.15106  0.14060  0.51    7853    1104    7309    41215   5.25
SWE      1775-1779       79      0.15846  0.14698  0.51    6748     992    6260    33905   5.02
SWE      1775-1779       80      0.15946  0.14785  0.51    5757     851    5337    27646   4.80
SWE      1775-1779       81      0.16721  0.15451  0.51    4905     758    4533    22308   4.55
SWE      1775-1779       82      0.17890  0.16448  0.51    4148     682    3813    17775   4.29
SWE      1775-1779       83      0.18786  0.17208  0.51    3465     596    3174    13962   4.03
SWE      1775-1779       84      0.20372  0.18539  0.51    2869     532    2611    10788   3.76
SWE      1775-1779       85      0.22616  0.20362  0.51    2337     476    2104     8177   3.50
SWE      1775-1779       86      0.24302  0.21716  0.51    1861     404    1663     6073   3.26
SWE      1775-1779       87      0.28068  0.24675  0.51    1457     360    1281     4410   3.03
SWE      1775-1779       88      0.31548  0.27329  0.51    1098     300     951     3129   2.85
SWE      1775-1779       89      0.33458  0.28696  0.50     798     229     684     2178   2.73
SWE      1775-1779       90      0.33966  0.29080  0.51     569     165     487     1494   2.63
SWE      1775-1779       91      0.38283  0.32150  0.50     403     130     339     1007   2.50
SWE      1775-1779       92      0.39599  0.33112  0.51     274      91     229      668   2.44
SWE      1775-1779       93      0.36938  0.31166  0.50     183      57     154      439   2.40
SWE      1775-1779       94      0.37549  0.31703  0.51     126      40     106      285   2.26
SWE      1775-1779       95      0.40211  0.33514  0.50      86      29      72      179   2.08
SWE      1775-1779       96      0.55399  0.43366  0.50      57      25      45      107   1.87
SWE      1775-1779       97      0.46209  0.37651  0.51      32      12      26       62   1.92
SWE      1775-1779       98      0.50503  0.40473  0.51      20       8      16       36   1.77
SWE      1775-1779       99      0.53758  0.42624  0.51      12       5      10       20   1.62
SWE      1775-1779      100      0.58929  0.45855  0.52       7       3       5       10   1.45
SWE      1775-1779      101      0.76531  0.55473  0.50       4       2       3        5   1.24
SWE      1775-1779      102      0.67361  0.50166  0.49       2       1       1        2   1.16
SWE      1775-1779      103      1.00000  0.66667  0.50       1       1       1        1   0.83
SWE      1775-1779      104      2.02703  1.00000  0.49       0       0       0        0   0.49
SWE      1775-1779      105            .        .     .       0       0       0        0      .
SWE      1775-1779      106            .        .     .       0       0       0        0      .
SWE      1775-1779      107            .        .     .       0       0       0        0      .
SWE      1775-1779      108            .        .     .       0       0       0        0      .
SWE      1775-1779      109            .        .     .       0       0       0        0      .
SWE      1775-1779      110+           .        .     .       0       0       0        0      .
SWE      1780-1784        0      0.22007  0.19091  0.31  100000   19091   86752  3634172  36.34
SWE      1780-1784        1      0.07746  0.07441  0.47   80909    6021   77722  3547420  43.84
SWE      1780-1784        2      0.04587  0.04483  0.50   74888    3357   73195  3469698  46.33
SWE      1780-1784        3      0.03189  0.03138  0.49   71531    2245   70395  3396503  47.48
SWE      1780-1784        4      0.02547  0.02514  0.48   69286    1742   68382  3326108  48.01
SWE      1780-1784        5      0.01905  0.01887  0.50   67544    1274   66902  3257726  48.23
SWE      1780-1784        6      0.01374  0.01365  0.50   66270     904   65820  3190824  48.15
SWE      1780-1784        7      0.01034  0.01029  0.51   65366     673   65033  3125004  47.81
SWE      1780-1784        8      0.00792  0.00789  0.50   64693     511   64439  3059971  47.30
SWE      1780-1784        9      0.00652  0.00650  0.50   64183     417   63974  2995532  46.67
SWE      1780-1784       10      0.00575  0.00573  0.50   63765     366   63583  2931558  45.97
SWE      1780-1784       11      0.00527  0.00525  0.50   63400     333   63235  2867975  45.24
SWE      1780-1784       12      0.00500  0.00499  0.50   63067     315   62911  2804740  44.47
SWE      1780-1784       13      0.00492  0.00491  0.51   62752     308   62600  2741829  43.69
SWE      1780-1784       14      0.00500  0.00499  0.51   62444     312   62291  2679229  42.91
SWE      1780-1784       15      0.00519  0.00518  0.51   62133     322   61975  2616938  42.12
SWE      1780-1784       16      0.00533  0.00531  0.51   61811     328   61650  2554963  41.34
SWE      1780-1784       17      0.00558  0.00557  0.51   61483     342   61315  2493313  40.55
SWE      1780-1784       18      0.00589  0.00588  0.51   61140     359   60964  2431998  39.78
SWE      1780-1784       19      0.00639  0.00637  0.51   60781     387   60592  2371034  39.01
SWE      1780-1784       20      0.00689  0.00687  0.50   60394     415   60187  2310443  38.26
SWE      1780-1784       21      0.00742  0.00739  0.51   59979     443   59760  2250255  37.52
SWE      1780-1784       22      0.00805  0.00802  0.51   59535     478   59300  2190495  36.79
SWE      1780-1784       23      0.00920  0.00916  0.52   59058     541   58796  2131196  36.09
SWE      1780-1784       24      0.01098  0.01092  0.52   58517     639   58207  2072400  35.42
SWE      1780-1784       25      0.01215  0.01208  0.51   57877     699   57531  2014193  34.80
SWE      1780-1784       26      0.01238  0.01230  0.50   57178     704   56829  1956662  34.22
SWE      1780-1784       27      0.01262  0.01254  0.50   56475     708   56123  1899833  33.64
SWE      1780-1784       28      0.01249  0.01241  0.50   55766     692   55417  1843710  33.06
SWE      1780-1784       29      0.01175  0.01168  0.49   55074     643   54747  1788293  32.47
SWE      1780-1784       30      0.01126  0.01120  0.50   54431     610   54125  1733546  31.85
SWE      1780-1784       31      0.01100  0.01094  0.50   53821     589   53524  1679421  31.20
SWE      1780-1784       32      0.01050  0.01045  0.50   53232     556   52952  1625897  30.54
SWE      1780-1784       33      0.01023  0.01018  0.50   52676     536   52408  1572944  29.86
SWE      1780-1784       34      0.01067  0.01061  0.51   52140     553   51866  1520537  29.16
SWE      1780-1784       35      0.01159  0.01153  0.51   51586     595   51293  1468670  28.47
SWE      1780-1784       36      0.01216  0.01209  0.50   50992     616   50687  1417377  27.80
SWE      1780-1784       37      0.01250  0.01242  0.50   50376     626   50065  1366691  27.13
SWE      1780-1784       38      0.01277  0.01269  0.50   49750     631   49436  1316626  26.46
SWE      1780-1784       39      0.01287  0.01279  0.50   49118     628   48804  1267190  25.80
SWE      1780-1784       40      0.01291  0.01283  0.50   48490     622   48180  1218386  25.13
SWE      1780-1784       41      0.01314  0.01305  0.50   47868     625   47558  1170206  24.45
SWE      1780-1784       42      0.01370  0.01361  0.51   47243     643   46927  1122648  23.76
SWE      1780-1784       43      0.01493  0.01482  0.51   46600     690   46263  1075721  23.08
SWE      1780-1784       44      0.01672  0.01659  0.51   45910     761   45539  1029458  22.42
SWE      1780-1784       45      0.01842  0.01825  0.51   45148     824   44744   983919  21.79
SWE      1780-1784       46      0.01956  0.01937  0.51   44324     859   43903   939175  21.19
SWE      1780-1784       47      0.02029  0.02009  0.50   43466     873   43033   895272  20.60
SWE      1780-1784       48      0.02066  0.02045  0.50   42592     871   42160   852238  20.01
SWE      1780-1784       49      0.02167  0.02144  0.51   41721     895   41281   810079  19.42
SWE      1780-1784       50      0.02256  0.02231  0.50   40827     911   40373   768798  18.83
SWE      1780-1784       51      0.02271  0.02245  0.50   39916     896   39468   728425  18.25
SWE      1780-1784       52      0.02316  0.02290  0.51   39019     893   38578   688957  17.66
SWE      1780-1784       53      0.02497  0.02467  0.51   38126     941   37664   650379  17.06
SWE      1780-1784       54      0.02690  0.02655  0.50   37185     987   36696   612715  16.48
SWE      1780-1784       55      0.02913  0.02872  0.51   36198    1039   35687   576019  15.91
SWE      1780-1784       56      0.02990  0.02947  0.51   35159    1036   34647   540332  15.37
SWE      1780-1784       57      0.02964  0.02921  0.50   34123     997   33627   505684  14.82
SWE      1780-1784       58      0.02946  0.02903  0.50   33126     962   32649   472057  14.25
SWE      1780-1784       59      0.02991  0.02948  0.50   32164     948   31694   439408  13.66
SWE      1780-1784       60      0.03082  0.03036  0.51   31216     948   30748   407714  13.06
SWE      1780-1784       61      0.03418  0.03362  0.51   30268    1017   29768   376966  12.45
SWE      1780-1784       62      0.03818  0.03748  0.51   29251    1096   28712   347198  11.87
SWE      1780-1784       63      0.04254  0.04166  0.51   28155    1173   27576   318486  11.31
SWE      1780-1784       64      0.04750  0.04641  0.51   26982    1252   26365   290910  10.78
SWE      1780-1784       65      0.05360  0.05222  0.51   25729    1344   25070   264545  10.28
SWE      1780-1784       66      0.05757  0.05598  0.51   24386    1365   23713   239476   9.82
SWE      1780-1784       67      0.06052  0.05877  0.51   23020    1353   22353   215763   9.37
SWE      1780-1784       68      0.06492  0.06291  0.51   21668    1363   20999   193410   8.93
SWE      1780-1784       69      0.07103  0.06863  0.51   20304    1393   19619   172411   8.49
SWE      1780-1784       70      0.07901  0.07607  0.51   18911    1439   18208   152792   8.08
SWE      1780-1784       71      0.08661  0.08308  0.51   17472    1452   16760   134585   7.70
SWE      1780-1784       72      0.09274  0.08869  0.51   16021    1421   15322   117825   7.35
SWE      1780-1784       73      0.09797  0.09345  0.51   14600    1364   13927   102504   7.02
SWE      1780-1784       74      0.10485  0.09971  0.51   13235    1320   12586    88577   6.69
SWE      1780-1784       75      0.11136  0.10556  0.51   11916    1258   11295    75991   6.38
SWE      1780-1784       76      0.11528  0.10907  0.51   10658    1162   10084    64695   6.07
SWE      1780-1784       77      0.12021  0.11349  0.51    9495    1078    8964    54611   5.75
SWE      1780-1784       78      0.12378  0.11669  0.51    8418     982    7936    45647   5.42
SWE      1780-1784       79      0.13493  0.12664  0.51    7435     942    6979    37711   5.07
SWE      1780-1784       80      0.15498  0.14406  0.51    6494     936    6037    30732   4.73
SWE      1780-1784       81      0.16230  0.15033  0.51    5558     836    5148    24696   4.44
SWE      1780-1784       82      0.17773  0.16355  0.51    4723     772    4346    19548   4.14
SWE      1780-1784       83      0.19972  0.18193  0.51    3950     719    3598    15202   3.85
SWE      1780-1784       84      0.23358  0.20953  0.51    3232     677    2899    11603   3.59
SWE      1780-1784       85      0.24602  0.21947  0.51    2555     561    2279     8704   3.41
SWE      1780-1784       86      0.26931  0.23774  0.51    1994     474    1760     6425   3.22
SWE      1780-1784       87      0.28079  0.24647  0.50    1520     375    1334     4665   3.07
SWE      1780-1784       88      0.31360  0.27147  0.51    1145     311     991     3331   2.91
SWE      1780-1784       89      0.32352  0.27929  0.51     834     233     720     2340   2.80
SWE      1780-1784       90      0.33421  0.28670  0.50     601     172     516     1619   2.69
SWE      1780-1784       91      0.35178  0.29959  0.50     429     129     365     1103   2.57
SWE      1780-1784       92      0.32630  0.28108  0.51     300      84     259      738   2.46
SWE      1780-1784       93      0.38979  0.32727  0.51     216      71     181      479   2.22
SWE      1780-1784       94      0.43003  0.35475  0.51     145      52     120      298   2.05
SWE      1780-1784       95      0.47875  0.38635  0.50      94      36      76      178   1.90
SWE      1780-1784       96      0.52474  0.41727  0.51      58      24      46      103   1.78
SWE      1780-1784       97      0.58682  0.45331  0.50      34      15      26       57   1.69
SWE      1780-1784       98      0.50329  0.40251  0.50      18       7      15       31   1.68
SWE      1780-1784       99      0.63248  0.47990  0.50      11       5       8       16   1.48
SWE      1780-1784      100      0.82848  0.57656  0.47       6       3       4        8   1.38
SWE      1780-1784      101      0.59639  0.46761  0.54       2       1       2        4   1.63
SWE      1780-1784      102      0.79663  0.55752  0.46       1       1       1        2   1.58
SWE      1780-1784      103      0.66815  0.50000  0.50       1       0       0        1   2.00
SWE      1780-1784      104      0.00000  0.00000  0.50       0       0       0        1   2.50
SWE      1780-1784      105      0.00000  0.00000  0.50       0       0       0        0   1.50
SWE      1780-1784      106      2.01342  1.00000  0.50       0       0       0        0   0.50
SWE      1780-1784      107            .        .     .       0       0       0        0      .
SWE      1780-1784      108            .        .     .       0       0       0        0      .
SWE      1780-1784      109            .        .     .       0       0       0        0      .
SWE      1780-1784      110+           .        .     .       0       0       0        0      .
SWE      1785-1789        0      0.24506  0.20944  0.31  100000   20944   85466  3722328  37.22
SWE      1785-1789        1      0.05923  0.05744  0.47   79056    4541   76666  3636862  46.00
SWE      1785-1789        2      0.03901  0.03826  0.50   74515    2851   73087  3560196  47.78
SWE      1785-1789        3      0.02592  0.02559  0.50   71664    1834   70741  3487109  48.66
SWE      1785-1789        4      0.02039  0.02019  0.49   69830    1410   69115  3416367  48.92
SWE      1785-1789        5      0.01688  0.01674  0.50   68421    1145   67847  3347252  48.92
SWE      1785-1789        6      0.01297  0.01289  0.50   67276     867   66847  3279405  48.75
SWE      1785-1789        7      0.00961  0.00956  0.50   66409     635   66091  3212558  48.38
SWE      1785-1789        8      0.00687  0.00684  0.50   65774     450   65548  3146467  47.84
SWE      1785-1789        9      0.00523  0.00522  0.50   65324     341   65153  3080919  47.16
SWE      1785-1789       10      0.00473  0.00472  0.51   64983     307   64832  3015766  46.41
SWE      1785-1789       11      0.00481  0.00480  0.51   64676     311   64523  2950934  45.63
SWE      1785-1789       12      0.00492  0.00491  0.51   64366     316   64210  2886410  44.84
SWE      1785-1789       13      0.00505  0.00504  0.51   64050     323   63891  2822200  44.06
SWE      1785-1789       14      0.00529  0.00527  0.51   63727     336   63563  2758309  43.28
SWE      1785-1789       15      0.00547  0.00545  0.51   63391     346   63221  2694746  42.51
SWE      1785-1789       16      0.00563  0.00562  0.51   63046     354   62872  2631525  41.74
SWE      1785-1789       17      0.00613  0.00611  0.51   62692     383   62505  2568653  40.97
SWE      1785-1789       18      0.00719  0.00716  0.52   62308     446   62094  2506148  40.22
SWE      1785-1789       19      0.00882  0.00879  0.52   61862     544   61601  2444054  39.51
SWE      1785-1789       20      0.01027  0.01022  0.51   61318     627   61009  2382452  38.85
SWE      1785-1789       21      0.01125  0.01119  0.50   60692     679   60355  2321443  38.25
SWE      1785-1789       22      0.01199  0.01192  0.50   60013     715   59658  2261089  37.68
SWE      1785-1789       23      0.01197  0.01190  0.50   59297     706   58941  2201431  37.13
SWE      1785-1789       24      0.01076  0.01070  0.49   58592     627   58272  2142490  36.57
SWE      1785-1789       25      0.00968  0.00963  0.50   57965     558   57685  2084217  35.96
SWE      1785-1789       26      0.00912  0.00907  0.50   57407     521   57145  2026533  35.30
SWE      1785-1789       27      0.00869  0.00865  0.50   56886     492   56639  1969388  34.62
SWE      1785-1789       28      0.00847  0.00844  0.50   56394     476   56156  1912749  33.92
SWE      1785-1789       29      0.00860  0.00856  0.50   55918     479   55681  1856594  33.20
SWE      1785-1789       30      0.00887  0.00883  0.50   55439     489   55196  1800913  32.48
SWE      1785-1789       31      0.00941  0.00936  0.51   54950     514   54696  1745717  31.77
SWE      1785-1789       32      0.01002  0.00997  0.50   54435     543   54166  1691021  31.06
SWE      1785-1789       33      0.01038  0.01033  0.50   53893     557   53615  1636855  30.37
SWE      1785-1789       34      0.01040  0.01035  0.50   53336     552   53059  1583240  29.68
SWE      1785-1789       35      0.01020  0.01015  0.50   52784     536   52517  1530181  28.99
SWE      1785-1789       36      0.01029  0.01024  0.51   52248     535   51984  1477664  28.28
SWE      1785-1789       37      0.01090  0.01085  0.51   51713     561   51437  1425680  27.57
SWE      1785-1789       38      0.01197  0.01190  0.51   51153     609   50855  1374243  26.87
SWE      1785-1789       39      0.01357  0.01348  0.51   50544     681   50212  1323387  26.18
SWE      1785-1789       40      0.01503  0.01492  0.51   49862     744   49497  1273175  25.53
SWE      1785-1789       41      0.01629  0.01616  0.51   49118     794   48728  1223678  24.91
SWE      1785-1789       42      0.01714  0.01700  0.50   48324     821   47917  1174950  24.31
SWE      1785-1789       43      0.01725  0.01710  0.50   47503     812   47098  1127033  23.73
SWE      1785-1789       44      0.01765  0.01749  0.51   46691     817   46288  1079935  23.13
SWE      1785-1789       45      0.01798  0.01782  0.50   45874     818   45468  1033647  22.53
SWE      1785-1789       46      0.01742  0.01727  0.50   45056     778   44668   988179  21.93
SWE      1785-1789       47      0.01749  0.01734  0.51   44278     768   43900   943511  21.31
SWE      1785-1789       48      0.01833  0.01816  0.51   43510     790   43122   899611  20.68
SWE      1785-1789       49      0.01880  0.01863  0.50   42720     796   42325   856489  20.05
SWE      1785-1789       50      0.01943  0.01925  0.51   41924     807   41528   814164  19.42
SWE      1785-1789       51      0.02143  0.02121  0.51   41117     872   40687   772636  18.79
SWE      1785-1789       52      0.02298  0.02272  0.50   40245     915   39792   731948  18.19
SWE      1785-1789       53      0.02399  0.02370  0.50   39331     932   38868   692156  17.60
SWE      1785-1789       54      0.02458  0.02428  0.50   38399     932   37935   653288  17.01
SWE      1785-1789       55      0.02532  0.02501  0.50   37466     937   37002   615354  16.42
SWE      1785-1789       56      0.02578  0.02546  0.51   36529     930   36072   578351  15.83
SWE      1785-1789       57      0.02742  0.02706  0.51   35599     963   35127   542279  15.23
SWE      1785-1789       58      0.02867  0.02827  0.51   34636     979   34152   507151  14.64
SWE      1785-1789       59      0.02956  0.02914  0.51   33657     981   33172   473000  14.05
SWE      1785-1789       60      0.03082  0.03036  0.51   32676     992   32188   439827  13.46
SWE      1785-1789       61      0.03404  0.03348  0.51   31684    1061   31162   407639  12.87
SWE      1785-1789       62      0.03746  0.03678  0.51   30623    1126   30068   376478  12.29
SWE      1785-1789       63      0.04167  0.04083  0.51   29497    1204   28906   346410  11.74
SWE      1785-1789       64      0.04577  0.04476  0.51   28293    1266   27668   317503  11.22
SWE      1785-1789       65      0.05044  0.04923  0.51   27026    1330   26376   289836  10.72
SWE      1785-1789       66      0.05492  0.05348  0.51   25696    1374   25021   263460  10.25
SWE      1785-1789       67      0.05904  0.05737  0.51   24322    1395   23635   238439   9.80
SWE      1785-1789       68      0.06235  0.06049  0.51   22927    1387   22241   214804   9.37
SWE      1785-1789       69      0.06566  0.06360  0.51   21540    1370   20864   192563   8.94
SWE      1785-1789       70      0.06896  0.06669  0.51   20170    1345   19505   171699   8.51
SWE      1785-1789       71      0.07239  0.06989  0.51   18825    1316   18175   152194   8.08
SWE      1785-1789       72      0.07644  0.07366  0.51   17509    1290   16872   134019   7.65
SWE      1785-1789       73      0.08093  0.07783  0.51   16219    1262   15598   117146   7.22
SWE      1785-1789       74      0.08872  0.08503  0.51   14957    1272   14335   101549   6.79
SWE      1785-1789       75      0.10067  0.09595  0.51   13685    1313   13042    87214   6.37
