Life tables (cohort 1x5), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ITA      1872-1874       92      0.29597  0.25783  0.50    1484     383    1293     4266   2.87
ITA      1872-1874       93      0.33159  0.28464  0.50    1102     314     946     2973   2.70
ITA      1872-1874       94      0.35301  0.30057  0.51     788     237     671     2027   2.57
ITA      1872-1874       95      0.36607  0.30987  0.50     551     171     467     1356   2.46
ITA      1872-1874       96      0.36008  0.30554  0.50     380     116     323      889   2.34
ITA      1872-1874       97      0.42938  0.35323  0.50     264      93     217      567   2.14
ITA      1872-1874       98      0.43456  0.35672  0.50     171      61     140      349   2.04
ITA      1872-1874       99      0.50399  0.40121  0.49     110      44      88      209   1.90
ITA      1872-1874      100      0.46648  0.37569  0.48      66      25      53      121   1.84
ITA      1872-1874      101      0.55757  0.43504  0.49      41      18      32       68   1.66
ITA      1872-1874      102      0.66528  0.49527  0.48      23      11      17       36   1.57
ITA      1872-1874      103      0.58002  0.44358  0.47      12       5       9       19   1.63
ITA      1872-1874      104      0.59261  0.45899  0.51       7       3       5       10   1.55
ITA      1872-1874      105      0.68746  0.51351  0.51       4       2       3        5   1.44
ITA      1872-1874      106      0.68465  0.51479  0.52       2       1       1        2   1.41
ITA      1872-1874      107      0.52294  0.40142  0.42       1       0       1        1   1.37
ITA      1872-1874      108      1.09091  0.66667  0.42       0       0       0        0   1.00
ITA      1872-1874      109      0.60000  0.50000  0.67       0       0       0        0   1.17
ITA      1872-1874      110+     1.50000  1.00000  0.67       0       0       0        0   0.67
ITA      1875-1879        0      0.22957  0.19834  0.31  100000   19834   86396  3895881  38.96
ITA      1875-1879        1      0.09215  0.08788  0.47   80166    7045   76451  3809485  47.52
ITA      1875-1879        2      0.06727  0.06508  0.50   73121    4758   70737  3733034  51.05
ITA      1875-1879        3      0.04413  0.04316  0.49   68363    2951   66869  3662297  53.57
ITA      1875-1879        4      0.02823  0.02784  0.49   65412    1821   64492  3595428  54.97
ITA      1875-1879        5      0.01975  0.01956  0.50   63591    1244   62971  3530936  55.53
ITA      1875-1879        6      0.01463  0.01452  0.50   62348     906   61898  3467965  55.62
ITA      1875-1879        7      0.01052  0.01047  0.50   61442     643   61122  3406067  55.44
ITA      1875-1879        8      0.00720  0.00717  0.50   60799     436   60580  3344944  55.02
ITA      1875-1879        9      0.00515  0.00514  0.49   60363     310   60206  3284365  54.41
ITA      1875-1879       10      0.00483  0.00482  0.51   60053     290   59910  3224159  53.69
ITA      1875-1879       11      0.00500  0.00498  0.50   59763     298   59616  3164249  52.95
ITA      1875-1879       12      0.00513  0.00512  0.51   59465     304   59315  3104634  52.21
ITA      1875-1879       13      0.00529  0.00528  0.51   59161     312   59007  3045319  51.48
ITA      1875-1879       14      0.00549  0.00547  0.51   58849     322   58690  2986312  50.75
ITA      1875-1879       15      0.00574  0.00572  0.51   58527     335   58362  2927622  50.02
ITA      1875-1879       16      0.00600  0.00598  0.51   58192     348   58020  2869260  49.31
ITA      1875-1879       17      0.00621  0.00619  0.51   57844     358   57667  2811239  48.60
ITA      1875-1879       18      0.00640  0.00638  0.51   57486     367   57305  2753572  47.90
ITA      1875-1879       19      0.00663  0.00661  0.51   57119     378   56933  2696267  47.20
ITA      1875-1879       20      0.00692  0.00690  0.51   56741     391   56548  2639335  46.52
ITA      1875-1879       21      0.00713  0.00711  0.50   56350     401   56151  2582787  45.83
ITA      1875-1879       22      0.00738  0.00735  0.50   55949     411   55745  2526636  45.16
ITA      1875-1879       23      0.00753  0.00750  0.50   55538     417   55332  2470891  44.49
ITA      1875-1879       24      0.00748  0.00746  0.51   55121     411   54918  2415559  43.82
ITA      1875-1879       25      0.00742  0.00739  0.50   54710     404   54510  2360642  43.15
ITA      1875-1879       26      0.00739  0.00736  0.50   54306     400   54108  2306132  42.47
ITA      1875-1879       27      0.00732  0.00730  0.50   53906     393   53711  2252024  41.78
ITA      1875-1879       28      0.00733  0.00730  0.51   53513     391   53319  2198313  41.08
ITA      1875-1879       29      0.00737  0.00734  0.50   53122     390   52928  2144994  40.38
ITA      1875-1879       30      0.00740  0.00737  0.50   52732     389   52539  2092065  39.67
ITA      1875-1879       31      0.00753  0.00751  0.51   52343     393   52149  2039527  38.96
ITA      1875-1879       32      0.00756  0.00753  0.50   51950     391   51755  1987377  38.26
ITA      1875-1879       33      0.00733  0.00731  0.50   51559     377   51371  1935622  37.54
ITA      1875-1879       34      0.00709  0.00706  0.50   51183     362   51002  1884251  36.81
ITA      1875-1879       35      0.00701  0.00698  0.51   50821     355   50645  1833249  36.07
ITA      1875-1879       36      0.00691  0.00689  0.50   50466     347   50293  1782603  35.32
ITA      1875-1879       37      0.00691  0.00688  0.51   50119     345   49948  1732310  34.56
ITA      1875-1879       38      0.00805  0.00802  0.53   49774     399   49584  1682362  33.80
ITA      1875-1879       39      0.00997  0.00992  0.50   49374     490   49127  1632778  33.07
ITA      1875-1879       40      0.01038  0.01033  0.50   48885     505   48630  1583651  32.40
ITA      1875-1879       41      0.01048  0.01043  0.49   48380     504   48124  1535021  31.73
ITA      1875-1879       42      0.01024  0.01018  0.49   47875     487   47627  1486897  31.06
ITA      1875-1879       43      0.00925  0.00921  0.48   47388     436   47160  1439269  30.37
ITA      1875-1879       44      0.00756  0.00753  0.50   46951     354   46775  1392110  29.65
ITA      1875-1879       45      0.00737  0.00734  0.50   46598     342   46427  1345334  28.87
ITA      1875-1879       46      0.00738  0.00735  0.50   46256     340   46087  1298907  28.08
ITA      1875-1879       47      0.00753  0.00750  0.50   45916     344   45745  1252820  27.29
ITA      1875-1879       48      0.00786  0.00783  0.50   45572     357   45394  1207075  26.49
ITA      1875-1879       49      0.00811  0.00808  0.51   45215     365   45035  1161681  25.69
ITA      1875-1879       50      0.00947  0.00942  0.51   44849     423   44641  1116646  24.90
ITA      1875-1879       51      0.00869  0.00865  0.51   44427     384   44238  1072005  24.13
ITA      1875-1879       52      0.00986  0.00982  0.51   44042     432   43830  1027767  23.34
ITA      1875-1879       53      0.01018  0.01013  0.51   43610     442   43392   983938  22.56
ITA      1875-1879       54      0.01036  0.01030  0.50   43168     445   42946   940545  21.79
ITA      1875-1879       55      0.01137  0.01131  0.50   42723     483   42484   897600  21.01
ITA      1875-1879       56      0.01231  0.01223  0.50   42240     517   41982   855116  20.24
ITA      1875-1879       57      0.01311  0.01302  0.50   41724     543   41453   813133  19.49
ITA      1875-1879       58      0.01424  0.01414  0.50   41180     582   40890   771681  18.74
ITA      1875-1879       59      0.01569  0.01557  0.51   40598     632   40285   730791  18.00
ITA      1875-1879       60      0.01765  0.01749  0.50   39966     699   39617   690506  17.28
ITA      1875-1879       61      0.01874  0.01857  0.51   39267     729   38906   650889  16.58
ITA      1875-1879       62      0.02024  0.02004  0.51   38538     772   38156   611982  15.88
ITA      1875-1879       63      0.02226  0.02202  0.51   37765     831   37355   573826  15.19
ITA      1875-1879       64      0.02516  0.02485  0.50   36934     918   36479   536472  14.53
ITA      1875-1879       65      0.02810  0.02772  0.51   36016     998   35523   499992  13.88
ITA      1875-1879       66      0.02963  0.02920  0.50   35018    1023   34505   464469  13.26
ITA      1875-1879       67      0.03244  0.03192  0.50   33995    1085   33450   429964  12.65
ITA      1875-1879       68      0.03525  0.03463  0.50   32910    1140   32335   396514  12.05
ITA      1875-1879       69      0.03795  0.03723  0.50   31770    1183   31174   364179  11.46
ITA      1875-1879       70      0.04094  0.04012  0.50   30588    1227   29968   333005  10.89
ITA      1875-1879       71      0.04501  0.04402  0.50   29360    1292   28716   303038  10.32
ITA      1875-1879       72      0.04998  0.04877  0.50   28068    1369   27388   274322   9.77
ITA      1875-1879       73      0.05575  0.05426  0.51   26699    1449   25984   246933   9.25
ITA      1875-1879       74      0.06012  0.05839  0.51   25250    1474   24521   220949   8.75
ITA      1875-1879       75      0.06728  0.06511  0.51   23776    1548   23011   196428   8.26
ITA      1875-1879       76      0.07517  0.07250  0.51   22228    1611   21436   173417   7.80
ITA      1875-1879       77      0.08150  0.07836  0.51   20617    1615   19822   151981   7.37
ITA      1875-1879       78      0.08978  0.08598  0.51   19001    1634   18196   132159   6.96
ITA      1875-1879       79      0.09665  0.09227  0.51   17367    1602   16579   113963   6.56
ITA      1875-1879       80      0.10690  0.10155  0.51   15765    1601   14977    97383   6.18
ITA      1875-1879       81      0.11337  0.10736  0.51   14164    1521   13412    82407   5.82
ITA      1875-1879       82      0.12428  0.11710  0.51   12643    1481   11912    68994   5.46
ITA      1875-1879       83      0.13677  0.12814  0.51   11163    1430   10458    57082   5.11
ITA      1875-1879       84      0.15183  0.14123  0.51    9732    1375    9054    46623   4.79
ITA      1875-1879       85      0.16780  0.15505  0.51    8358    1296    7723    37570   4.50
ITA      1875-1879       86      0.18181  0.16686  0.51    7062    1178    6481    29847   4.23
ITA      1875-1879       87      0.19708  0.17961  0.51    5884    1057    5362    23366   3.97
ITA      1875-1879       88      0.21365  0.19331  0.51    4827     933    4367    18003   3.73
ITA      1875-1879       89      0.23503  0.21062  0.51    3894     820    3489    13636   3.50
ITA      1875-1879       90      0.25078  0.22312  0.51    3074     686    2735    10147   3.30
ITA      1875-1879       91      0.27289  0.24040  0.50    2388     574    2104     7412   3.10
ITA      1875-1879       92      0.29085  0.25429  0.51    1814     461    1586     5308   2.93
ITA      1875-1879       93      0.31097  0.26923  0.50    1353     364    1171     3723   2.75
ITA      1875-1879       94      0.33275  0.28509  0.50     988     282     847     2552   2.58
ITA      1875-1879       95      0.36060  0.30540  0.50     707     216     598     1705   2.41
ITA      1875-1879       96      0.40100  0.33423  0.50     491     164     409     1106   2.25
ITA      1875-1879       97      0.41726  0.34553  0.50     327     113     271      697   2.13
ITA      1875-1879       98      0.47065  0.38070  0.50     214      81     173      427   1.99
ITA      1875-1879       99      0.50837  0.40397  0.49     132      54     105      254   1.91
ITA      1875-1879      100      0.49330  0.39555  0.50      79      31      63      148   1.88
ITA      1875-1879      101      0.50424  0.40241  0.50      48      19      38       85   1.78
ITA      1875-1879      102      0.58474  0.45375  0.51      29      13      22       47   1.64
ITA      1875-1879      103      0.65559  0.49131  0.49      16       8      12       25   1.59
ITA      1875-1879      104      0.46670  0.37925  0.51       8       3       6       13   1.65
ITA      1875-1879      105      0.74743  0.55226  0.53       5       3       4        7   1.35
ITA      1875-1879      106      0.90323  0.60870  0.46       2       1       1        3   1.37
ITA      1875-1879      107      0.47727  0.38889  0.52       1       0       1        2   1.78
ITA      1875-1879      108      0.60000  0.45455  0.47       1       0       0        1   1.58
ITA      1875-1879      109      0.40000  0.33333  0.50       0       0       0        0   1.50
ITA      1875-1879      110+     1.00000  1.00000  1.00       0       0       0        0   1.00
ITA      1880-1884        0      0.22692  0.19636  0.31  100000   19636   86532  3958365  39.58
ITA      1880-1884        1      0.10110  0.09599  0.47   80364    7714   76302  3871834  48.18
ITA      1880-1884        2      0.06492  0.06288  0.50   72650    4568   70363  3795531  52.24
ITA      1880-1884        3      0.04352  0.04260  0.50   68082    2900   66639  3725169  54.72
ITA      1880-1884        4      0.03030  0.02985  0.50   65181    1946   64208  3658529  56.13
ITA      1880-1884        5      0.02135  0.02112  0.50   63236    1336   62568  3594321  56.84
ITA      1880-1884        6      0.01435  0.01425  0.50   61900     882   61458  3531752  57.06
ITA      1880-1884        7      0.00896  0.00892  0.50   61018     544   60744  3470295  56.87
ITA      1880-1884        8      0.00545  0.00543  0.50   60474     328   60308  3409550  56.38
ITA      1880-1884        9      0.00393  0.00392  0.50   60145     236   60027  3349242  55.69
ITA      1880-1884       10      0.00404  0.00403  0.51   59910     241   59790  3289214  54.90
ITA      1880-1884       11      0.00442  0.00441  0.51   59668     263   59538  3229424  54.12
ITA      1880-1884       12      0.00472  0.00470  0.50   59405     279   59266  3169886  53.36
ITA      1880-1884       13      0.00498  0.00497  0.51   59125     294   58980  3110620  52.61
ITA      1880-1884       14      0.00518  0.00516  0.50   58831     304   58681  3051640  51.87
ITA      1880-1884       15      0.00532  0.00530  0.51   58528     310   58374  2992959  51.14
ITA      1880-1884       16      0.00545  0.00544  0.50   58217     317   58060  2934585  50.41
ITA      1880-1884       17      0.00560  0.00558  0.51   57901     323   57741  2876524  49.68
ITA      1880-1884       18      0.00584  0.00582  0.51   57578     335   57412  2818783  48.96
ITA      1880-1884       19      0.00618  0.00616  0.51   57242     353   57068  2761371  48.24
ITA      1880-1884       20      0.00645  0.00643  0.50   56890     366   56708  2704302  47.54
ITA      1880-1884       21      0.00670  0.00668  0.50   56524     377   56337  2647594  46.84
ITA      1880-1884       22      0.00691  0.00689  0.50   56147     387   55955  2591257  46.15
ITA      1880-1884       23      0.00713  0.00711  0.51   55760     396   55564  2535302  45.47
ITA      1880-1884       24      0.00721  0.00718  0.50   55363     398   55166  2479739  44.79
ITA      1880-1884       25      0.00707  0.00704  0.50   54966     387   54773  2424573  44.11
ITA      1880-1884       26      0.00705  0.00702  0.50   54579     383   54389  2369800  43.42
ITA      1880-1884       27      0.00705  0.00703  0.50   54195     381   54005  2315411  42.72
ITA      1880-1884       28      0.00689  0.00687  0.50   53814     370   53630  2261406  42.02
ITA      1880-1884       29      0.00669  0.00667  0.50   53445     356   53267  2207776  41.31
ITA      1880-1884       30      0.00659  0.00657  0.50   53089     349   52915  2154510  40.58
ITA      1880-1884       31      0.00651  0.00649  0.50   52740     342   52569  2101594  39.85
ITA      1880-1884       32      0.00652  0.00650  0.50   52398     341   52229  2049025  39.11
ITA      1880-1884       33      0.00811  0.00808  0.53   52057     420   51861  1996796  38.36
ITA      1880-1884       34      0.01057  0.01052  0.49   51637     543   51360  1944936  37.67
ITA      1880-1884       35      0.01057  0.01051  0.49   51094     537   50822  1893575  37.06
ITA      1880-1884       36      0.01035  0.01029  0.49   50557     520   50292  1842754  36.45
ITA      1880-1884       37      0.01003  0.00998  0.49   50036     499   49782  1792462  35.82
ITA      1880-1884       38      0.00890  0.00886  0.47   49537     439   49306  1742680  35.18
ITA      1880-1884       39      0.00712  0.00709  0.50   49098     348   48924  1693374  34.49
ITA      1880-1884       40      0.00678  0.00675  0.50   48750     329   48584  1644450  33.73
ITA      1880-1884       41      0.00666  0.00663  0.50   48420     321   48261  1595866  32.96
ITA      1880-1884       42      0.00684  0.00681  0.50   48099     328   47936  1547605  32.18
ITA      1880-1884       43      0.00667  0.00665  0.50   47771     318   47613  1499669  31.39
ITA      1880-1884       44      0.00685  0.00682  0.51   47454     324   47294  1452056  30.60
ITA      1880-1884       45      0.00697  0.00695  0.50   47130     328   46968  1404763  29.81
ITA      1880-1884       46      0.00680  0.00678  0.51   46802     317   46645  1357795  29.01
ITA      1880-1884       47      0.00702  0.00700  0.51   46485     325   46324  1311150  28.21
ITA      1880-1884       48      0.00735  0.00732  0.51   46159     338   45992  1264825  27.40
ITA      1880-1884       49      0.00733  0.00731  0.50   45822     335   45655  1218833  26.60
ITA      1880-1884       50      0.00830  0.00826  0.50   45487     376   45298  1173178  25.79
ITA      1880-1884       51      0.00830  0.00827  0.50   45111     373   44923  1127881  25.00
ITA      1880-1884       52      0.00912  0.00908  0.50   44738     406   44534  1082957  24.21
ITA      1880-1884       53      0.00936  0.00932  0.50   44332     413   44126  1038423  23.42
ITA      1880-1884       54      0.01031  0.01026  0.50   43919     451   43695   994297  22.64
ITA      1880-1884       55      0.01086  0.01080  0.50   43468     469   43234   950602  21.87
ITA      1880-1884       56      0.01159  0.01153  0.50   42998     496   42752   907368  21.10
ITA      1880-1884       57      0.01243  0.01235  0.51   42503     525   42243   864616  20.34
ITA      1880-1884       58      0.01362  0.01353  0.51   41978     568   41697   822373  19.59
ITA      1880-1884       59      0.01499  0.01488  0.50   41410     616   41104   780676  18.85
ITA      1880-1884       60      0.01698  0.01684  0.50   40794     687   40449   739572  18.13
ITA      1880-1884       61      0.01736  0.01721  0.50   40107     690   39761   699123  17.43
ITA      1880-1884       62      0.01917  0.01899  0.50   39417     748   39039   659362  16.73
ITA      1880-1884       63      0.01987  0.01967  0.49   38668     761   38281   620323  16.04
ITA      1880-1884       64      0.02174  0.02151  0.49   37907     815   37495   582042  15.35
ITA      1880-1884       65      0.02311  0.02284  0.49   37092     847   36664   544547  14.68
ITA      1880-1884       66      0.02514  0.02483  0.50   36245     900   35794   507883  14.01
ITA      1880-1884       67      0.02747  0.02710  0.50   35345     958   34868   472089  13.36
ITA      1880-1884       68      0.03016  0.02971  0.50   34387    1022   33881   437221  12.71
ITA      1880-1884       69      0.03317  0.03263  0.50   33365    1089   32826   403340  12.09
ITA      1880-1884       70      0.03707  0.03640  0.51   32277    1175   31695   370514  11.48
ITA      1880-1884       71      0.04093  0.04012  0.51   31102    1248   30487   338819  10.89
ITA      1880-1884       72      0.04468  0.04372  0.51   29854    1305   29210   308331  10.33
ITA      1880-1884       73      0.04989  0.04869  0.50   28549    1390   27859   279121   9.78
ITA      1880-1884       74      0.05425  0.05284  0.51   27159    1435   26452   251263   9.25
ITA      1880-1884       75      0.05996  0.05824  0.51   25724    1498   24984   224811   8.74
ITA      1880-1884       76      0.06426  0.06227  0.50   24226    1509   23477   199826   8.25
ITA      1880-1884       77      0.07059  0.06822  0.51   22717    1550   21953   176350   7.76
ITA      1880-1884       78      0.07949  0.07650  0.51   21168    1619   20371   154396   7.29
ITA      1880-1884       79      0.08719  0.08361  0.51   19548    1634   18745   134025   6.86
ITA      1880-1884       80      0.09834  0.09382  0.51   17914    1681   17090   115280   6.44
ITA      1880-1884       81      0.10779  0.10234  0.51   16233    1661   15413    98190   6.05
ITA      1880-1884       82      0.11957  0.11290  0.51   14572    1645   13760    82777   5.68
ITA      1880-1884       83      0.13034  0.12248  0.51   12927    1583   12147    69017   5.34
ITA      1880-1884       84      0.14281  0.13345  0.51   11343    1514   10600    56870   5.01
ITA      1880-1884       85      0.15594  0.14481  0.51    9830    1423    9128    46270   4.71
ITA      1880-1884       86      0.17141  0.15807  0.51    8406    1329    7752    37142   4.42
ITA      1880-1884       87      0.18305  0.16783  0.50    7077    1188    6489    29390   4.15
ITA      1880-1884       88      0.19682  0.17933  0.50    5890    1056    5366    22902   3.89
ITA      1880-1884       89      0.21776  0.19651  0.50    4833     950    4362    17535   3.63
ITA      1880-1884       90      0.23916  0.21367  0.50    3884     830    3470    13173   3.39
ITA      1880-1884       91      0.26287  0.23236  0.50    3054     710    2699     9704   3.18
ITA      1880-1884       92      0.28686  0.25093  0.50    2344     588    2051     7004   2.99
ITA      1880-1884       93      0.31227  0.27012  0.50    1756     474    1519     4954   2.82
ITA      1880-1884       94      0.33353  0.28614  0.50    1282     367    1100     3435   2.68
ITA      1880-1884       95      0.35322  0.30088  0.51     915     275     779     2335   2.55
ITA      1880-1884       96      0.37124  0.31364  0.51     640     201     540     1556   2.43
ITA      1880-1884       97      0.39489  0.33054  0.51     439     145     367     1016   2.31
ITA      1880-1884       98      0.40086  0.33521  0.51     294      99     246      648   2.21
ITA      1880-1884       99      0.46192  0.37691  0.51     195      74     159      402   2.06
ITA      1880-1884      100      0.46039  0.37510  0.51     122      46      99      243   2.00
ITA      1880-1884      101      0.51018  0.40413  0.49      76      31      60      144   1.89
ITA      1880-1884      102      0.53353  0.42277  0.51      45      19      36       83   1.84
ITA      1880-1884      103      0.52915  0.41509  0.48      26      11      21       48   1.82
ITA      1880-1884      104      0.58854  0.45161  0.48      15       7      12       27   1.76
ITA      1880-1884      105      0.53061  0.41711  0.49       8       4       7       15   1.82
ITA      1880-1884      106      0.53077  0.42202  0.51       5       2       4        9   1.77
ITA      1880-1884      107      0.50336  0.39683  0.47       3       1       2        5   1.69
ITA      1880-1884      108      0.61364  0.47368  0.52       2       1       1        3   1.49
ITA      1880-1884      109      0.61364  0.45000  0.41       1       0       1        1   1.37
ITA      1880-1884      110+     0.86842  1.00000  1.15       0       0       1        1   1.15
ITA      1885-1889        0      0.21178  0.18492  0.31  100000   18492   87316  4279076  42.79
ITA      1885-1889        1      0.08200  0.07860  0.47   81508    6406   78122  4191759  51.43
ITA      1885-1889        2      0.05783  0.05619  0.50   75102    4220   72978  4113637  54.77
ITA      1885-1889        3      0.03801  0.03730  0.50   70882    2644   69552  4040659  57.01
ITA      1885-1889        4      0.02438  0.02408  0.50   68238    1643   67413  3971107  58.20
ITA      1885-1889        5      0.01662  0.01649  0.50   66594    1098   66047  3903694  58.62
ITA      1885-1889        6      0.01097  0.01091  0.50   65497     714   65139  3837646  58.59
ITA      1885-1889        7      0.00673  0.00671  0.50   64782     434   64565  3772507  58.23
ITA      1885-1889        8      0.00410  0.00409  0.50   64348     263   64216  3707942  57.62
ITA      1885-1889        9      0.00307  0.00306  0.50   64084     196   63986  3643726  56.86
ITA      1885-1889       10      0.00324  0.00324  0.51   63888     207   63786  3579740  56.03
ITA      1885-1889       11      0.00359  0.00358  0.51   63681     228   63568  3515954  55.21
ITA      1885-1889       12      0.00392  0.00391  0.51   63453     248   63331  3452386  54.41
ITA      1885-1889       13      0.00422  0.00421  0.51   63205     266   63074  3389055  53.62
ITA      1885-1889       14      0.00454  0.00453  0.51   62939     285   62799  3325982  52.84
ITA      1885-1889       15      0.00484  0.00482  0.51   62654     302   62505  3263183  52.08
ITA      1885-1889       16      0.00518  0.00517  0.51   62351     322   62193  3200678  51.33
ITA      1885-1889       17      0.00553  0.00551  0.51   62029     342   61861  3138485  50.60
ITA      1885-1889       18      0.00586  0.00584  0.51   61687     361   61510  3076624  49.87
ITA      1885-1889       19      0.00617  0.00616  0.51   61327     378   61141  3015114  49.16
ITA      1885-1889       20      0.00641  0.00639  0.50   60949     389   60756  2953973  48.47
ITA      1885-1889       21      0.00663  0.00661  0.51   60560     400   60362  2893217  47.77
ITA      1885-1889       22      0.00682  0.00680  0.50   60160     409   59957  2832855  47.09
ITA      1885-1889       23      0.00672  0.00669  0.50   59751     400   59551  2772899  46.41
ITA      1885-1889       24      0.00647  0.00645  0.50   59351     383   59160  2713347  45.72
ITA      1885-1889       25      0.00633  0.00631  0.50   58968     372   58784  2654187  45.01
ITA      1885-1889       26      0.00621  0.00619  0.50   58596     363   58416  2595403  44.29
ITA      1885-1889       27      0.00612  0.00611  0.50   58233     356   58057  2536987  43.57
ITA      1885-1889       28      0.00770  0.00767  0.54   57878     444   57673  2478930  42.83
ITA      1885-1889       29      0.01050  0.01044  0.49   57434     600   57129  2421257  42.16
ITA      1885-1889       30      0.01099  0.01093  0.49   56834     621   56519  2364128  41.60
ITA      1885-1889       31      0.01112  0.01106  0.49   56213     622   55894  2307609  41.05
ITA      1885-1889       32      0.01094  0.01088  0.49   55591     605   55283  2251715  40.50
ITA      1885-1889       33      0.00929  0.00924  0.46   54986     508   54713  2196432  39.95
ITA      1885-1889       34      0.00667  0.00665  0.50   54478     362   54297  2141719  39.31
ITA      1885-1889       35      0.00623  0.00621  0.50   54116     336   53947  2087422  38.57
ITA      1885-1889       36      0.00604  0.00602  0.51   53780     324   53619  2033475  37.81
ITA      1885-1889       37      0.00596  0.00594  0.50   53456     317   53298  1979856  37.04
ITA      1885-1889       38      0.00614  0.00612  0.50   53138     325   52977  1926558  36.26
ITA      1885-1889       39      0.00598  0.00596  0.51   52813     315   52658  1873581  35.48
ITA      1885-1889       40      0.00652  0.00649  0.51   52498     341   52330  1820923  34.69
ITA      1885-1889       41      0.00553  0.00551  0.51   52157     288   52015  1768593  33.91
ITA      1885-1889       42      0.00621  0.00619  0.50   51870     321   51710  1716578  33.09
ITA      1885-1889       43      0.00576  0.00574  0.50   51549     296   51402  1664869  32.30
ITA      1885-1889       44      0.00586  0.00585  0.49   51253     300   51101  1613467  31.48
ITA      1885-1889       45      0.00616  0.00614  0.49   50953     313   50794  1562365  30.66
ITA      1885-1889       46      0.00626  0.00624  0.49   50640     316   50480  1511571  29.85
ITA      1885-1889       47      0.00648  0.00646  0.50   50324     325   50161  1461091  29.03
ITA      1885-1889       48      0.00687  0.00684  0.50   49999     342   49827  1410930  28.22
ITA      1885-1889       49      0.00705  0.00703  0.50   49657     349   49483  1361103  27.41
ITA      1885-1889       50      0.00763  0.00760  0.50   49308     375   49121  1311620  26.60
ITA      1885-1889       51      0.00807  0.00804  0.50   48933     393   48738  1262499  25.80
ITA      1885-1889       52      0.00847  0.00844  0.50   48540     410   48337  1213761  25.01
ITA      1885-1889       53      0.00911  0.00907  0.50   48130     436   47913  1165425  24.21
ITA      1885-1889       54      0.01006  0.01001  0.50   47694     478   47455  1117512  23.43
ITA      1885-1889       55      0.01085  0.01079  0.50   47216     509   46961  1070056  22.66
ITA      1885-1889       56      0.01157  0.01151  0.50   46707     537   46436  1023096  21.90
ITA      1885-1889       57      0.01195  0.01188  0.49   46169     548   45890   976660  21.15
ITA      1885-1889       58      0.01252  0.01244  0.49   45621     568   45331   930770  20.40
ITA      1885-1889       59      0.01293  0.01285  0.49   45053     579   44758   885439  19.65
ITA      1885-1889       60      0.01357  0.01348  0.49   44474     599   44169   840682  18.90
ITA      1885-1889       61      0.01425  0.01415  0.50   43875     621   43563   796513  18.15
ITA      1885-1889       62      0.01619  0.01606  0.50   43254     695   42905   752950  17.41
ITA      1885-1889       63      0.01715  0.01701  0.50   42560     724   42200   710045  16.68
ITA      1885-1889       64      0.01879  0.01861  0.50   41836     779   41449   667845  15.96
ITA      1885-1889       65      0.02093  0.02071  0.50   41057     850   40635   626396  15.26
ITA      1885-1889       66      0.02263  0.02238  0.50   40207     900   39760   585761  14.57
ITA      1885-1889       67      0.02503  0.02472  0.51   39307     972   38827   546001  13.89
ITA      1885-1889       68      0.02759  0.02722  0.50   38335    1043   37817   507175  13.23
ITA      1885-1889       69      0.02992  0.02949  0.50   37292    1100   36746   469358  12.59
ITA      1885-1889       70      0.03364  0.03308  0.50   36192    1197   35599   432612  11.95
ITA      1885-1889       71      0.03569  0.03506  0.50   34995    1227   34385   397013  11.34
ITA      1885-1889       72      0.03959  0.03883  0.50   33768    1311   33118   362628  10.74
ITA      1885-1889       73      0.04352  0.04260  0.51   32457    1383   31774   329511  10.15
ITA      1885-1889       74      0.04860  0.04746  0.51   31074    1475   30345   297737   9.58
ITA      1885-1889       75      0.05493  0.05347  0.51   29599    1583   28817   267392   9.03
ITA      1885-1889       76      0.06094  0.05916  0.51   28016    1657   27197   238575   8.52
ITA      1885-1889       77      0.06769  0.06550  0.50   26359    1726   25504   211378   8.02
ITA      1885-1889       78      0.07445  0.07181  0.51   24632    1769   23758   185875   7.55
ITA      1885-1889       79      0.08219  0.07899  0.51   22864    1806   21972   162117   7.09
ITA      1885-1889       80      0.09269  0.08862  0.50   21058    1866   20133   140145   6.66
ITA      1885-1889       81      0.10114  0.09634  0.51   19191    1849   18280   120011   6.25
ITA      1885-1889       82      0.11171  0.10586  0.51   17343    1836   16435   101732   5.87
ITA      1885-1889       83      0.12115  0.11428  0.50   15507    1772   14628    85297   5.50
ITA      1885-1889       84      0.13470  0.12624  0.50   13735    1734   12872    70669   5.15
ITA      1885-1889       85      0.14751  0.13743  0.50   12001    1649   11181    57797   4.82
ITA      1885-1889       86      0.16534  0.15281  0.50   10351    1582    9567    46617   4.50
ITA      1885-1889       87      0.17989  0.16512  0.50    8770    1448    8050    37050   4.22
ITA      1885-1889       88      0.19966  0.18160  0.50    7322    1330    6659    29000   3.96
ITA      1885-1889       89      0.21893  0.19759  0.51    5992    1184    5408    22341   3.73
ITA      1885-1889       90      0.23636  0.21166  0.51    4808    1018    4306    16933   3.52
ITA      1885-1889       91      0.25197  0.22414  0.51    3790     850    3372    12627   3.33
ITA      1885-1889       92      0.27027  0.23829  0.50    2941     701    2593     9255   3.15
ITA      1885-1889       93      0.29354  0.25656  0.51    2240     575    1958     6662   2.97
ITA      1885-1889       94      0.30755  0.26674  0.50    1665     444    1444     4705   2.82
