Life tables (cohort 1x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ITA      1920-1929       76      0.04921  0.04800  0.49   38579    1852   37635   382869   9.92
ITA      1920-1929       77      0.05268  0.05130  0.49   36727    1884   35767   345234   9.40
ITA      1920-1929       78      0.05702  0.05541  0.49   34843    1931   33857   309467   8.88
ITA      1920-1929       79      0.06199  0.06009  0.49   32912    1978   31904   275610   8.37
ITA      1920-1929       80      0.06827  0.06597  0.49   30935    2041   29893   243706   7.88
ITA      1920-1929       81      0.07453  0.07180  0.49   28894    2074   27834   213813   7.40
ITA      1920-1929       82      0.08246  0.07914  0.49   26819    2122   25739   185979   6.93
ITA      1920-1929       83      0.09055  0.08655  0.49   24697    2137   23605   160240   6.49
ITA      1920-1929       84      0.09998  0.09513  0.49   22559    2146   21466   136635   6.06
ITA      1920-1929       85      0.11031  0.10446  0.49   20413    2132   19330   115170   5.64
ITA      1920-1929       86      0.12286  0.11565  0.49   18281    2114   17208    95839   5.24
ITA      1920-1929       87      0.13694  0.12808  0.49   16167    2071   15120    78631   4.86
ITA      1920-1929       88      0.15358  0.14253  0.50   14096    2009   13082    63511   4.51
ITA      1920-1929       89      0.17014  0.15673  0.50   12087    1894   11135    50429   4.17
ITA      1920-1929       90      0.18958  0.17315  0.50   10192    1765    9309    39295   3.86
ITA      1920-1929       91      0.21344  0.19282  0.50    8428    1625    7613    29986   3.56
ITA      1920-1929       92      0.23786  0.21255  0.50    6803    1446    6079    22372   3.29
ITA      1920-1929       93      0.26501  0.23405  0.50    5357    1254    4731    16293   3.04
ITA      1920-1929       94      0.29289  0.25554  0.50    4103    1048    3580    11563   2.82
ITA      1920-1929       95      0.32113  0.27639  0.50    3054     844    2629     7983   2.61
ITA      1920-1929       96      0.35651  0.30230  0.50    2210     668    1874     5354   2.42
ITA      1920-1929       97      0.38683  0.32352  0.49    1542     499    1290     3480   2.26
ITA      1920-1929       98      0.42158  0.34739  0.49    1043     362     860     2190   2.10
ITA      1920-1929       99      0.46529  0.37674  0.49     681     256     551     1330   1.95
ITA      1920-1929      100      0.50289  0.40043  0.49     424     170     338      779   1.84
ITA      1920-1929      101      0.51633  0.40953  0.49     254     104     202      441   1.73
ITA      1920-1929      102      0.60874  0.46291  0.48     150      70     114      239   1.59
ITA      1920-1929      103      0.59487  0.45798  0.50      81      37      62      125   1.55
ITA      1920-1929      104      0.66216  0.49190  0.48      44      22      32       63   1.44
ITA      1920-1929      105      0.72226  0.52350  0.47      22      12      16       31   1.38
ITA      1920-1929      106      0.63080  0.47810  0.49      11       5       8       15   1.37
ITA      1920-1929      107      0.78423  0.55345  0.47       6       3       4        6   1.17
ITA      1920-1929      108      0.98420  0.65404  0.49       2       2       2        3   1.05
ITA      1920-1929      109      0.79155  0.56818  0.50       1       0       1        1   1.10
ITA      1920-1929      110+     1.12470  1.00000  0.89       0       0       0        0   0.89
ITA      1930-1931        0      0.12629  0.11602  0.30  100000   11602   91868  6123053  61.23
ITA      1930-1931        1      0.03942  0.03859  0.45   88398    3411   86531  6031185  68.23
ITA      1930-1931        2      0.01264  0.01256  0.47   84987    1067   84424  5944654  69.95
ITA      1930-1931        3      0.00657  0.00655  0.49   83920     550   83638  5860230  69.83
ITA      1930-1931        4      0.00447  0.00446  0.48   83370     372   83179  5776592  69.29
ITA      1930-1931        5      0.00334  0.00334  0.49   82999     277   82857  5693414  68.60
ITA      1930-1931        6      0.00263  0.00262  0.50   82722     217   82613  5610557  67.82
ITA      1930-1931        7      0.00210  0.00210  0.49   82505     173   82415  5527944  67.00
ITA      1930-1931        8      0.00183  0.00183  0.50   82331     151   82255  5445528  66.14
ITA      1930-1931        9      0.00165  0.00165  0.49   82181     136   82112  5363273  65.26
ITA      1930-1931       10      0.00153  0.00153  0.49   82045     126   81981  5281161  64.37
ITA      1930-1931       11      0.00187  0.00186  0.51   81920     153   81844  5199180  63.47
ITA      1930-1931       12      0.00261  0.00261  0.49   81767     213   81659  5117336  62.58
ITA      1930-1931       13      0.00315  0.00315  0.49   81554     257   81422  5035677  61.75
ITA      1930-1931       14      0.00293  0.00292  0.47   81297     238   81171  4954255  60.94
ITA      1930-1931       15      0.00228  0.00227  0.46   81060     184   80960  4873084  60.12
ITA      1930-1931       16      0.00214  0.00214  0.47   80875     173   80783  4792124  59.25
ITA      1930-1931       17      0.00201  0.00201  0.48   80702     162   80618  4711341  58.38
ITA      1930-1931       18      0.00166  0.00166  0.49   80540     134   80472  4630723  57.50
ITA      1930-1931       19      0.00163  0.00162  0.49   80406     131   80340  4550252  56.59
ITA      1930-1931       20      0.00155  0.00155  0.49   80275     124   80213  4469912  55.68
ITA      1930-1931       21      0.00157  0.00157  0.49   80151     126   80088  4389700  54.77
ITA      1930-1931       22      0.00157  0.00157  0.50   80026     126   79963  4309612  53.85
ITA      1930-1931       23      0.00146  0.00145  0.50   79900     116   79842  4229650  52.94
ITA      1930-1931       24      0.00160  0.00160  0.48   79784     128   79718  4149808  52.01
ITA      1930-1931       25      0.00155  0.00155  0.50   79656     124   79594  4070090  51.10
ITA      1930-1931       26      0.00160  0.00159  0.50   79532     127   79468  3990497  50.17
ITA      1930-1931       27      0.00157  0.00157  0.49   79405     125   79342  3911028  49.25
ITA      1930-1931       28      0.00156  0.00155  0.49   79281     123   79218  3831687  48.33
ITA      1930-1931       29      0.00163  0.00163  0.50   79157     129   79092  3752469  47.41
ITA      1930-1931       30      0.00171  0.00170  0.49   79029     135   78960  3673377  46.48
ITA      1930-1931       31      0.00178  0.00178  0.50   78894     141   78824  3594417  45.56
ITA      1930-1931       32      0.00186  0.00186  0.50   78753     146   78679  3515593  44.64
ITA      1930-1931       33      0.00195  0.00195  0.50   78607     153   78530  3436913  43.72
ITA      1930-1931       34      0.00181  0.00181  0.50   78454     142   78383  3358384  42.81
ITA      1930-1931       35      0.00201  0.00200  0.50   78312     157   78233  3280001  41.88
ITA      1930-1931       36      0.00209  0.00208  0.50   78155     163   78074  3201768  40.97
ITA      1930-1931       37      0.00212  0.00211  0.50   77992     165   77910  3123694  40.05
ITA      1930-1931       38      0.00230  0.00230  0.49   77827     179   77736  3045785  39.14
ITA      1930-1931       39      0.00244  0.00243  0.50   77648     189   77554  2968049  38.22
ITA      1930-1931       40      0.00264  0.00263  0.50   77459     204   77357  2890495  37.32
ITA      1930-1931       41      0.00302  0.00302  0.50   77255     233   77139  2813138  36.41
ITA      1930-1931       42      0.00296  0.00296  0.50   77022     228   76908  2735999  35.52
ITA      1930-1931       43      0.00342  0.00342  0.50   76794     262   76663  2659091  34.63
ITA      1930-1931       44      0.00395  0.00394  0.50   76532     302   76381  2582427  33.74
ITA      1930-1931       45      0.00414  0.00413  0.51   76230     315   76074  2506046  32.87
ITA      1930-1931       46      0.00469  0.00468  0.50   75915     355   75739  2429971  32.01
ITA      1930-1931       47      0.00525  0.00524  0.51   75560     396   75367  2354233  31.16
ITA      1930-1931       48      0.00546  0.00544  0.51   75164     409   74965  2278866  30.32
ITA      1930-1931       49      0.00600  0.00598  0.50   74755     447   74533  2203901  29.48
ITA      1930-1931       50      0.00654  0.00651  0.50   74308     484   74066  2129368  28.66
ITA      1930-1931       51      0.00698  0.00695  0.50   73824     513   73568  2055302  27.84
ITA      1930-1931       52      0.00786  0.00783  0.50   73311     574   73027  1981734  27.03
ITA      1930-1931       53      0.00832  0.00829  0.50   72737     603   72437  1908707  26.24
ITA      1930-1931       54      0.00894  0.00890  0.50   72134     642   71814  1836271  25.46
ITA      1930-1931       55      0.00968  0.00964  0.50   71492     689   71148  1764456  24.68
ITA      1930-1931       56      0.01025  0.01020  0.50   70803     722   70441  1693308  23.92
ITA      1930-1931       57      0.01115  0.01109  0.50   70081     777   69692  1622867  23.16
ITA      1930-1931       58      0.01168  0.01161  0.50   69304     804   68901  1553175  22.41
ITA      1930-1931       59      0.01262  0.01254  0.50   68500     859   68072  1484274  21.67
ITA      1930-1931       60      0.01355  0.01346  0.50   67641     911   67189  1416202  20.94
ITA      1930-1931       61      0.01452  0.01441  0.50   66730     962   66248  1349013  20.22
ITA      1930-1931       62      0.01556  0.01544  0.50   65768    1016   65262  1282765  19.50
ITA      1930-1931       63      0.01623  0.01610  0.50   64753    1042   64228  1217503  18.80
ITA      1930-1931       64      0.01749  0.01733  0.49   63710    1104   63147  1153274  18.10
ITA      1930-1931       65      0.01919  0.01900  0.49   62606    1190   61996  1090127  17.41
ITA      1930-1931       66      0.02044  0.02022  0.49   61416    1242   60782  1028131  16.74
ITA      1930-1931       67      0.02229  0.02204  0.49   60174    1326   59498   967349  16.08
ITA      1930-1931       68      0.02363  0.02335  0.49   58848    1374   58143   907851  15.43
ITA      1930-1931       69      0.02486  0.02455  0.49   57474    1411   56748   849708  14.78
ITA      1930-1931       70      0.02609  0.02575  0.49   56063    1444   55324   792960  14.14
ITA      1930-1931       71      0.02888  0.02846  0.49   54620    1554   53826   737636  13.50
ITA      1930-1931       72      0.03077  0.03030  0.49   53065    1608   52243   683809  12.89
ITA      1930-1931       73      0.03266  0.03212  0.49   51458    1653   50615   631567  12.27
ITA      1930-1931       74      0.03462  0.03402  0.49   49805    1695   48942   580952  11.66
ITA      1930-1931       75      0.03714  0.03645  0.49   48110    1753   47216   532010  11.06
ITA      1930-1931       76      0.04096  0.04012  0.49   46357    1860   45407   484794  10.46
ITA      1930-1931       77      0.04453  0.04354  0.49   44497    1938   43509   439387   9.87
ITA      1930-1931       78      0.04802  0.04687  0.49   42560    1995   41539   395878   9.30
ITA      1930-1931       79      0.05301  0.05162  0.49   40565    2094   39495   354339   8.74
ITA      1930-1931       80      0.06013  0.05833  0.49   38471    2244   37322   314844   8.18
ITA      1930-1931       81      0.06690  0.06470  0.49   36227    2344   35035   277522   7.66
ITA      1930-1931       82      0.07409  0.07140  0.49   33883    2419   32652   242487   7.16
ITA      1930-1931       83      0.08270  0.07944  0.50   31464    2499   30220   209834   6.67
ITA      1930-1931       84      0.09088  0.08697  0.50   28965    2519   27716   179614   6.20
ITA      1930-1931       85      0.10287  0.09787  0.50   26446    2588   25162   151899   5.74
ITA      1930-1931       86      0.11507  0.10887  0.50   23857    2597   22571   126737   5.31
ITA      1930-1931       87      0.12650  0.11904  0.50   21260    2531   20005   104166   4.90
ITA      1930-1931       88      0.14411  0.13460  0.51   18729    2521   17494    84161   4.49
ITA      1930-1931       89      0.17554  0.16141  0.50   16208    2616   14903    66666   4.11
ITA      1930-1931       90      0.19895  0.18093  0.50   13592    2459   12361    51763   3.81
ITA      1930-1931       91      0.21918  0.19768  0.50   11133    2201   10041    39402   3.54
ITA      1930-1931       92      0.23854  0.21320  0.50    8932    1904    7983    29361   3.29
ITA      1930-1931       93      0.26497  0.23403  0.50    7028    1645    6207    21378   3.04
ITA      1930-1931       94      0.29424  0.25648  0.50    5383    1381    4692    15171   2.82
ITA      1930-1931       95      0.32003  0.27559  0.50    4002    1103    3447    10478   2.62
ITA      1930-1931       96      0.35595  0.30184  0.50    2899     875    2459     7032   2.43
ITA      1930-1931       97      0.38683  0.32352  0.49    2024     655    1693     4573   2.26
ITA      1930-1931       98      0.42078  0.34689  0.49    1369     475    1129     2880   2.10
ITA      1930-1931       99      0.46255  0.37497  0.50     894     335     725     1751   1.96
ITA      1930-1931      100      0.50428  0.40135  0.49     559     224     445     1026   1.84
ITA      1930-1931      101      0.51406  0.40802  0.49     335     137     266      581   1.74
ITA      1930-1931      102      0.60874  0.46291  0.48     198      92     151      316   1.59
ITA      1930-1931      103      0.59487  0.45798  0.50     106      49      82      165   1.55
ITA      1930-1931      104      0.66216  0.49190  0.48      58      28      43       83   1.44
ITA      1930-1931      105      0.72226  0.52350  0.47      29      15      21       40   1.38
ITA      1930-1931      106      0.63080  0.47810  0.49      14       7      11       19   1.37
ITA      1930-1931      107      0.78423  0.55345  0.47       7       4       5        9   1.17
ITA      1930-1931      108      0.98420  0.65404  0.49       3       2       2        3   1.05
ITA      1930-1931      109      0.79155  0.56818  0.50       1       1       1        1   1.10
ITA      1930-1931      110+     1.12470  1.00000  0.89       0       0       0        0   0.89
NLD      1850-1859        0      0.26671  0.22470  0.30  100000   22470   84250  3895484  38.95
NLD      1850-1859        1      0.07419  0.07144  0.48   77530    5539   74658  3811233  49.16
NLD      1850-1859        2      0.04063  0.03984  0.51   71991    2868   70589  3736576  51.90
NLD      1850-1859        3      0.02564  0.02532  0.51   69123    1750   68261  3665987  53.04
NLD      1850-1859        4      0.01931  0.01913  0.51   67372    1289   66741  3597726  53.40
NLD      1850-1859        5      0.01567  0.01556  0.52   66083    1028   65586  3530984  53.43
NLD      1850-1859        6      0.01286  0.01278  0.49   65055     831   64635  3465398  53.27
NLD      1850-1859        7      0.01112  0.01106  0.49   64224     710   63862  3400763  52.95
NLD      1850-1859        8      0.00883  0.00879  0.48   63514     558   63225  3336901  52.54
NLD      1850-1859        9      0.00717  0.00715  0.49   62956     450   62724  3273675  52.00
NLD      1850-1859       10      0.00624  0.00622  0.50   62506     389   62309  3210951  51.37
NLD      1850-1859       11      0.00563  0.00561  0.49   62117     349   61938  3148642  50.69
NLD      1850-1859       12      0.00501  0.00500  0.50   61768     309   61614  3086704  49.97
NLD      1850-1859       13      0.00476  0.00475  0.50   61459     292   61313  3025090  49.22
NLD      1850-1859       14      0.00489  0.00488  0.48   61168     299   61012  2963777  48.45
NLD      1850-1859       15      0.00486  0.00485  0.49   60869     295   60719  2902765  47.69
NLD      1850-1859       16      0.00541  0.00540  0.50   60574     327   60409  2842046  46.92
NLD      1850-1859       17      0.00611  0.00609  0.51   60247     367   60066  2781636  46.17
NLD      1850-1859       18      0.00713  0.00710  0.50   59880     425   59666  2721571  45.45
NLD      1850-1859       19      0.00859  0.00855  0.50   59454     509   59200  2661904  44.77
NLD      1850-1859       20      0.00984  0.00979  0.49   58946     577   58654  2602704  44.15
NLD      1850-1859       21      0.00893  0.00889  0.49   58369     519   58102  2544050  43.59
NLD      1850-1859       22      0.00869  0.00866  0.49   57850     501   57593  2485948  42.97
NLD      1850-1859       23      0.00834  0.00830  0.49   57349     476   57107  2428355  42.34
NLD      1850-1859       24      0.00782  0.00779  0.49   56873     443   56648  2371248  41.69
NLD      1850-1859       25      0.00777  0.00774  0.49   56430     437   56208  2314600  41.02
NLD      1850-1859       26      0.00757  0.00754  0.49   55993     422   55780  2258392  40.33
NLD      1850-1859       27      0.00754  0.00751  0.50   55571     417   55361  2202612  39.64
NLD      1850-1859       28      0.00717  0.00715  0.49   55153     394   54953  2147251  38.93
NLD      1850-1859       29      0.00704  0.00702  0.50   54759     384   54566  2092298  38.21
NLD      1850-1859       30      0.00727  0.00725  0.50   54375     394   54178  2037732  37.48
NLD      1850-1859       31      0.00687  0.00685  0.50   53981     370   53797  1983554  36.75
NLD      1850-1859       32      0.00750  0.00748  0.50   53611     401   53413  1929757  36.00
NLD      1850-1859       33      0.00731  0.00728  0.50   53210     387   53018  1876344  35.26
NLD      1850-1859       34      0.00769  0.00766  0.51   52823     405   52623  1823326  34.52
NLD      1850-1859       35      0.00800  0.00797  0.50   52418     418   52211  1770703  33.78
NLD      1850-1859       36      0.00826  0.00822  0.50   52001     428   51787  1718492  33.05
NLD      1850-1859       37      0.00803  0.00799  0.50   51573     412   51365  1666705  32.32
NLD      1850-1859       38      0.00821  0.00817  0.51   51161     418   50954  1615340  31.57
NLD      1850-1859       39      0.00836  0.00833  0.50   50742     423   50531  1564386  30.83
NLD      1850-1859       40      0.00850  0.00847  0.51   50320     426   50110  1513855  30.08
NLD      1850-1859       41      0.00865  0.00861  0.51   49894     430   49682  1463746  29.34
NLD      1850-1859       42      0.00892  0.00888  0.51   49464     439   49248  1414064  28.59
NLD      1850-1859       43      0.00916  0.00912  0.50   49025     447   48801  1364816  27.84
NLD      1850-1859       44      0.00952  0.00948  0.50   48578     460   48349  1316015  27.09
NLD      1850-1859       45      0.00967  0.00962  0.51   48118     463   47890  1267666  26.35
NLD      1850-1859       46      0.01006  0.01001  0.51   47655     477   47420  1219776  25.60
NLD      1850-1859       47      0.01077  0.01071  0.51   47178     506   46929  1172356  24.85
NLD      1850-1859       48      0.01101  0.01095  0.50   46672     511   46418  1125427  24.11
NLD      1850-1859       49      0.01128  0.01121  0.50   46161     518   45904  1079010  23.37
NLD      1850-1859       50      0.01182  0.01175  0.51   45643     536   45379  1033105  22.63
NLD      1850-1859       51      0.01204  0.01197  0.51   45107     540   44842   987727  21.90
NLD      1850-1859       52      0.01284  0.01276  0.50   44567     569   44283   942885  21.16
NLD      1850-1859       53      0.01375  0.01366  0.51   43998     601   43702   898601  20.42
NLD      1850-1859       54      0.01500  0.01489  0.51   43397     646   43078   854899  19.70
NLD      1850-1859       55      0.01523  0.01511  0.51   42751     646   42432   811821  18.99
NLD      1850-1859       56      0.01654  0.01641  0.51   42105     691   41766   769390  18.27
NLD      1850-1859       57      0.01777  0.01762  0.51   41414     730   41053   727623  17.57
NLD      1850-1859       58      0.01957  0.01938  0.50   40685     788   40294   686570  16.88
NLD      1850-1859       59      0.02151  0.02128  0.50   39896     849   39473   646276  16.20
NLD      1850-1859       60      0.02324  0.02298  0.51   39047     897   38605   606804  15.54
NLD      1850-1859       61      0.02441  0.02412  0.50   38150     920   37693   568199  14.89
NLD      1850-1859       62      0.02718  0.02683  0.51   37230     999   36742   530506  14.25
NLD      1850-1859       63      0.02913  0.02872  0.51   36231    1041   35719   493764  13.63
NLD      1850-1859       64      0.03262  0.03210  0.51   35190    1130   34636   458045  13.02
NLD      1850-1859       65      0.03391  0.03335  0.51   34060    1136   33498   423410  12.43
NLD      1850-1859       66      0.03684  0.03618  0.50   32925    1191   32335   389911  11.84
NLD      1850-1859       67      0.04023  0.03945  0.51   31733    1252   31119   357577  11.27
NLD      1850-1859       68      0.04221  0.04135  0.51   30482    1260   29861   326457  10.71
NLD      1850-1859       69      0.04585  0.04485  0.51   29221    1311   28581   296596  10.15
NLD      1850-1859       70      0.05115  0.04990  0.51   27911    1393   27228   268015   9.60
NLD      1850-1859       71      0.05571  0.05423  0.51   26518    1438   25814   240787   9.08
NLD      1850-1859       72      0.06048  0.05873  0.51   25080    1473   24355   214973   8.57
NLD      1850-1859       73      0.06570  0.06366  0.51   23607    1503   22871   190618   8.07
NLD      1850-1859       74      0.07423  0.07164  0.51   22104    1583   21331   167747   7.59
NLD      1850-1859       75      0.08161  0.07848  0.51   20520    1610   19734   146416   7.14
NLD      1850-1859       76      0.09005  0.08623  0.51   18910    1631   18108   126682   6.70
NLD      1850-1859       77      0.09909  0.09451  0.51   17279    1633   16482   108574   6.28
NLD      1850-1859       78      0.10646  0.10120  0.51   15646    1583   14873    92092   5.89
NLD      1850-1859       79      0.11791  0.11149  0.51   14063    1568   13297    77219   5.49
NLD      1850-1859       80      0.13171  0.12375  0.51   12495    1546   11740    63922   5.12
NLD      1850-1859       81      0.14702  0.13721  0.51   10949    1502   10218    52182   4.77
NLD      1850-1859       82      0.16202  0.15022  0.52    9446    1419    8759    41964   4.44
NLD      1850-1859       83      0.17815  0.16395  0.51    8027    1316    7388    33206   4.14
NLD      1850-1859       84      0.20050  0.18269  0.51    6711    1226    6115    25818   3.85
NLD      1850-1859       85      0.22525  0.20315  0.52    5485    1114    4947    19703   3.59
NLD      1850-1859       86      0.25282  0.22513  0.51    4371     984    3892    14756   3.38
NLD      1850-1859       87      0.26553  0.23493  0.51    3387     796    2997    10864   3.21
NLD      1850-1859       88      0.28726  0.25204  0.51    2591     653    2273     7867   3.04
NLD      1850-1859       89      0.31170  0.27054  0.51    1938     524    1682     5594   2.89
NLD      1850-1859       90      0.32399  0.27974  0.51    1414     395    1221     3911   2.77
NLD      1850-1859       91      0.34516  0.29516  0.51    1018     301     871     2691   2.64
NLD      1850-1859       92      0.36462  0.30825  0.50     718     221     607     1820   2.54
NLD      1850-1859       93      0.36999  0.31222  0.50     496     155     419     1213   2.44
NLD      1850-1859       94      0.40156  0.33267  0.48     341     114     283      794   2.33
NLD      1850-1859       95      0.35060  0.29790  0.50     228      68     194      511   2.24
NLD      1850-1859       96      0.42400  0.34799  0.48     160      56     131      318   1.98
NLD      1850-1859       97      0.48371  0.38858  0.49     104      41      84      186   1.79
NLD      1850-1859       98      0.58075  0.44257  0.46      64      28      49      102   1.61
NLD      1850-1859       99      0.63347  0.47802  0.49      36      17      27       54   1.51
NLD      1850-1859      100      0.64275  0.49474  0.53      19       9      14       27   1.46
NLD      1850-1859      101      0.79910  0.56250  0.47       9       5       7       13   1.36
NLD      1850-1859      102      0.61102  0.47619  0.54       4       2       3        6   1.49
NLD      1850-1859      103      0.72037  0.54545  0.55       2       1       2        3   1.36
NLD      1850-1859      104      0.81688  0.60000  0.56       1       1       1        1   1.34
NLD      1850-1859      105      0.59879  0.50000  0.67       0       0       0        1   1.51
NLD      1850-1859      106      0.00000  0.00000  0.50       0       0       0        0   1.34
NLD      1850-1859      107      2.93208  1.00000  0.34       0       0       0        0   0.34
NLD      1850-1859      108            .        .     .       0       0       0        0      .
NLD      1850-1859      109            .        .     .       0       0       0        0      .
NLD      1850-1859      110+           .        .     .       0       0       0        0      .
NLD      1860-1869        0      0.27097  0.22772  0.30  100000   22772   84039  4120529  41.21
NLD      1860-1869        1      0.07079  0.06829  0.48   77228    5274   74503  4036489  52.27
NLD      1860-1869        2      0.03733  0.03666  0.51   71954    2638   70660  3961986  55.06
NLD      1860-1869        3      0.02500  0.02469  0.50   69317    1711   68462  3891327  56.14
NLD      1860-1869        4      0.01753  0.01738  0.50   67605    1175   67016  3822865  56.55
NLD      1860-1869        5      0.01387  0.01377  0.49   66430     915   65966  3755850  56.54
NLD      1860-1869        6      0.01080  0.01074  0.48   65515     704   65152  3689884  56.32
NLD      1860-1869        7      0.00824  0.00820  0.49   64812     532   64540  3624732  55.93
NLD      1860-1869        8      0.00653  0.00651  0.49   64280     418   64065  3560192  55.39
NLD      1860-1869        9      0.00574  0.00572  0.49   63862     365   63676  3496127  54.75
NLD      1860-1869       10      0.00476  0.00474  0.49   63496     301   63342  3432451  54.06
NLD      1860-1869       11      0.00416  0.00415  0.49   63195     262   63060  3369109  53.31
NLD      1860-1869       12      0.00366  0.00366  0.50   62933     230   62818  3306049  52.53
NLD      1860-1869       13      0.00338  0.00337  0.49   62703     211   62596  3243231  51.72
NLD      1860-1869       14      0.00349  0.00348  0.49   62492     217   62381  3180635  50.90
NLD      1860-1869       15      0.00383  0.00382  0.49   62274     238   62153  3118253  50.07
NLD      1860-1869       16      0.00418  0.00418  0.50   62036     259   61906  3056100  49.26
NLD      1860-1869       17      0.00497  0.00496  0.51   61777     306   61626  2994194  48.47
NLD      1860-1869       18      0.00572  0.00570  0.50   61471     351   61296  2932568  47.71
NLD      1860-1869       19      0.00663  0.00660  0.50   61120     404   60918  2871271  46.98
NLD      1860-1869       20      0.00731  0.00728  0.50   60717     442   60494  2810354  46.29
NLD      1860-1869       21      0.00761  0.00758  0.49   60275     457   60043  2749859  45.62
NLD      1860-1869       22      0.00737  0.00735  0.50   59818     439   59599  2689816  44.97
NLD      1860-1869       23      0.00694  0.00691  0.50   59378     411   59173  2630217  44.30
NLD      1860-1869       24      0.00700  0.00698  0.50   58968     411   58763  2571044  43.60
NLD      1860-1869       25      0.00674  0.00672  0.50   58556     394   58359  2512281  42.90
NLD      1860-1869       26      0.00652  0.00650  0.50   58163     378   57974  2453922  42.19
NLD      1860-1869       27      0.00629  0.00627  0.50   57785     362   57605  2395948  41.46
NLD      1860-1869       28      0.00625  0.00623  0.50   57423     358   57243  2338343  40.72
NLD      1860-1869       29      0.00619  0.00617  0.50   57065     352   56890  2281100  39.97
NLD      1860-1869       30      0.00610  0.00608  0.50   56712     345   56541  2224211  39.22
NLD      1860-1869       31      0.00601  0.00599  0.50   56368     338   56198  2167670  38.46
NLD      1860-1869       32      0.00617  0.00616  0.50   56030     345   55858  2111472  37.68
NLD      1860-1869       33      0.00583  0.00582  0.50   55685     324   55522  2055615  36.92
NLD      1860-1869       34      0.00607  0.00605  0.51   55361     335   55195  2000092  36.13
NLD      1860-1869       35      0.00600  0.00598  0.51   55026     329   54864  1944897  35.35
NLD      1860-1869       36      0.00586  0.00584  0.50   54697     320   54538  1890033  34.55
NLD      1860-1869       37      0.00652  0.00650  0.50   54377     353   54202  1835495  33.75
NLD      1860-1869       38      0.00617  0.00615  0.51   54024     332   53860  1781293  32.97
NLD      1860-1869       39      0.00658  0.00655  0.50   53691     352   53514  1727433  32.17
NLD      1860-1869       40      0.00673  0.00671  0.50   53339     358   53162  1673919  31.38
NLD      1860-1869       41      0.00672  0.00670  0.50   52982     355   52804  1620757  30.59
NLD      1860-1869       42      0.00682  0.00680  0.51   52627     358   52450  1567953  29.79
NLD      1860-1869       43      0.00691  0.00688  0.51   52269     360   52092  1515503  28.99
NLD      1860-1869       44      0.00744  0.00741  0.51   51909     385   51719  1463411  28.19
NLD      1860-1869       45      0.00779  0.00776  0.50   51524     400   51326  1411693  27.40
NLD      1860-1869       46      0.00784  0.00781  0.50   51124     399   50925  1360367  26.61
NLD      1860-1869       47      0.00829  0.00825  0.51   50725     419   50519  1309442  25.81
NLD      1860-1869       48      0.00898  0.00894  0.51   50306     450   50085  1258922  25.03
NLD      1860-1869       49      0.00938  0.00934  0.50   49856     465   49626  1208837  24.25
NLD      1860-1869       50      0.01023  0.01018  0.50   49391     503   49140  1159211  23.47
NLD      1860-1869       51      0.01091  0.01085  0.50   48888     531   48625  1110071  22.71
NLD      1860-1869       52      0.01133  0.01127  0.50   48358     545   48087  1061445  21.95
NLD      1860-1869       53      0.01280  0.01272  0.50   47813     608   47511  1013358  21.19
NLD      1860-1869       54      0.01362  0.01353  0.50   47204     638   46887   965848  20.46
NLD      1860-1869       55      0.01399  0.01390  0.51   46566     647   46249   918961  19.73
NLD      1860-1869       56      0.01491  0.01480  0.50   45919     680   45580   872712  19.01
NLD      1860-1869       57      0.01623  0.01610  0.51   45239     729   44883   827132  18.28
NLD      1860-1869       58      0.01684  0.01670  0.51   44511     743   44144   782249  17.57
NLD      1860-1869       59      0.01776  0.01760  0.51   43767     770   43389   738105  16.86
NLD      1860-1869       60      0.01955  0.01936  0.51   42997     832   42588   694717  16.16
NLD      1860-1869       61      0.02078  0.02056  0.51   42164     867   41738   652129  15.47
NLD      1860-1869       62      0.02232  0.02208  0.51   41297     912   40847   610391  14.78
NLD      1860-1869       63      0.02484  0.02454  0.51   40385     991   39898   569545  14.10
NLD      1860-1869       64      0.02685  0.02650  0.51   39395    1044   38882   529646  13.44
NLD      1860-1869       65      0.02986  0.02943  0.51   38351    1129   37798   490764  12.80
NLD      1860-1869       66      0.03309  0.03256  0.51   37222    1212   36626   452966  12.17
NLD      1860-1869       67      0.03586  0.03524  0.51   36010    1269   35388   416339  11.56
NLD      1860-1869       68      0.04035  0.03956  0.51   34741    1374   34066   380951  10.97
NLD      1860-1869       69      0.04213  0.04127  0.51   33366    1377   32691   346885  10.40
NLD      1860-1869       70      0.04697  0.04592  0.51   31989    1469   31270   314194   9.82
NLD      1860-1869       71      0.05366  0.05229  0.51   30520    1596   29738   282924   9.27
NLD      1860-1869       72      0.05863  0.05699  0.51   28925    1648   28116   253186   8.75
NLD      1860-1869       73      0.06462  0.06266  0.51   27276    1709   26446   225070   8.25
NLD      1860-1869       74      0.07207  0.06962  0.51   25567    1780   24699   198624   7.77
NLD      1860-1869       75      0.08532  0.08191  0.51   23787    1948   22837   173925   7.31
NLD      1860-1869       76      0.09093  0.08710  0.52   21839    1902   20917   151089   6.92
NLD      1860-1869       77      0.10274  0.09787  0.52   19937    1951   18992   130171   6.53
NLD      1860-1869       78      0.11147  0.10569  0.51   17986    1901   17054   111180   6.18
