Life tables (cohort 5x10), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NOR      1846-1849    110+             .        .    .       0       0       0        0      .
NOR      1850-1859        0      0.09024  0.08498  0.31  100000    8498   94171  5223353  52.23
NOR      1850-1859      1-4      0.02351  0.08888  1.53   91502    8133  345911  5129182  56.06
NOR      1850-1859      5-9      0.00799  0.03908  2.20   83369    3258  407720  4783271  57.37
NOR      1850-1859     10-14     0.00422  0.02090  2.45   80111    1674  396287  4375550  54.62
NOR      1850-1859     15-19     0.00501  0.02475  2.57   78437    1941  387466  3979264  50.73
NOR      1850-1859     20-24     0.00633  0.03117  2.57   76496    2384  376678  3591797  46.95
NOR      1850-1859     25-29     0.00717  0.03521  2.53   74111    2610  364117  3215120  43.38
NOR      1850-1859     30-34     0.00830  0.04066  2.55   71502    2907  350396  2851002  39.87
NOR      1850-1859     35-39     0.00876  0.04284  2.49   68595    2938  335606  2500606  36.45
NOR      1850-1859     40-44     0.00884  0.04320  2.43   65656    2836  321004  2165000  32.97
NOR      1850-1859     45-49     0.00863  0.04225  2.52   62820    2654  307531  1843996  29.35
NOR      1850-1859     50-54     0.01039  0.05064  2.52   60166    3047  293265  1536466  25.54
NOR      1850-1859     55-59     0.01338  0.06482  2.60   57119    3702  276717  1243200  21.76
NOR      1850-1859     60-64     0.01877  0.08979  2.59   53417    4797  255544   966483  18.09
NOR      1850-1859     65-69     0.02823  0.13231  2.63   48620    6433  227851   710939  14.62
NOR      1850-1859     70-74     0.04433  0.20035  2.60   42187    8452  190680   483089  11.45
NOR      1850-1859     75-79     0.07361  0.31200  2.56   33735   10526  142993   292409   8.67
NOR      1850-1859     80-84     0.11673  0.44914  2.43   23210   10424   89306   149416   6.44
NOR      1850-1859     85-89     0.18011  0.60570  2.30   12785    7744   42997    60110   4.70
NOR      1850-1859     90-94     0.26929  0.75613  2.10    5041    3812   14155    17113   3.39
NOR      1850-1859     95-99     0.40522  0.88312  1.81    1229    1086    2679     2957   2.41
NOR      1850-1859    100-104    0.51582  0.92937  1.56     144     134     259      278   1.94
NOR      1850-1859    105-109    0.52778  1.00000  1.89      10      10      19       19   1.89
NOR      1850-1859    110+             .        .    .       0       0       0        0      .
NOR      1860-1869        0      0.10043  0.09396  0.31  100000    9396   93556  5214008  52.14
NOR      1860-1869      1-4      0.02594  0.09710  1.36   90604    8798  339202  5120453  56.51
NOR      1860-1869      5-9      0.00656  0.03222  2.17   81807    2636  401585  4781250  58.45
NOR      1860-1869     10-14     0.00433  0.02143  2.54   79171    1697  391688  4379665  55.32
NOR      1860-1869     15-19     0.00519  0.02564  2.54   77474    1986  382492  3987977  51.47
NOR      1860-1869     20-24     0.00634  0.03120  2.57   75488    2355  371714  3605485  47.76
NOR      1860-1869     25-29     0.00744  0.03654  2.52   73133    2672  359038  3233771  44.22
NOR      1860-1869     30-34     0.00756  0.03709  2.48   70461    2613  345708  2874733  40.80
NOR      1860-1869     35-39     0.00787  0.03858  2.51   67848    2617  332717  2529025  37.28
NOR      1860-1869     40-44     0.00787  0.03860  2.51   65230    2518  319874  2196307  33.67
NOR      1860-1869     45-49     0.00817  0.04007  2.56   62713    2513  307420  1876434  29.92
NOR      1860-1869     50-54     0.01025  0.04999  2.53   60200    3010  293580  1569013  26.06
NOR      1860-1869     55-59     0.01262  0.06122  2.57   57190    3501  277427  1275434  22.30
NOR      1860-1869     60-64     0.01748  0.08388  2.62   53689    4504  257708   998006  18.59
NOR      1860-1869     65-69     0.02644  0.12442  2.63   49185    6120  231435   740298  15.05
NOR      1860-1869     70-74     0.04240  0.19245  2.60   43066    8288  195476   508863  11.82
NOR      1860-1869     75-79     0.06769  0.29020  2.54   34777   10092  149094   313387   9.01
NOR      1860-1869     80-84     0.10784  0.42413  2.48   24685   10470   97085   164294   6.66
NOR      1860-1869     85-89     0.17654  0.59845  2.31   14215    8507   48188    67209   4.73
NOR      1860-1869     90-94     0.27526  0.76651  2.11    5708    4375   15896    19020   3.33
NOR      1860-1869     95-99     0.41356  0.88974  1.80    1333    1186    2867     3125   2.34
NOR      1860-1869    100-104    0.56382  0.95246  1.52     147     140     248      258   1.75
NOR      1860-1869    105-109    0.75000  1.00000  1.33       7       7       9        9   1.33
NOR      1860-1869    110+             .        .    .       0       0       0        0      .
NOR      1870-1879        0      0.09409  0.08838  0.31  100000    8838   93938  5346799  53.47
NOR      1870-1879      1-4      0.02324  0.08772  1.43   91162    7996  344135  5252861  57.62
NOR      1870-1879      5-9      0.00725  0.03553  2.15   83165    2955  407411  4908726  59.02
NOR      1870-1879     10-14     0.00498  0.02460  2.49   80210    1973  396093  4501315  56.12
NOR      1870-1879     15-19     0.00560  0.02763  2.52   78237    2162  385833  4105222  52.47
NOR      1870-1879     20-24     0.00628  0.03094  2.53   76075    2353  374573  3719390  48.89
NOR      1870-1879     25-29     0.00691  0.03396  2.51   73722    2503  362384  3344817  45.37
NOR      1870-1879     30-34     0.00702  0.03451  2.50   71218    2458  349948  2982432  41.88
NOR      1870-1879     35-39     0.00713  0.03505  2.53   68760    2410  337849  2632484  38.28
NOR      1870-1879     40-44     0.00743  0.03647  2.48   66350    2420  325653  2294636  34.58
NOR      1870-1879     45-49     0.00773  0.03791  2.52   63930    2424  313644  1968982  30.80
NOR      1870-1879     50-54     0.00887  0.04340  2.58   61507    2670  301069  1655339  26.91
NOR      1870-1879     55-59     0.01145  0.05571  2.61   58837    3278  286366  1354270  23.02
NOR      1870-1879     60-64     0.01605  0.07731  2.63   55559    4295  267607  1067904  19.22
NOR      1870-1879     65-69     0.02369  0.11214  2.62   51264    5749  242647   800297  15.61
NOR      1870-1879     70-74     0.03730  0.17151  2.65   45515    7806  209267   557650  12.25
NOR      1870-1879     75-79     0.06272  0.27260  2.60   37709   10280  163894   348383   9.24
NOR      1870-1879     80-84     0.10707  0.42247  2.50   27430   11588  108231   184489   6.73
NOR      1870-1879     85-89     0.17544  0.59621  2.31   15841    9445   53836    76258   4.81
NOR      1870-1879     90-94     0.26193  0.74436  2.10    6397    4761   18178    22422   3.51
NOR      1870-1879     95-99     0.36996  0.85314  1.84    1635    1395    3771     4244   2.60
NOR      1870-1879    100-104    0.49880  0.92748  1.61     240     223     447      473   1.97
NOR      1870-1879    105-109    0.61765  0.92105  1.19      17      16      26       27   1.54
NOR      1870-1879    110+       1.80000  1.00000  0.56       1       1       1        1   0.56
NOR      1880-1889        0      0.08882  0.08372  0.31  100000    8372   94258  5531751  55.32
NOR      1880-1889      1-4      0.02294  0.08666  1.43   91628    7940  346118  5437494  59.34
NOR      1880-1889      5-9      0.00674  0.03304  2.11   83688    2765  410453  5091376  60.84
NOR      1880-1889     10-14     0.00407  0.02013  2.52   80923    1629  400573  4680923  57.84
NOR      1880-1889     15-19     0.00563  0.02778  2.58   79294    2203  391147  4280351  53.98
NOR      1880-1889     20-24     0.00641  0.03154  2.52   77091    2432  379422  3889204  50.45
NOR      1880-1889     25-29     0.00666  0.03278  2.56   74659    2447  367314  3509781  47.01
NOR      1880-1889     30-34     0.00695  0.03412  2.42   72212    2464  354703  3142467  43.52
NOR      1880-1889     35-39     0.00615  0.03026  2.39   69748    2111  343233  2787764  39.97
NOR      1880-1889     40-44     0.00551  0.02716  2.50   67638    1837  333606  2444531  36.14
NOR      1880-1889     45-49     0.00618  0.03045  2.56   65801    2003  324115  2110926  32.08
NOR      1880-1889     50-54     0.00765  0.03755  2.59   63797    2396  313210  1786811  28.01
NOR      1880-1889     55-59     0.00936  0.04575  2.57   61402    2809  300187  1473600  24.00
NOR      1880-1889     60-64     0.01297  0.06292  2.64   58592    3687  284256  1173414  20.03
NOR      1880-1889     65-69     0.01993  0.09518  2.65   54906    5226  262254   889158  16.19
NOR      1880-1889     70-74     0.03435  0.15900  2.67   49680    7899  229983   626903  12.62
NOR      1880-1889     75-79     0.06100  0.26623  2.61   41781   11123  182353   396920   9.50
NOR      1880-1889     80-84     0.10287  0.40908  2.50   30658   12541  121913   214566   7.00
NOR      1880-1889     85-89     0.16284  0.56820  2.34   18116   10294   63215    92653   5.11
NOR      1880-1889     90-94     0.24166  0.71446  2.14    7823    5589   23127    29438   3.76
NOR      1880-1889     95-99     0.33874  0.83324  1.95    2234    1861    5494     6311   2.83
NOR      1880-1889    100-104    0.44188  0.91275  1.79     372     340     769      817   2.19
NOR      1880-1889    105-109    0.68468  0.97436  1.33      32      32      46       47   1.45
NOR      1880-1889    110+       0.85714  1.00000  1.17       1       1       1        1   1.17
NOR      1890-1899        0      0.08482  0.08016  0.31  100000    8016   94502  5985123  59.85
NOR      1890-1899      1-4      0.01583  0.06068  1.26   91984    5582  352631  5890621  64.04
NOR      1890-1899      5-9      0.00402  0.01986  2.26   86403    1716  427311  5537990  64.09
NOR      1890-1899     10-14     0.00360  0.01784  2.60   84687    1511  419814  5110679  60.35
NOR      1890-1899     15-19     0.00517  0.02552  2.64   83176    2122  410872  4690865  56.40
NOR      1890-1899     20-24     0.00694  0.03413  2.52   81053    2767  398412  4279993  52.80
NOR      1890-1899     25-29     0.00630  0.03099  2.35   78287    2426  385008  3881581  49.58
NOR      1890-1899     30-34     0.00455  0.02247  2.43   75861    1704  374924  3496573  46.09
NOR      1890-1899     35-39     0.00421  0.02081  2.46   74156    1543  366858  3121649  42.10
NOR      1890-1899     40-44     0.00404  0.02002  2.51   72613    1454  359445  2754791  37.94
NOR      1890-1899     45-49     0.00460  0.02274  2.56   71159    1618  351840  2395346  33.66
NOR      1890-1899     50-54     0.00552  0.02723  2.55   69541    1893  343073  2043506  29.39
NOR      1890-1899     55-59     0.00719  0.03535  2.64   67647    2391  332586  1700433  25.14
NOR      1890-1899     60-64     0.01085  0.05291  2.67   65256    3453  318236  1367848  20.96
NOR      1890-1899     65-69     0.01843  0.08838  2.69   61803    5462  296412  1049612  16.98
NOR      1890-1899     70-74     0.03247  0.15086  2.65   56341    8500  261743   753199  13.37
NOR      1890-1899     75-79     0.05394  0.23868  2.59   47841   11419  211681   491456  10.27
NOR      1890-1899     80-84     0.08764  0.35970  2.51   36423   13101  149481   279775   7.68
NOR      1890-1899     85-89     0.14010  0.51371  2.40   23321   11980   85515   130293   5.59
NOR      1890-1899     90-94     0.22344  0.68925  2.22   11341    7817   34984    44779   3.95
NOR      1890-1899     95-99     0.33975  0.83192  1.93    3524    2932    8629     9795   2.78
NOR      1890-1899    100-104    0.50301  0.93074  1.62     592     551    1096     1165   1.97
NOR      1890-1899    105-109    0.57996  0.96491  1.54      41      40      68       69   1.68
NOR      1890-1899    110+       1.71429  1.00000  0.58       1       1       1        1   0.58
NOR      1900-1909        0      0.06550  0.06263  0.30  100000    6263   95622  6536932  65.37
NOR      1900-1909      1-4      0.01066  0.04143  1.27   93737    3884  364325  6441310  68.72
NOR      1900-1909      5-9      0.00327  0.01620  2.32   89853    1455  445365  6076985  67.63
NOR      1900-1909     10-14     0.00315  0.01562  2.68   88398    1381  438779  5631620  63.71
NOR      1900-1909     15-19     0.00489  0.02416  2.55   87017    2102  429928  5192841  59.68
NOR      1900-1909     20-24     0.00479  0.02365  2.45   84915    2008  419453  4762913  56.09
NOR      1900-1909     25-29     0.00405  0.02004  2.38   82906    1661  410179  4343459  52.39
NOR      1900-1909     30-34     0.00316  0.01565  2.40   81245    1272  402914  3933280  48.41
NOR      1900-1909     35-39     0.00295  0.01465  2.48   79973    1171  396919  3530366  44.14
NOR      1900-1909     40-44     0.00283  0.01405  2.50   78802    1107  391243  3133447  39.76
NOR      1900-1909     45-49     0.00315  0.01564  2.61   77695    1215  385572  2742205  35.29
NOR      1900-1909     50-54     0.00409  0.02023  2.65   76480    1547  378756  2356633  30.81
NOR      1900-1909     55-59     0.00617  0.03041  2.70   74932    2279  369417  1977877  26.40
NOR      1900-1909     60-64     0.00989  0.04832  2.67   72653    3511  355100  1608459  22.14
NOR      1900-1909     65-69     0.01592  0.07675  2.66   69143    5307  333321  1253359  18.13
NOR      1900-1909     70-74     0.02582  0.12174  2.65   63836    7771  300936   920038  14.41
NOR      1900-1909     75-79     0.04425  0.20026  2.63   56065   11227  253728   619103  11.04
NOR      1900-1909     80-84     0.07583  0.32022  2.57   44837   14358  189344   365374   8.15
NOR      1900-1909     85-89     0.13143  0.49322  2.47   30480   15033  114378   176030   5.78
NOR      1900-1909     90-94     0.21959  0.68494  2.25   15447   10580   48182    61652   3.99
NOR      1900-1909     95-99     0.34291  0.83900  1.96    4867    4083   11907    13471   2.77
NOR      1900-1909    100-104    0.49149  0.93223  1.67     784     730    1486     1564   2.00
NOR      1900-1909    105-109    0.68060  0.97436  1.34      53      52      76       77   1.46
NOR      1900-1909    110+       1.00000  1.00000  1.00       1       1       1        1   1.00
NOR      1910-1919        0      0.05576  0.05356  0.26  100000    5356   96057  7033562  70.34
NOR      1910-1919      1-4      0.00859  0.03359  1.28   94644    3179  369928  6937505  73.30
NOR      1910-1919      5-9      0.00244  0.01211  2.20   91465    1108  454219  6567577  71.80
NOR      1910-1919     10-14     0.00171  0.00850  2.67   90357     768  449998  6113358  67.66
NOR      1910-1919     15-19     0.00262  0.01304  2.58   89589    1168  445126  5663360  63.21
NOR      1910-1919     20-24     0.00270  0.01340  2.49   88422    1185  439130  5218234  59.02
NOR      1910-1919     25-29     0.00245  0.01217  2.42   87237    1062  433441  4779103  54.78
NOR      1910-1919     30-34     0.00183  0.00912  2.35   86175     786  428790  4345663  50.43
NOR      1910-1919     35-39     0.00143  0.00710  2.49   85389     607  425427  3916872  45.87
NOR      1910-1919     40-44     0.00172  0.00854  2.61   84783     724  422187  3491446  41.18
NOR      1910-1919     45-49     0.00248  0.01233  2.68   84059    1037  417884  3069259  36.51
NOR      1910-1919     50-54     0.00366  0.01813  2.68   83022    1505  411617  2651375  31.94
NOR      1910-1919     55-59     0.00558  0.02754  2.67   81517    2245  402347  2239757  27.48
NOR      1910-1919     60-64     0.00858  0.04205  2.66   79272    3333  388571  1837410  23.18
NOR      1910-1919     65-69     0.01349  0.06537  2.65   75939    4964  368016  1448839  19.08
NOR      1910-1919     70-74     0.02280  0.10827  2.67   70974    7685  336995  1080823  15.23
NOR      1910-1919     75-79     0.03892  0.17813  2.62   63290   11274  289672   743828  11.75
NOR      1910-1919     80-84     0.06713  0.28885  2.59   52016   15025  223802   454156   8.73
NOR      1910-1919     85-89     0.11696  0.45194  2.49   36991   16718  142928   230354   6.23
NOR      1910-1919     90-94     0.19662  0.64211  2.30   20273   13018   66207    87426   4.31
NOR      1910-1919     95-99     0.32016  0.81720  2.00    7256    5929   18520    21219   2.92
NOR      1910-1919    100-104    0.47518  0.92016  1.67    1326    1220    2568     2699   2.03
NOR      1910-1919    105-109    0.80598  0.98781  1.18     106     105     130      130   1.23
NOR      1910-1919    110+       1.86000  1.00000  0.54       1       1       1        1   0.54
NOR      1920-1929        0      0.04272  0.04133  0.21  100000    4133   96750  7498847  74.99
NOR      1920-1929      1-4      0.00507  0.01999  1.20   95867    1916  378099  7402098  77.21
NOR      1920-1929      5-9      0.00125  0.00622  2.25   93951     584  468146  7023998  74.76
NOR      1920-1929     10-14     0.00114  0.00566  2.64   93367     528  465585  6555853  70.22
NOR      1920-1929     15-19     0.00170  0.00849  2.62   92838     788  462320  6090268  65.60
NOR      1920-1929     20-24     0.00164  0.00819  2.35   92050     753  458257  5627948  61.14
NOR      1920-1929     25-29     0.00098  0.00487  2.32   91297     445  455294  5169691  56.62
NOR      1920-1929     30-34     0.00082  0.00407  2.55   90852     370  453354  4714397  51.89
NOR      1920-1929     35-39     0.00109  0.00543  2.64   90482     491  451250  4261043  47.09
NOR      1920-1929     40-44     0.00151  0.00754  2.71   89991     679  448402  3809793  42.34
NOR      1920-1929     45-49     0.00232  0.01156  2.72   89312    1033  444203  3361391  37.64
NOR      1920-1929     50-54     0.00351  0.01743  2.66   88280    1539  437797  2917188  33.04
NOR      1920-1929     55-59     0.00530  0.02616  2.64   86741    2269  428355  2479391  28.58
NOR      1920-1929     60-64     0.00811  0.03977  2.64   84472    3359  414423  2051036  24.28
NOR      1920-1929     65-69     0.01244  0.06042  2.65   81113    4901  394042  1636613  20.18
NOR      1920-1929     70-74     0.01966  0.09394  2.64   76212    7159  364198  1242571  16.30
NOR      1920-1929     75-79     0.03229  0.15001  2.64   69052   10359  320849   878373  12.72
NOR      1920-1929     80-84     0.05534  0.24443  2.61   58694   14346  259251   557524   9.50
NOR      1920-1929     85-89     0.10006  0.40132  2.54   44347   17798  177867   298273   6.73
NOR      1920-1929     90-94     0.18087  0.61202  2.36   26550   16249   89837   120406   4.54
NOR      1920-1929     95-99     0.31416  0.81324  2.03   10301    8377   26665    30569   2.97
NOR      1920-1929    100-104    0.47432  0.91583  1.65    1924    1762    3714     3904   2.03
NOR      1920-1929    105-109    0.85154  0.98969  1.12     162     160     188      189   1.17
NOR      1920-1929    110+       1.80000  1.00000  0.56       2       2       1        1   0.56
NOR      1930-1932        0      0.03841  0.03726  0.20  100000    3726   97008  7734378  77.34
NOR      1930-1932      1-4      0.00386  0.01527  1.18   96274    1470  380953  7637371  79.33
NOR      1930-1932      5-9      0.00104  0.00517  2.39   94804     491  472740  7256417  76.54
NOR      1930-1932     10-14     0.00117  0.00583  2.36   94313     550  470115  6783677  71.93
NOR      1930-1932     15-19     0.00081  0.00403  2.42   93763     378  467842  6313562  67.34
NOR      1930-1932     20-24     0.00050  0.00249  2.32   93385     233  466304  5845720  62.60
NOR      1930-1932     25-29     0.00053  0.00263  2.63   93153     245  465185  5379416  57.75
NOR      1930-1932     30-34     0.00058  0.00288  2.47   92908     268  463864  4914230  52.89
NOR      1930-1932     35-39     0.00086  0.00431  2.78   92640     399  462316  4450367  48.04
NOR      1930-1932     40-44     0.00138  0.00687  2.66   92241     634  459719  3988051  43.24
NOR      1930-1932     45-49     0.00204  0.01015  2.67   91607     930  455872  3528332  38.52
NOR      1930-1932     50-54     0.00322  0.01601  2.72   90677    1451  450078  3072460  33.88
NOR      1930-1932     55-59     0.00511  0.02526  2.61   89226    2254  440733  2622382  29.39
NOR      1930-1932     60-64     0.00778  0.03820  2.67   86971    3322  427103  2181649  25.08
NOR      1930-1932     65-69     0.01129  0.05499  2.62   83649    4600  407279  1754546  20.98
NOR      1930-1932     70-74     0.01710  0.08219  2.64   79049    6497  379904  1347267  17.04
NOR      1930-1932     75-79     0.02778  0.13041  2.66   72553    9462  340579   967363  13.33
NOR      1930-1932     80-84     0.04923  0.22029  2.61   63091   13898  282306   626784   9.93
NOR      1930-1932     85-89     0.08978  0.36908  2.59   49193   18156  202236   344479   7.00
NOR      1930-1932     90-94     0.17786  0.60703  2.39   31037   18840  105928   142242   4.58
NOR      1930-1932     95-99     0.31325  0.81243  2.04   12197    9909   31632    36315   2.98
NOR      1930-1932    100-104    0.46954  0.91381  1.66    2288    2091    4452     4683   2.05
NOR      1930-1932    105-109    0.85154  0.98969  1.12     197     195     229      230   1.17
NOR      1930-1932    110+       1.80000  1.00000  0.56       2       2       1        1   0.56
SWE      1751-1759        0      0.23671  0.20365  0.31  100000   20365   86032  3653304  36.53
SWE      1751-1759      1-4      0.03901  0.14250  1.57   79635   11348  290935  3567272  44.79
SWE      1751-1759      5-9      0.01304  0.06258  1.80   68287    4273  327745  3276337  47.98
SWE      1751-1759     10-14     0.00700  0.03447  2.73   64014    2206  315051  2948591  46.06
SWE      1751-1759     15-19     0.00823  0.04029  2.43   61807    2490  302637  2633541  42.61
SWE      1751-1759     20-24     0.00800  0.03924  2.51   59317    2328  290797  2330904  39.30
SWE      1751-1759     25-29     0.00910  0.04450  2.53   56989    2536  278687  2040107  35.80
SWE      1751-1759     30-34     0.01118  0.05441  2.53   54454    2963  264954  1761420  32.35
SWE      1751-1759     35-39     0.01122  0.05454  2.48   51491    2808  250375  1496467  29.06
SWE      1751-1759     40-44     0.01380  0.06675  2.58   48682    3250  235550  1246092  25.60
SWE      1751-1759     45-49     0.01510  0.07283  2.58   45433    3309  219166  1010542  22.24
SWE      1751-1759     50-54     0.02468  0.11658  2.62   42124    4911  198952   791376  18.79
SWE      1751-1759     55-59     0.03067  0.14240  2.49   37213    5299  172753   592424  15.92
SWE      1751-1759     60-64     0.03954  0.18027  2.55   31914    5753  145483   419671  13.15
SWE      1751-1759     65-69     0.05372  0.23723  2.54   26161    6206  115520   274187  10.48
SWE      1751-1759     70-74     0.08716  0.35926  2.56   19955    7169   82249   158668   7.95
SWE      1751-1759     75-79     0.13541  0.49984  2.38   12786    6391   47197    76418   5.98
SWE      1751-1759     80-84     0.18736  0.62189  2.30    6395    3977   21226    29221   4.57
SWE      1751-1759     85-89     0.28078  0.77748  2.13    2418    1880    6695     7995   3.31
SWE      1751-1759     90-94     0.40956  0.88630  1.80     538     477    1164     1299   2.41
SWE      1751-1759     95-99     0.45948  0.89158  1.57      61      55     119      135   2.21
SWE      1751-1759    100-104    0.39197  0.95342  2.31       7       6      16       16   2.46
SWE      1751-1759    105-109    2.02703  1.00000  0.49       0       0       0        0   0.49
SWE      1751-1759    110+             .        .    .       0       0       0        0      .
SWE      1760-1769        0      0.25287  0.21549  0.31  100000   21549   85219  3574074  35.74
SWE      1760-1769      1-4      0.04108  0.14961  1.61   78451   11737  285749  3488855  44.47
SWE      1760-1769      5-9      0.01533  0.07313  1.85   66713    4879  318208  3203105  48.01
SWE      1760-1769     10-14     0.00738  0.03620  2.43   61835    2238  303428  2884898  46.66
SWE      1760-1769     15-19     0.00673  0.03310  2.44   59596    1973  292941  2581470  43.32
SWE      1760-1769     20-24     0.00756  0.03711  2.56   57624    2138  282900  2288529  39.72
SWE      1760-1769     25-29     0.00872  0.04268  2.53   55485    2368  271582  2005629  36.15
SWE      1760-1769     30-34     0.00982  0.04793  2.53   53117    2546  259300  1734046  32.65
SWE      1760-1769     35-39     0.01116  0.05435  2.61   50571    2749  246291  1474746  29.16
SWE      1760-1769     40-44     0.01584  0.07627  2.57   47823    3647  230234  1228455  25.69
SWE      1760-1769     45-49     0.01759  0.08422  2.49   44175    3721  211546   998221  22.60
SWE      1760-1769     50-54     0.01999  0.09525  2.53   40455    3853  192765   786675  19.45
SWE      1760-1769     55-59     0.02472  0.11667  2.60   36601    4270  172750   593910  16.23
SWE      1760-1769     60-64     0.03922  0.17935  2.62   32331    5799  147832   421160  13.03
SWE      1760-1769     65-69     0.05907  0.25797  2.55   26533    6845  115870   273328  10.30
SWE      1760-1769     70-74     0.08811  0.36076  2.49   19688    7103   80608   157458   8.00
SWE      1760-1769     75-79     0.13145  0.49027  2.41   12585    6170   46940    76850   6.11
SWE      1760-1769     80-84     0.18382  0.61452  2.30    6415    3942   21446    29910   4.66
SWE      1760-1769     85-89     0.26857  0.76457  2.18    2473    1891    7040     8464   3.42
SWE      1760-1769     90-94     0.40217  0.86178  1.68     582     502    1248     1424   2.45
SWE      1760-1769     95-99     0.44190  0.90410  1.73      80      73     165      177   2.20
SWE      1760-1769    100-104    0.62297  0.98283  1.52       8       8      12       12   1.59
SWE      1760-1769    105-109    1.50000  1.00000  0.67       0       0       0        0   0.67
SWE      1760-1769    110+             .        .    .       0       0       0        0      .
SWE      1770-1779        0      0.22616  0.19579  0.31  100000   19579   86571  3679273  36.79
SWE      1770-1779      1-4      0.04481  0.16117  1.50   80421   12962  289229  3592702  44.67
SWE      1770-1779      5-9      0.01421  0.06794  1.78   67460    4583  322546  3303474  48.97
SWE      1770-1779     10-14     0.00699  0.03434  2.50   62877    2159  308993  2980928  47.41
SWE      1770-1779     15-19     0.00573  0.02824  2.46   60718    1715  299232  2671935  44.01
SWE      1770-1779     20-24     0.00632  0.03114  2.61   59003    1837  290616  2372703  40.21
SWE      1770-1779     25-29     0.00819  0.04015  2.62   57166    2295  280368  2082086  36.42
SWE      1770-1779     30-34     0.01154  0.05614  2.61   54870    3080  266986  1801719  32.84
SWE      1770-1779     35-39     0.01364  0.06592  2.49   51790    3414  250365  1534733  29.63
SWE      1770-1779     40-44     0.01348  0.06517  2.48   48376    3152  233923  1284368  26.55
SWE      1770-1779     45-49     0.01376  0.06659  2.57   45224    3011  218787  1050446  23.23
SWE      1770-1779     50-54     0.01959  0.09360  2.62   42212    3951  201670   831659  19.70
SWE      1770-1779     55-59     0.02681  0.12586  2.57   38261    4815  179603   629988  16.47
SWE      1770-1779     60-64     0.03672  0.16864  2.58   33446    5640  153595   450386  13.47
SWE      1770-1779     65-69     0.05440  0.24028  2.57   27805    6681  122805   296791  10.67
SWE      1770-1779     70-74     0.08401  0.34785  2.53   21124    7348   87465   173986   8.24
SWE      1770-1779     75-79     0.12812  0.48064  2.40   13776    6621   51680    86521   6.28
SWE      1770-1779     80-84     0.17528  0.59355  2.28    7155    4247   24229    34841   4.87
SWE      1770-1779     85-89     0.25005  0.73140  2.16    2908    2127    8506    10612   3.65
SWE      1770-1779     90-94     0.35516  0.84625  1.91     781     661    1861     2106   2.70
SWE      1770-1779     95-99     0.48062  0.92598  1.68     120     111     231      245   2.04
SWE      1770-1779    100-104    0.64613  0.95054  1.29       9       8      13       13   1.49
SWE      1770-1779    105-109    2.24257  1.00000  0.45       0       0       0        0   0.45
SWE      1770-1779    110+             .        .    .       0       0       0        0      .
SWE      1780-1789        0      0.21653  0.18853  0.31  100000   18853   87069  3858276  38.58
SWE      1780-1789      1-4      0.04063  0.14742  1.48   81147   11962  294443  3771207  46.47
SWE      1780-1789      5-9      0.01066  0.05159  1.91   69184    3569  334899  3476764  50.25
SWE      1780-1789     10-14     0.00498  0.02460  2.52   65615    1614  324072  3141865  47.88
SWE      1780-1789     15-19     0.00605  0.02982  2.63   64002    1909  315490  2817793  44.03
SWE      1780-1789     20-24     0.00854  0.04184  2.60   62093    2598  304221  2502302  40.30
SWE      1780-1789     25-29     0.00949  0.04632  2.47   59495    2756  290515  2198081  36.95
SWE      1780-1789     30-34     0.00968  0.04725  2.52   56739    2681  277058  1907566  33.62
SWE      1780-1789     35-39     0.01096  0.05337  2.55   54058    2885  263208  1630508  30.16
SWE      1780-1789     40-44     0.01313  0.06362  2.56   51173    3256  247937  1367300  26.72
SWE      1780-1789     45-49     0.01582  0.07612  2.52   47917    3647  230552  1119363  23.36
SWE      1780-1789     50-54     0.01967  0.09388  2.58   44270    4156  211285   888811  20.08
SWE      1780-1789     55-59     0.02469  0.11631  2.51   40114    4666  188972   677526  16.89
SWE      1780-1789     60-64     0.03417  0.15820  2.66   35448    5608  164112   488554  13.78
SWE      1780-1789     65-69     0.05573  0.24517  2.55   29840    7316  131263   324441  10.87
SWE      1780-1789     70-74     0.07998  0.33279  2.48   22524    7496   93726   193179   8.58
SWE      1780-1789     75-79     0.11501  0.44412  2.44   15028    6674   58033    99453   6.62
SWE      1780-1789     80-84     0.16963  0.58298  2.32    8354    4870   28710    41420   4.96
SWE      1780-1789     85-89     0.25341  0.73599  2.15    3484    2564   10118    12710   3.65
SWE      1780-1789     90-94     0.33656  0.82934  1.94     920     763    2266     2591   2.82
SWE      1780-1789     95-99     0.47788  0.92835  1.71     157     146     305      325   2.07
SWE      1780-1789    100-104    0.53606  0.92600  1.47      11      10      19       20   1.79
SWE      1780-1789    105-109    1.20643  1.00000  0.83       1       1       1        1   0.83
SWE      1780-1789    110+             .        .    .       0       0       0        0      .
SWE      1790-1799        0      0.21756  0.18931  0.31  100000   18931   87015  3983487  39.83
SWE      1790-1799      1-4      0.03489  0.12840  1.51   81069   10409  298322  3896472  48.06
SWE      1790-1799      5-9      0.00996  0.04836  2.02   70659    3417  343118  3598150  50.92
SWE      1790-1799     10-14     0.00693  0.03407  2.51   67242    2291  330514  3255032  48.41
SWE      1790-1799     15-19     0.00734  0.03603  2.47   64951    2340  318846  2924518  45.03
